"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
13,9,7.68893826522577e-30,-0.78459,0.16736,-0.16878,0.48736,-0.43887,0.75048,0.96648,-0.05299,0.80855,NA,0.2165,0.1667,0.1605,0.1481,0.1466,0.0979,0.047,0.009,0.0078,NA,7.68893826522577e-23,9,6,"Forest_disc_NLD200","ion"
13,10,5.53571247621438e-30,0.31917,-0.68185,0.96163,-0.10887,0.9579,-0.32069,0.04853,0.01048,-0.11188,0.95698,0.399,0.3644,0.0537,0.036,0.0356,0.0346,0.0268,0.0204,0.0148,0.0146,5.53571247621438e-22,10,6,"Forest_disc_NLD200","ion"
14,2,0.00650525596240067,0.5383,-0.6827,NA,NA,NA,NA,NA,NA,NA,NA,0.6405,0.3509,NA,NA,NA,NA,NA,NA,NA,NA,0.00650525596240067,2,6,"Forest_disc_NLD200","ion"
14,3,8.62636059153195e-31,-0.0281,0.7004,-0.9159,NA,NA,NA,NA,NA,NA,NA,0.489,0.359,0.152,NA,NA,NA,NA,NA,NA,NA,8.62636059153195e-30,3,6,"Forest_disc_NLD200","ion"
14,4,2.4468531435643e-29,0.2794,0.0331,-0.8291,0.8288,NA,NA,NA,NA,NA,NA,0.3224,0.2722,0.203,0.2024,NA,NA,NA,NA,NA,NA,2.4468531435643e-27,4,6,"Forest_disc_NLD200","ion"
14,5,2.01168197516108e-30,0.6896,-0.034,-0.0869,-0.9374,-0.8251,NA,NA,NA,NA,NA,0.3745,0.2822,0.2015,0.1392,0.0026,NA,NA,NA,NA,NA,2.01168197516108e-27,5,6,"Forest_disc_NLD200","ion"
14,6,4.58941594620695e-28,-0.099,0.4919,-0.8976,0.7373,0.9813,-0.9298,NA,NA,NA,NA,0.3813,0.3257,0.117,0.0925,0.0474,0.0362,NA,NA,NA,NA,4.58941594620695e-24,6,6,"Forest_disc_NLD200","ion"
14,7,3.14196481961232e-29,0.2742,-0.7712,0.9705,0.3986,0.0563,0.9351,0.2359,NA,NA,NA,0.6203,0.2459,0.1134,0.0121,0.0032,0.0026,0.0026,NA,NA,NA,3.14196481961232e-24,7,6,"Forest_disc_NLD200","ion"
14,8,1.77091793692622e-29,0.2912,-0.7762,0.9842,0.9774,-0.1752,0.9852,0.9447,0.9808,NA,NA,0.6247,0.2402,0.0543,0.0366,0.0255,0.0166,0.0015,4e-04,NA,NA,1.77091793692622e-23,8,6,"Forest_disc_NLD200","ion"
14,9,1.78494772719481e-28,0.2851,-0.7741,0.9929,0.9591,0.9492,0.1649,0.9925,-0.2838,0.9481,NA,0.6155,0.2423,0.0482,0.0285,0.0217,0.019,0.0105,0.0099,0.0042,NA,1.78494772719481e-21,9,6,"Forest_disc_NLD200","ion"
14,10,3.4217251776391e-29,0.2846,-0.7694,0.1867,0.394,0.9855,0.9842,0.9875,0.9879,0.9824,-0.107,0.532,0.2471,0.0648,0.0476,0.0355,0.0263,0.0257,0.0185,0.002,6e-04,3.4217251776391e-21,10,6,"Forest_disc_NLD200","ion"
15,2,0.00678097402189445,0.6967,-0.646,NA,NA,NA,NA,NA,NA,NA,NA,0.5075,0.4803,NA,NA,NA,NA,NA,NA,NA,NA,0.00678097402189445,2,6,"Forest_disc_NLD200","ion"
15,3,9.42191506627468e-28,-0.1825,0.7774,-0.9139,NA,NA,NA,NA,NA,NA,NA,0.4439,0.3756,0.1805,NA,NA,NA,NA,NA,NA,NA,9.42191506627468e-27,3,6,"Forest_disc_NLD200","ion"
15,4,1.95354200199992e-28,0.3066,-0.8043,0.8903,-0.1602,NA,NA,NA,NA,NA,NA,0.2749,0.2668,0.2378,0.2206,NA,NA,NA,NA,NA,NA,1.95354200199992e-26,4,6,"Forest_disc_NLD200","ion"
15,5,7.34133872514299e-28,0.8358,-0.217,-0.9133,0.407,-0.3333,NA,NA,NA,NA,NA,0.2804,0.2677,0.1728,0.163,0.1161,NA,NA,NA,NA,NA,7.34133872514299e-25,5,6,"Forest_disc_NLD200","ion"
15,6,2.88383212823955e-28,0.0998,-0.7668,0.8275,0.9596,-0.7903,0.6723,NA,NA,NA,NA,0.4057,0.2217,0.1472,0.0874,0.084,0.054,NA,NA,NA,NA,2.88383212823955e-24,6,6,"Forest_disc_NLD200","ion"
15,7,2.56073571335671e-29,-0.7673,0.2936,0.9236,-0.0407,0.5491,-0.8502,0.7633,NA,NA,NA,0.2889,0.254,0.2005,0.1936,0.0343,0.0154,0.0133,NA,NA,NA,2.56073571335671e-24,7,6,"Forest_disc_NLD200","ion"
15,8,1.10606638188645e-29,0.5973,-0.3698,-0.9167,-0.275,0.9619,0.0089,0.6978,0.0344,NA,NA,0.2959,0.1657,0.1639,0.1474,0.1234,0.0999,0.0026,0.0013,NA,NA,1.10606638188645e-23,8,6,"Forest_disc_NLD200","ion"
15,9,6.87919546458274e-29,0.2325,-0.7402,0.9679,0.5109,0.1899,0.9246,0.7216,0.6875,0.5516,NA,0.3959,0.3421,0.1541,0.0356,0.0323,0.0247,0.0128,0.0018,8e-04,NA,6.87919546458274e-22,9,6,"Forest_disc_NLD200","ion"
15,10,8.12381324666841e-30,0.3184,-0.7678,0.9664,-0.1384,0.9528,-0.3684,-0.2974,0.042,0.8959,0.7362,0.3977,0.2995,0.1169,0.0601,0.0579,0.0363,0.0157,0.0073,0.0069,0.0017,8.12381324666841e-22,10,6,"Forest_disc_NLD200","ion"
16,2,0.00151173865064814,0.46278,-0.43746,NA,NA,NA,NA,NA,NA,NA,NA,0.7072,0.2914,NA,NA,NA,NA,NA,NA,NA,NA,0.00151173865064814,2,6,"Forest_disc_NLD200","ion"
16,3,2.46265436056139e-28,0.54761,-0.05887,-0.90643,NA,NA,NA,NA,NA,NA,NA,0.4981,0.4511,0.0508,NA,NA,NA,NA,NA,NA,NA,2.46265436056139e-27,3,6,"Forest_disc_NLD200","ion"
16,4,1.7179680289923e-29,0.11862,0.62538,-0.71004,-0.73416,NA,NA,NA,NA,NA,NA,0.5608,0.3342,0.0733,0.0318,NA,NA,NA,NA,NA,NA,1.7179680289923e-27,4,6,"Forest_disc_NLD200","ion"
16,5,2.52746045874256e-29,0.54446,-0.05148,-0.95162,-0.31739,-0.316,NA,NA,NA,NA,NA,0.5041,0.4123,0.0419,0.0264,0.0152,NA,NA,NA,NA,NA,2.52746045874256e-26,5,6,"Forest_disc_NLD200","ion"
16,6,4.26796186808419e-29,0.62852,0.17473,-0.28279,0.15374,0.2279,-0.83588,NA,NA,NA,NA,0.3138,0.2255,0.1354,0.1344,0.1324,0.0586,NA,NA,NA,NA,4.26796186808419e-25,6,6,"Forest_disc_NLD200","ion"
16,7,2.96593211435634e-32,0.54939,-0.00302,-0.28706,-0.9678,-0.9712,-0.33503,0.5565,NA,NA,NA,0.4898,0.3648,0.1065,0.0318,0.0066,5e-04,1e-04,NA,NA,NA,2.96593211435634e-27,7,6,"Forest_disc_NLD200","ion"
16,8,5.16905152598951e-30,0.59794,0.0807,0.08685,0.17287,0.0191,-0.78589,-0.07377,-0.32822,NA,NA,0.3827,0.1388,0.1386,0.1071,0.0785,0.0782,0.0572,0.019,NA,NA,5.16905152598951e-24,8,6,"Forest_disc_NLD200","ion"
16,9,3.24051194652763e-29,0.4988,0.04074,0.08151,0.21222,-0.08872,0.70234,-0.82905,-0.55949,0.78213,NA,0.3171,0.1493,0.1371,0.0992,0.0899,0.0893,0.0532,0.043,0.0219,NA,3.24051194652763e-22,9,6,"Forest_disc_NLD200","ion"
16,10,7.38825245265831e-30,0.68181,0.17889,0.21309,0.03116,0.23377,0.26145,-0.72453,0.26409,-0.58936,-0.77199,0.239,0.166,0.1167,0.1116,0.1,0.0811,0.0698,0.063,0.0509,0.0019,7.38825245265831e-22,10,6,"Forest_disc_NLD200","ion"
17,2,0.00174803783679337,-0.7762,0.3899,NA,NA,NA,NA,NA,NA,NA,NA,0.5218,0.4754,NA,NA,NA,NA,NA,NA,NA,NA,0.00174803783679337,2,6,"Forest_disc_NLD200","ion"
17,3,9.24446373305873e-32,-0.8265,-0.0024,0.6228,NA,NA,NA,NA,NA,NA,NA,0.4286,0.3653,0.206,NA,NA,NA,NA,NA,NA,NA,9.24446373305873e-31,3,6,"Forest_disc_NLD200","ion"
17,4,5.81021016747354e-27,-0.1436,0.5584,-0.8909,-0.754,NA,NA,NA,NA,NA,NA,0.3322,0.2733,0.2503,0.1442,NA,NA,NA,NA,NA,NA,5.81021016747354e-25,4,6,"Forest_disc_NLD200","ion"
17,5,3.25741775957946e-28,-0.2975,0.5228,-0.898,-0.898,-0.898,NA,NA,NA,NA,NA,0.3692,0.3164,0.2201,0.0943,0,NA,NA,NA,NA,NA,3.25741775957946e-27,3,6,"Forest_disc_NLD200","ion"
17,6,1.56601215638015e-29,0.2119,-0.8469,-0.7143,0.8488,-0.5982,-0.4642,NA,NA,NA,NA,0.4416,0.2709,0.1976,0.0716,0.0156,0.0027,NA,NA,NA,NA,1.56601215638015e-25,6,6,"Forest_disc_NLD200","ion"
17,7,8.55367118060592e-29,0.5293,-0.2604,-0.8898,-0.8928,-0.898,-0.2352,-0.5474,NA,NA,NA,0.3082,0.2793,0.1496,0.0889,0.08,0.0596,0.0345,NA,NA,NA,8.55367118060592e-24,7,6,"Forest_disc_NLD200","ion"
17,8,1.76777257735416e-29,0.5311,-0.8947,-0.1387,-0.8972,-0.3511,-0.3652,-0.8969,-0.227,NA,NA,0.3049,0.1735,0.1336,0.1324,0.1269,0.12,0.0088,0,NA,NA,1.76777257735416e-24,7,6,"Forest_disc_NLD200","ion"
17,9,1.01542730387873e-28,0.1906,-0.8548,-0.8388,-0.7814,-0.3789,0.7911,0.4922,-0.7871,-0.3879,NA,0.3469,0.1577,0.1227,0.0877,0.0863,0.0784,0.0545,0.0435,0.0222,NA,1.01542730387873e-21,9,6,"Forest_disc_NLD200","ion"
17,10,8.43749908636048e-29,0.2061,-0.8432,-0.8257,-0.7064,-0.5838,-0.8522,0.5515,0.9224,-0.7568,-0.7387,0.4075,0.1415,0.1029,0.0832,0.0743,0.0735,0.0554,0.0443,0.0146,0.0028,8.43749908636048e-21,10,6,"Forest_disc_NLD200","ion"
18,2,0.000568622030744707,0.8774,-0.15326,NA,NA,NA,NA,NA,NA,NA,NA,0.6496,0.3501,NA,NA,NA,NA,NA,NA,NA,NA,0.000568622030744707,2,6,"Forest_disc_NLD200","ion"
18,3,9.25987117261383e-30,0.89911,0.09289,-0.57246,NA,NA,NA,NA,NA,NA,NA,0.5963,0.3215,0.0822,NA,NA,NA,NA,NA,NA,NA,9.25987117261383e-29,3,6,"Forest_disc_NLD200","ion"
18,4,1.07759632248355e-29,0.90139,0.11602,-0.56023,-0.33184,NA,NA,NA,NA,NA,NA,0.591,0.3149,0.0834,0.0107,NA,NA,NA,NA,NA,NA,1.07759632248355e-27,4,6,"Forest_disc_NLD200","ion"
18,5,3.62629497368784e-29,0.92006,0.33224,-0.47752,0.03459,0.3237,NA,NA,NA,NA,NA,0.5438,0.1472,0.1206,0.1165,0.0719,NA,NA,NA,NA,NA,3.62629497368784e-26,5,6,"Forest_disc_NLD200","ion"
18,6,1.86676537649566e-29,0.92065,0.31647,0.24488,-0.40922,-0.07439,-0.53459,NA,NA,NA,NA,0.543,0.1915,0.0835,0.0777,0.0555,0.0489,NA,NA,NA,NA,1.86676537649566e-25,6,6,"Forest_disc_NLD200","ion"
18,7,8.25499796483035e-29,0.91021,-0.07749,0.25342,0.2314,-0.60056,0.8399,-0.38155,NA,NA,NA,0.5381,0.1447,0.1321,0.0687,0.0625,0.0402,0.0138,NA,NA,NA,8.25499796483035e-24,7,6,"Forest_disc_NLD200","ion"
18,8,5.20802271841419e-29,0.93978,-0.42777,0.62808,0.23103,0.37983,0.20282,0.33696,0.19397,NA,NA,0.484,0.153,0.0878,0.0587,0.0578,0.0576,0.053,0.0481,NA,NA,5.20802271841419e-23,8,6,"Forest_disc_NLD200","ion"
18,9,3.50488434999367e-29,0.93698,-0.43161,0.55277,0.28169,0.32837,0.25801,0.27076,0.11097,-0.05547,NA,0.4963,0.149,0.1004,0.0913,0.0439,0.0376,0.0361,0.0335,0.0117,NA,3.50488434999367e-22,9,6,"Forest_disc_NLD200","ion"
18,10,1.0538688655687e-30,0.9383,-0.44554,0.41752,0.37877,0.76537,0.2395,-0.01173,0.9786,0.05184,-0.34116,0.426,0.1369,0.1035,0.1008,0.0612,0.0491,0.0434,0.0398,0.0385,7e-04,1.0538688655687e-22,10,6,"Forest_disc_NLD200","ion"
19,2,0.00466556606253236,0.34967,-0.64659,NA,NA,NA,NA,NA,NA,NA,NA,0.5397,0.4575,NA,NA,NA,NA,NA,NA,NA,NA,0.00466556606253236,2,6,"Forest_disc_NLD200","ion"
19,3,3.16103074365271e-28,-0.07692,-0.82474,0.70446,NA,NA,NA,NA,NA,NA,NA,0.6123,0.2227,0.165,NA,NA,NA,NA,NA,NA,NA,3.16103074365271e-27,3,6,"Forest_disc_NLD200","ion"
19,4,1.43597664061603e-27,0.08597,-0.72937,0.92953,0.18195,NA,NA,NA,NA,NA,NA,0.5871,0.3214,0.0706,0.021,NA,NA,NA,NA,NA,NA,1.43597664061603e-25,4,6,"Forest_disc_NLD200","ion"
19,5,3.44375533355882e-30,-0.00825,-0.18345,-0.82754,0.64116,0.94322,NA,NA,NA,NA,NA,0.3545,0.2591,0.2167,0.1487,0.021,NA,NA,NA,NA,NA,3.44375533355882e-27,5,6,"Forest_disc_NLD200","ion"
19,6,6.21112407064884e-31,-0.28852,0.63439,-0.12963,-0.94419,-0.0131,0.33153,NA,NA,NA,NA,0.3355,0.2117,0.1945,0.1346,0.1183,0.0055,NA,NA,NA,NA,6.21112407064884e-27,6,6,"Forest_disc_NLD200","ion"
19,7,6.39264296790733e-29,-0.18374,0.66902,0.09609,-0.91446,-0.31788,-0.85589,-0.5725,NA,NA,NA,0.4,0.1832,0.1488,0.1332,0.1067,0.0216,0.0064,NA,NA,NA,6.39264296790733e-24,7,6,"Forest_disc_NLD200","ion"
19,8,4.7117105717456e-29,0.06938,-0.77221,-0.13095,0.00605,0.2316,0.84598,-0.34394,0.88108,NA,NA,0.2851,0.2674,0.1281,0.102,0.0984,0.0616,0.0303,0.0271,NA,NA,4.7117105717456e-23,8,6,"Forest_disc_NLD200","ion"
19,9,1.22242818023141e-28,0.06329,-0.7726,0.91936,-0.58804,0.2518,-0.63244,0.68931,-0.47998,0.71799,NA,0.5591,0.2282,0.065,0.0508,0.0364,0.0314,0.0168,0.0111,0.0013,NA,1.22242818023141e-21,9,6,"Forest_disc_NLD200","ion"
19,10,2.0222264416066e-32,0.10676,-0.72035,0.97503,0.41087,0.77217,0.96417,0.9703,-0.14804,0.96188,0.88438,0.6043,0.3321,0.0583,0.0026,0.0017,9e-04,0,0,0,0,2.0222264416066e-28,6,6,"Forest_disc_NLD200","ion"
20,2,0.00466963912158491,0.75085,-0.20808,NA,NA,NA,NA,NA,NA,NA,NA,0.5343,0.4646,NA,NA,NA,NA,NA,NA,NA,NA,0.00466963912158491,2,6,"Forest_disc_NLD200","ion"
20,3,2.42712547902281e-27,0.16454,0.85563,-0.77755,NA,NA,NA,NA,NA,NA,NA,0.567,0.3403,0.0927,NA,NA,NA,NA,NA,NA,NA,2.42712547902281e-26,3,6,"Forest_disc_NLD200","ion"
20,4,8.29328545212476e-29,0.20057,0.89085,0.29019,-0.72391,NA,NA,NA,NA,NA,NA,0.4617,0.293,0.1344,0.1109,NA,NA,NA,NA,NA,NA,8.29328545212476e-27,4,6,"Forest_disc_NLD200","ion"
20,5,2.01659502244921e-28,0.07379,0.84097,0.72074,-0.88856,0.88017,NA,NA,NA,NA,NA,0.5249,0.2771,0.1279,0.0641,0.0061,NA,NA,NA,NA,NA,2.01659502244921e-25,5,6,"Forest_disc_NLD200","ion"
20,6,1.1720439269563e-29,0.48966,-0.07849,0.97117,-0.90848,0.62869,-0.48397,NA,NA,NA,NA,0.3952,0.3276,0.1678,0.0535,0.0514,0.0044,NA,NA,NA,NA,1.1720439269563e-25,6,6,"Forest_disc_NLD200","ion"
20,7,5.72078230680785e-30,0.88087,0.28208,0.21928,0.08782,-0.74195,-0.81412,0.1348,NA,NA,NA,0.3037,0.2147,0.1995,0.1764,0.0908,0.0102,0.0047,NA,NA,NA,5.72078230680785e-25,7,6,"Forest_disc_NLD200","ion"
20,8,6.6814361630682e-30,0.87544,-0.08108,0.20058,0.34275,0.55151,-0.01149,-0.9015,0.37947,NA,NA,0.2838,0.2191,0.124,0.1069,0.0961,0.059,0.058,0.0531,NA,NA,6.6814361630682e-24,8,6,"Forest_disc_NLD200","ion"
20,9,1.38181621649895e-29,0.18349,0.76083,0.99335,-0.51926,0.15485,-0.95627,0.58701,-0.1988,0.0912,NA,0.4084,0.2564,0.0946,0.0781,0.0742,0.035,0.0266,0.0247,0.0021,NA,1.38181621649895e-22,9,6,"Forest_disc_NLD200","ion"
20,10,6.62311900435215e-29,0.09045,0.84953,0.21123,0.8778,-0.80529,0.50722,0.23958,0.29705,0.95843,-0.28222,0.3399,0.2022,0.1607,0.1125,0.0833,0.0634,0.0144,0.0141,0.0057,0.0037,6.62311900435215e-21,10,6,"Forest_disc_NLD200","ion"
21,2,0.00631470659439904,-0.4793,0.7482,NA,NA,NA,NA,NA,NA,NA,NA,0.5051,0.4872,NA,NA,NA,NA,NA,NA,NA,NA,0.00631470659439904,2,6,"Forest_disc_NLD200","ion"
21,3,9.07809612667273e-28,0.117,0.8969,-0.7039,NA,NA,NA,NA,NA,NA,NA,0.4795,0.2775,0.243,NA,NA,NA,NA,NA,NA,NA,9.07809612667273e-27,3,6,"Forest_disc_NLD200","ion"
21,4,2.84577141919608e-28,-0.1666,0.803,-0.9613,-0.8077,NA,NA,NA,NA,NA,NA,0.5168,0.3872,0.0865,0.0095,NA,NA,NA,NA,NA,NA,2.84577141919608e-26,4,6,"Forest_disc_NLD200","ion"
21,5,3.67028321361764e-29,0.0501,0.8437,-0.4633,-0.9388,-0.3502,NA,NA,NA,NA,NA,0.3802,0.334,0.179,0.079,0.0278,NA,NA,NA,NA,NA,3.67028321361764e-26,5,6,"Forest_disc_NLD200","ion"
21,6,5.01993640004533e-30,0.8791,-0.0678,0.5919,-0.8516,-0.1367,-0.2226,NA,NA,NA,NA,0.2533,0.2444,0.1386,0.1345,0.134,0.0952,NA,NA,NA,NA,5.01993640004533e-26,6,6,"Forest_disc_NLD200","ion"
21,7,1.48296605717817e-32,-0.025,0.8969,0.5536,-0.8312,-5e-04,-0.4336,-0.3179,NA,NA,NA,0.2712,0.246,0.1363,0.135,0.1001,0.0661,0.0452,NA,NA,NA,1.48296605717817e-27,7,6,"Forest_disc_NLD200","ion"
21,8,1.27929703962928e-28,-0.5219,0.1484,0.1376,0.9278,0.8878,-0.936,0.7059,0.813,NA,NA,0.2391,0.2255,0.1807,0.118,0.111,0.0596,0.0515,0.0146,NA,NA,1.27929703962928e-22,8,6,"Forest_disc_NLD200","ion"
21,9,3.70080920323618e-29,-0.3024,0.6854,0.4855,0.2163,0.9493,0.9549,-0.9619,-0.0194,-0.9185,NA,0.3636,0.137,0.1122,0.1028,0.0807,0.0806,0.0488,0.0388,0.0354,NA,3.70080920323618e-22,9,6,"Forest_disc_NLD200","ion"
21,10,1.22165588232371e-29,0.1799,-0.725,-0.415,0.8705,0.9483,0.8672,-0.0331,0.9431,-0.946,-0.6963,0.4028,0.1483,0.1211,0.1187,0.0731,0.0498,0.0323,0.0284,0.0183,0.0071,1.22165588232371e-21,10,6,"Forest_disc_NLD200","ion"
22,2,0.00270267385784897,0.90344,-0.10555,NA,NA,NA,NA,NA,NA,NA,NA,0.6014,0.3984,NA,NA,NA,NA,NA,NA,NA,NA,0.00270267385784897,2,6,"Forest_disc_NLD200","ion"
22,3,6.18260181854444e-27,0.3498,0.99766,-0.60968,NA,NA,NA,NA,NA,NA,NA,0.4779,0.4084,0.1137,NA,NA,NA,NA,NA,NA,NA,6.18260181854444e-26,3,6,"Forest_disc_NLD200","ion"
22,4,2.87629163102478e-28,0.35039,0.9981,-0.60925,0.9008,NA,NA,NA,NA,NA,NA,0.4781,0.4069,0.1138,0.0011,NA,NA,NA,NA,NA,NA,2.87629163102478e-26,4,6,"Forest_disc_NLD200","ion"
22,5,8.49689476584538e-29,0.99721,0.40886,0.20337,-0.63369,0.47399,NA,NA,NA,NA,NA,0.4045,0.2187,0.1889,0.1038,0.0841,NA,NA,NA,NA,NA,8.49689476584538e-26,5,6,"Forest_disc_NLD200","ion"
22,6,1.28818520632262e-28,0.99691,0.33528,0.35962,0.36204,-0.61705,-0.13615,NA,NA,NA,NA,0.4093,0.1744,0.1718,0.1269,0.1099,0.0077,NA,NA,NA,NA,1.28818520632262e-24,6,6,"Forest_disc_NLD200","ion"
22,7,1.70375466600272e-29,0.14948,0.99695,0.80441,0.99795,0.75593,-0.76448,-0.57181,NA,NA,NA,0.3841,0.2076,0.1239,0.1149,0.1027,0.0667,1e-04,NA,NA,NA,1.70375466600272e-24,7,6,"Forest_disc_NLD200","ion"
22,8,5.73156751449641e-31,0.01689,0.60129,0.99793,0.99808,0.41729,-0.77945,0.98369,0.99778,NA,NA,0.2434,0.2046,0.1898,0.1705,0.113,0.0601,0.0139,0.0048,NA,NA,5.73156751449641e-25,8,6,"Forest_disc_NLD200","ion"
22,9,4.19048459531641e-28,0.99632,0.52265,-0.21428,0.14013,0.40264,0.53213,-0.86296,0.38699,0.99108,NA,0.3753,0.1843,0.134,0.0945,0.0649,0.0575,0.0399,0.0347,0.0149,NA,4.19048459531641e-21,9,6,"Forest_disc_NLD200","ion"
22,10,2.48059776837076e-30,0.35417,0.99476,0.26648,0.99809,-0.62949,0.33841,0.72362,0.98457,0.99365,-0.79933,0.215,0.1945,0.1885,0.1736,0.1052,0.049,0.0394,0.0327,0.0016,5e-04,2.48059776837076e-22,10,6,"Forest_disc_NLD200","ion"
23,2,0.00641300660134537,-0.8384,0.5095,NA,NA,NA,NA,NA,NA,NA,NA,0.532,0.4579,NA,NA,NA,NA,NA,NA,NA,NA,0.00641300660134537,2,6,"Forest_disc_NLD200","ion"
23,3,5.63031444397218e-27,-0.8763,0.1607,0.9402,NA,NA,NA,NA,NA,NA,NA,0.4534,0.4424,0.1042,NA,NA,NA,NA,NA,NA,NA,5.63031444397218e-26,3,6,"Forest_disc_NLD200","ion"
23,4,1.37688583584132e-29,-0.9132,0.1052,0.8193,-0.2975,NA,NA,NA,NA,NA,NA,0.3967,0.3348,0.1601,0.1084,NA,NA,NA,NA,NA,NA,1.37688583584132e-27,4,6,"Forest_disc_NLD200","ion"
23,5,6.62134714880332e-29,-0.885,0.2087,0.9232,-0.1231,0.102,NA,NA,NA,NA,NA,0.4395,0.2983,0.1085,0.0771,0.0766,NA,NA,NA,NA,NA,6.62134714880332e-26,5,6,"Forest_disc_NLD200","ion"
23,6,1.79188522025788e-29,-0.0614,-0.9706,0.7459,-0.5159,-0.9614,0.6847,NA,NA,NA,NA,0.3221,0.2299,0.1461,0.1351,0.0843,0.0825,NA,NA,NA,NA,1.79188522025788e-25,6,6,"Forest_disc_NLD200","ion"
23,7,7.55734910177551e-31,-0.2295,0.7012,-0.967,-0.9672,0.0673,-0.5405,-0.9318,NA,NA,NA,0.3651,0.2493,0.1709,0.1564,0.0479,0.0096,8e-04,NA,NA,NA,7.55734910177551e-26,7,6,"Forest_disc_NLD200","ion"
23,8,1.36838092920691e-28,-0.9705,0.0964,-0.7153,0.1257,0.9199,0.4593,-0.7786,-0.5783,NA,NA,0.2294,0.2103,0.1573,0.1349,0.1009,0.0853,0.0744,0.0074,NA,NA,1.36838092920691e-22,8,6,"Forest_disc_NLD200","ion"
23,9,1.12512827351102e-28,0.1468,-0.9589,-0.8324,-0.8387,0.9277,-0.849,-0.4545,0.7421,0.7858,NA,0.4042,0.1628,0.11,0.0951,0.0888,0.0615,0.0401,0.0315,0.006,NA,1.12512827351102e-21,9,6,"Forest_disc_NLD200","ion"
23,10,1.30521042703101e-28,-0.2138,0.384,-0.8134,-0.9702,-0.9636,0.893,0.4384,-0.2039,-0.9704,-0.9477,0.2241,0.165,0.1198,0.115,0.1089,0.0988,0.0686,0.0631,0.0209,0.0157,1.30521042703101e-20,10,6,"Forest_disc_NLD200","ion"
24,2,0.00741127291770499,0.61012,-0.53196,NA,NA,NA,NA,NA,NA,NA,NA,0.6608,0.3317,NA,NA,NA,NA,NA,NA,NA,NA,0.00741127291770499,2,6,"Forest_disc_NLD200","ion"
24,3,5.10120486590864e-28,0.2716,0.92879,-0.76279,NA,NA,NA,NA,NA,NA,NA,0.6661,0.1798,0.1541,NA,NA,NA,NA,NA,NA,NA,5.10120486590864e-27,3,6,"Forest_disc_NLD200","ion"
24,4,1.30148953037845e-28,0.05022,0.8252,0.5781,-0.91355,NA,NA,NA,NA,NA,NA,0.4957,0.2216,0.1882,0.0944,NA,NA,NA,NA,NA,NA,1.30148953037845e-26,4,6,"Forest_disc_NLD200","ion"
24,5,3.08728496015218e-29,0.0591,0.75353,-0.95327,-0.15601,0.24776,NA,NA,NA,NA,NA,0.4381,0.3748,0.083,0.0611,0.043,NA,NA,NA,NA,NA,3.08728496015218e-26,5,6,"Forest_disc_NLD200","ion"
24,6,1.74816661052029e-30,0.18223,0.81941,0.28785,-0.86859,-0.0762,0.02099,NA,NA,NA,NA,0.2855,0.2805,0.1665,0.1084,0.0894,0.0698,NA,NA,NA,NA,1.74816661052029e-26,6,6,"Forest_disc_NLD200","ion"
24,7,1.45641903882474e-28,0.30315,0.83351,-0.17581,0.32328,-0.9096,0.05543,0.06949,NA,NA,NA,0.2717,0.255,0.1347,0.1054,0.0919,0.0901,0.0511,NA,NA,NA,1.45641903882474e-23,7,6,"Forest_disc_NLD200","ion"
24,8,1.22211232772053e-28,0.24266,0.42995,0.93274,0.31319,-0.53719,-0.37329,-0.99312,-0.99355,NA,NA,0.3058,0.1809,0.1632,0.1536,0.1133,0.0347,0.0334,0.0151,NA,NA,1.22211232772053e-22,8,6,"Forest_disc_NLD200","ion"
24,9,1.92747068834275e-30,0.78306,0.16714,0.0596,0.02214,-0.95424,-0.31342,0.26868,0.25549,0.19835,NA,0.3262,0.1504,0.1074,0.0967,0.0789,0.0756,0.0623,0.054,0.0485,NA,1.92747068834275e-23,9,6,"Forest_disc_NLD200","ion"
24,10,7.33702271613761e-30,0.77105,0.20529,-0.11698,0.11517,-0.14259,-0.97617,0.33006,0.3682,-0.18946,0.18204,0.3387,0.1691,0.13,0.121,0.0838,0.0754,0.0371,0.0279,0.0116,0.0054,7.33702271613761e-22,10,6,"Forest_disc_NLD200","ion"
25,2,0.00779877365237512,0.4856,-0.6536,NA,NA,NA,NA,NA,NA,NA,NA,0.5339,0.4589,NA,NA,NA,NA,NA,NA,NA,NA,0.00779877365237512,2,6,"Forest_disc_NLD200","ion"
25,3,8.40485457380312e-30,0.127,-0.7673,0.9351,NA,NA,NA,NA,NA,NA,NA,0.5966,0.2945,0.1089,NA,NA,NA,NA,NA,NA,NA,8.40485457380312e-29,3,6,"Forest_disc_NLD200","ion"
25,4,3.02784113241867e-29,-0.0296,0.7613,-0.8674,-0.311,NA,NA,NA,NA,NA,NA,0.5458,0.2074,0.2038,0.043,NA,NA,NA,NA,NA,NA,3.02784113241867e-27,4,6,"Forest_disc_NLD200","ion"
25,5,2.13235593065152e-28,-0.0791,-0.8448,0.8358,0.2864,0.3159,NA,NA,NA,NA,NA,0.4587,0.2205,0.1471,0.1211,0.0525,NA,NA,NA,NA,NA,2.13235593065152e-25,5,6,"Forest_disc_NLD200","ion"
