"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
18,4,6.44837052381035e-18,0.01487,0.02903,0.00075,0.00075,NA,NA,NA,NA,NA,NA,0.7224,0.2324,0.0226,0.0226,NA,NA,NA,NA,NA,NA,6.44837052381035e-17,3,5,"Forest_disc_75","thyroid"
18,5,6.28538006093961e-18,0.0149,0.02908,0.00075,0.00075,0.00075,NA,NA,NA,NA,NA,0.7238,0.2306,0.0152,0.0152,0.0152,NA,NA,NA,NA,NA,6.28538006093961e-17,3,5,"Forest_disc_75","thyroid"
18,6,6.17318741630268e-18,0.01491,0.0291,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,NA,0.7245,0.2297,0.0114,0.0114,0.0114,0.0114,NA,NA,NA,NA,6.17318741630268e-17,3,5,"Forest_disc_75","thyroid"
18,7,5.24724253286567e-18,0.01492,0.02911,0.00075,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,0.725,0.2291,0.0092,0.0092,0.0092,0.0092,0.0092,NA,NA,NA,5.24724253286567e-17,3,5,"Forest_disc_75","thyroid"
18,8,7.74807965762657e-18,0.01493,0.02912,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,NA,NA,0.7252,0.2287,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,NA,NA,7.74807965762657e-17,3,5,"Forest_disc_75","thyroid"
18,9,7.80363314931197e-18,0.01493,0.02913,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,NA,0.7254,0.2285,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,NA,7.80363314931197e-17,3,5,"Forest_disc_75","thyroid"
18,10,6.3830324276465e-18,0.01493,0.02913,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.7256,0.2283,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,6.3830324276465e-17,3,5,"Forest_disc_75","thyroid"
19,2,5.84420191900456e-12,0.0554,0.132,NA,NA,NA,NA,NA,NA,NA,NA,0.5912,0.4088,NA,NA,NA,NA,NA,NA,NA,NA,5.84420191900456e-12,2,5,"Forest_disc_75","thyroid"
19,3,2.22568387779101e-16,0.0782,0.1464,0.0276,NA,NA,NA,NA,NA,NA,NA,0.6114,0.2369,0.1517,NA,NA,NA,NA,NA,NA,NA,2.22568387779101e-15,3,5,"Forest_disc_75","thyroid"
19,4,2.08162890352236e-15,0.0949,0.0406,0.0406,0.1565,NA,NA,NA,NA,NA,NA,0.5382,0.158,0.158,0.1457,NA,NA,NA,NA,NA,NA,2.08162890352236e-14,3,5,"Forest_disc_75","thyroid"
19,5,1.69120062723908e-15,0.1017,0.0435,0.0435,0.0435,0.1632,NA,NA,NA,NA,NA,0.5268,0.1228,0.1228,0.1228,0.1047,NA,NA,NA,NA,NA,1.69120062723908e-14,3,5,"Forest_disc_75","thyroid"
19,6,1.62497932609247e-15,0.1053,0.0448,0.0448,0.0448,0.0448,0.168,NA,NA,NA,NA,0.524,0.0983,0.0983,0.0983,0.0983,0.0829,NA,NA,NA,NA,1.62497932609247e-14,3,5,"Forest_disc_75","thyroid"
19,7,1.8280926941261e-15,0.1076,0.0456,0.0456,0.0456,0.0456,0.0456,0.1719,NA,NA,NA,0.5229,0.0816,0.0816,0.0816,0.0816,0.0816,0.0689,NA,NA,NA,1.8280926941261e-14,3,5,"Forest_disc_75","thyroid"
19,8,1.55538289802093e-15,0.1093,0.0461,0.0461,0.0461,0.0461,0.0461,0.0461,0.1752,NA,NA,0.5216,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0591,NA,NA,1.55538289802093e-14,3,5,"Forest_disc_75","thyroid"
19,9,4.69916687737915e-18,0.1099,0.0464,0.0464,0.0464,0.0464,0.0464,0.0464,0.0464,0.176,NA,0.5188,0.0607,0.0607,0.0607,0.0607,0.0607,0.0607,0.0607,0.0565,NA,4.69916687737915e-17,3,5,"Forest_disc_75","thyroid"
19,10,4.89579052158094e-16,0.1098,0.1761,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.0463,0.5201,0.0564,0.0529,0.0529,0.0529,0.0529,0.0529,0.0529,0.0529,0.0529,4.89579052158094e-15,3,5,"Forest_disc_75","thyroid"
20,2,1.26471653711301e-13,0.0854,0.1275,NA,NA,NA,NA,NA,NA,NA,NA,0.6073,0.3927,NA,NA,NA,NA,NA,NA,NA,NA,1.26471653711301e-13,2,5,"Forest_disc_75","thyroid"
20,3,7.66180823630623e-16,0.0935,0.1357,0.0515,NA,NA,NA,NA,NA,NA,NA,0.7218,0.2387,0.0394,NA,NA,NA,NA,NA,NA,NA,7.66180823630623e-15,3,5,"Forest_disc_75","thyroid"
20,4,3.17699727576662e-16,0.0937,0.136,0.0515,0.0515,NA,NA,NA,NA,NA,NA,0.7252,0.2346,0.0201,0.0201,NA,NA,NA,NA,NA,NA,3.17699727576662e-15,3,5,"Forest_disc_75","thyroid"
20,5,2.71942426237369e-16,0.0939,0.1361,0.052,0.052,0.052,NA,NA,NA,NA,NA,0.7256,0.2327,0.0139,0.0139,0.0139,NA,NA,NA,NA,NA,2.71942426237369e-15,3,5,"Forest_disc_75","thyroid"
20,6,2.24829835380876e-16,0.0939,0.1362,0.0519,0.0519,0.0519,0.0519,NA,NA,NA,NA,0.7262,0.2321,0.0104,0.0104,0.0104,0.0104,NA,NA,NA,NA,2.24829835380876e-15,3,5,"Forest_disc_75","thyroid"
20,7,1.87233904322296e-16,0.0939,0.1362,0.0518,0.0518,0.0518,0.0518,0.0518,NA,NA,NA,0.7265,0.2318,0.0083,0.0083,0.0083,0.0083,0.0083,NA,NA,NA,1.87233904322296e-15,3,5,"Forest_disc_75","thyroid"
20,8,1.53403692185987e-16,0.0939,0.1362,0.0516,0.0516,0.0516,0.0516,0.0516,0.0516,NA,NA,0.727,0.2319,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,NA,NA,1.53403692185987e-15,3,5,"Forest_disc_75","thyroid"
20,9,1.37932512649283e-16,0.0939,0.1362,0.0515,0.0515,0.0515,0.0515,0.0515,0.0515,0.0515,NA,0.7272,0.2319,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,NA,1.37932512649283e-15,3,5,"Forest_disc_75","thyroid"
20,10,1.29863885976794e-16,0.0939,0.1362,0.0515,0.0515,0.0515,0.0515,0.0515,0.0515,0.0515,0.0515,0.7273,0.2319,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,1.29863885976794e-15,3,5,"Forest_disc_75","thyroid"
21,2,3.54975047710092e-12,0.0549,0.1218,NA,NA,NA,NA,NA,NA,NA,NA,0.5932,0.4068,NA,NA,NA,NA,NA,NA,NA,NA,3.54975047710092e-12,2,5,"Forest_disc_75","thyroid"
21,3,2.5687543042477e-16,0.0709,0.1351,0.0153,NA,NA,NA,NA,NA,NA,NA,0.6895,0.238,0.0725,NA,NA,NA,NA,NA,NA,NA,2.5687543042477e-15,3,5,"Forest_disc_75","thyroid"
21,4,3.72698729898254e-15,0.0742,0.1375,0.0221,0.0221,NA,NA,NA,NA,NA,NA,0.6801,0.2135,0.0532,0.0532,NA,NA,NA,NA,NA,NA,3.72698729898254e-14,3,5,"Forest_disc_75","thyroid"
21,5,1.59373104783805e-14,0.075,0.1384,0.0228,0.0228,0.0228,NA,NA,NA,NA,NA,0.6823,0.205,0.0376,0.0376,0.0376,NA,NA,NA,NA,NA,1.59373104783805e-13,3,5,"Forest_disc_75","thyroid"
21,6,9.7052539922188e-18,0.0694,0.1342,0.0114,0.0114,0.0114,0.0114,NA,NA,NA,NA,0.6922,0.249,0.0147,0.0147,0.0147,0.0147,NA,NA,NA,NA,9.7052539922188e-17,3,5,"Forest_disc_75","thyroid"
21,7,4.42190942833945e-15,0.0783,0.1403,0.0287,0.0287,0.0287,0.0287,0.0287,NA,NA,NA,0.6596,0.1857,0.0309,0.0309,0.0309,0.0309,0.0309,NA,NA,NA,4.42190942833945e-14,3,5,"Forest_disc_75","thyroid"
21,8,7.44105905621717e-18,0.0761,0.1383,0.0263,0.0265,0.0263,0.0263,0.0263,0.0263,NA,NA,0.6637,0.2032,0.0222,0.0222,0.0222,0.0222,0.0222,0.0221,NA,NA,7.44105905621717e-16,4,5,"Forest_disc_75","thyroid"
21,9,4.89411733048774e-18,0.0731,0.1365,0.0209,0.0209,0.0209,0.0209,0.0209,0.0209,0.0209,NA,0.679,0.2231,0.014,0.014,0.014,0.014,0.014,0.014,0.014,NA,4.89411733048774e-17,3,5,"Forest_disc_75","thyroid"
21,10,1.93677070386742e-15,0.0791,0.1407,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.6529,0.1816,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,1.93677070386742e-14,3,5,"Forest_disc_75","thyroid"
1,2,1.12938186653821e-06,0.701,0.265,NA,NA,NA,NA,NA,NA,NA,NA,0.5454,0.4546,NA,NA,NA,NA,NA,NA,NA,NA,1.12938186653821e-06,2,5,"Forest_disc_100","thyroid"
1,3,1.34705936413179e-17,0.467,0.769,0.121,NA,NA,NA,NA,NA,NA,NA,0.5167,0.312,0.1713,NA,NA,NA,NA,NA,NA,NA,1.34705936413179e-16,3,5,"Forest_disc_100","thyroid"
1,4,2.80682746864407e-18,0.507,0.792,0.144,0.144,NA,NA,NA,NA,NA,NA,0.5418,0.2493,0.1044,0.1044,NA,NA,NA,NA,NA,NA,2.80682746864407e-17,3,5,"Forest_disc_100","thyroid"
1,5,1.31686234865667e-17,0.394,0.742,0.052,0.052,0.052,NA,NA,NA,NA,NA,0.5053,0.4019,0.0309,0.0309,0.0309,NA,NA,NA,NA,NA,1.31686234865667e-16,3,5,"Forest_disc_100","thyroid"
1,6,1.2599709191156e-17,0.372,0.735,0.015,0.015,0.015,0.015,NA,NA,NA,NA,0.5066,0.4257,0.0169,0.0169,0.0169,0.0169,NA,NA,NA,NA,1.2599709191156e-16,3,5,"Forest_disc_100","thyroid"
1,7,7.57933140639606e-18,0.372,0.735,0.015,0.015,0.015,0.015,0.015,NA,NA,NA,0.5066,0.4257,0.0135,0.0135,0.0135,0.0135,0.0135,NA,NA,NA,7.57933140639606e-17,3,5,"Forest_disc_100","thyroid"
1,8,3.6442842676565e-18,0.411,0.747,0.072,0.072,0.072,0.072,0.072,0.072,NA,NA,0.505,0.3838,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,NA,NA,3.6442842676565e-17,3,5,"Forest_disc_100","thyroid"
1,9,7.17533932568597e-19,0.485,0.779,0.132,0.132,0.132,0.132,0.132,0.132,0.132,NA,0.5262,0.285,0.027,0.027,0.027,0.027,0.027,0.027,0.027,NA,7.17533932568597e-18,3,5,"Forest_disc_100","thyroid"
1,10,4.86762783473954e-18,0.534,0.813,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.5673,0.2003,0.0291,0.0291,0.0291,0.0291,0.0291,0.0291,0.0291,0.0291,4.86762783473954e-17,3,5,"Forest_disc_100","thyroid"
17,2,1.07360883248035e-11,0.01049,0.1311,NA,NA,NA,NA,NA,NA,NA,NA,0.9635,0.0365,NA,NA,NA,NA,NA,NA,NA,NA,1.07360883248035e-11,2,5,"Forest_disc_100","thyroid"
17,3,1.3624486159695e-18,0.00334,0.03349,0.19243,NA,NA,NA,NA,NA,NA,NA,0.6691,0.321,0.0099,NA,NA,NA,NA,NA,NA,NA,1.3624486159695e-17,3,5,"Forest_disc_100","thyroid"
17,4,1.35556872345533e-18,0.00334,0.00334,0.03349,0.19243,NA,NA,NA,NA,NA,NA,0.3346,0.3346,0.321,0.0099,NA,NA,NA,NA,NA,NA,1.35556872345533e-17,3,5,"Forest_disc_100","thyroid"
17,5,1.3406851145233e-18,0.03349,0.00334,0.00334,0.00334,0.19243,NA,NA,NA,NA,NA,0.321,0.223,0.223,0.223,0.0099,NA,NA,NA,NA,NA,1.3406851145233e-17,3,5,"Forest_disc_100","thyroid"
17,6,1.11383277254965e-18,0.03349,0.00334,0.00334,0.00334,0.00334,0.19243,NA,NA,NA,NA,0.321,0.1673,0.1673,0.1673,0.1673,0.0099,NA,NA,NA,NA,1.11383277254965e-17,3,5,"Forest_disc_100","thyroid"
17,7,1.35276504402047e-18,0.03349,0.00334,0.00334,0.00334,0.00334,0.00334,0.19243,NA,NA,NA,0.321,0.1338,0.1338,0.1338,0.1338,0.1338,0.0099,NA,NA,NA,1.35276504402047e-17,3,5,"Forest_disc_100","thyroid"
17,8,1.35561302557524e-18,0.03349,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.19243,NA,NA,0.321,0.1115,0.1115,0.1115,0.1115,0.1115,0.1115,0.0099,NA,NA,1.35561302557524e-17,3,5,"Forest_disc_100","thyroid"
17,9,1.35269326006801e-18,0.03349,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.19243,NA,0.321,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.0099,NA,1.35269326006801e-17,3,5,"Forest_disc_100","thyroid"
17,10,1.35449478658489e-18,0.03349,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.00334,0.19243,0.321,0.0836,0.0836,0.0836,0.0836,0.0836,0.0836,0.0836,0.0836,0.0099,1.35449478658489e-17,3,5,"Forest_disc_100","thyroid"
18,2,6.27642819952663e-14,0.01371,0.02889,NA,NA,NA,NA,NA,NA,NA,NA,0.7498,0.2502,NA,NA,NA,NA,NA,NA,NA,NA,6.27642819952663e-14,2,5,"Forest_disc_100","thyroid"
18,3,6.89131319993099e-18,0.01497,0.02817,0.00075,NA,NA,NA,NA,NA,NA,NA,0.7217,0.2367,0.0416,NA,NA,NA,NA,NA,NA,NA,6.89131319993099e-17,3,5,"Forest_disc_100","thyroid"
18,4,7.52335564017056e-18,0.01503,0.02826,0.00075,0.00075,NA,NA,NA,NA,NA,NA,0.725,0.2327,0.0211,0.0211,NA,NA,NA,NA,NA,NA,7.52335564017056e-17,3,5,"Forest_disc_100","thyroid"
18,5,7.89776803812003e-18,0.01505,0.02829,0.00075,0.00075,0.00075,NA,NA,NA,NA,NA,0.7262,0.2314,0.0141,0.0141,0.0141,NA,NA,NA,NA,NA,7.89776803812003e-17,3,5,"Forest_disc_100","thyroid"
18,6,8.07768602208039e-18,0.01506,0.02831,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,NA,0.7267,0.2307,0.0106,0.0106,0.0106,0.0106,NA,NA,NA,NA,8.07768602208039e-17,3,5,"Forest_disc_100","thyroid"
18,7,7.80542363814128e-18,0.01506,0.02832,0.00075,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,0.7271,0.2303,0.0085,0.0085,0.0085,0.0085,0.0085,NA,NA,NA,7.80542363814128e-17,3,5,"Forest_disc_100","thyroid"
18,8,8.11585598946363e-18,0.01506,0.02832,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,NA,NA,0.7273,0.23,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,NA,NA,8.11585598946363e-17,3,5,"Forest_disc_100","thyroid"
18,9,8.24631264836883e-18,0.01507,0.02833,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,NA,0.7275,0.2298,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,NA,8.24631264836883e-17,3,5,"Forest_disc_100","thyroid"
18,10,7.52768443634279e-18,0.01507,0.02833,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.7276,0.2297,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,7.52768443634279e-17,3,5,"Forest_disc_100","thyroid"
19,2,5.26415137516142e-12,0.0516,0.1264,NA,NA,NA,NA,NA,NA,NA,NA,0.5568,0.4432,NA,NA,NA,NA,NA,NA,NA,NA,5.26415137516142e-12,2,5,"Forest_disc_100","thyroid"
19,3,4.70326593294914e-16,0.0797,0.1423,0.0283,NA,NA,NA,NA,NA,NA,NA,0.5808,0.2332,0.186,NA,NA,NA,NA,NA,NA,NA,4.70326593294914e-15,3,5,"Forest_disc_100","thyroid"
19,4,1.28685994838193e-15,0.092,0.1503,0.0365,0.0365,NA,NA,NA,NA,NA,NA,0.5515,0.1555,0.1465,0.1465,NA,NA,NA,NA,NA,NA,1.28685994838193e-14,3,5,"Forest_disc_100","thyroid"
19,5,1.33231226318853e-15,0.0968,0.1551,0.0387,0.0387,0.0387,NA,NA,NA,NA,NA,0.5493,0.1217,0.1097,0.1097,0.1097,NA,NA,NA,NA,NA,1.33231226318853e-14,3,5,"Forest_disc_100","thyroid"
19,6,1.31426121985877e-15,0.0994,0.1583,0.0397,0.0397,0.0397,0.0397,NA,NA,NA,NA,0.5497,0.1032,0.0868,0.0868,0.0868,0.0868,NA,NA,NA,NA,1.31426121985877e-14,3,5,"Forest_disc_100","thyroid"
19,7,1.32117009560766e-15,0.101,0.1605,0.0403,0.0403,0.0403,0.0403,0.0403,NA,NA,NA,0.5502,0.0921,0.0715,0.0715,0.0715,0.0715,0.0715,NA,NA,NA,1.32117009560766e-14,3,5,"Forest_disc_100","thyroid"
19,8,1.36215557564262e-15,0.1021,0.1622,0.0407,0.0407,0.0407,0.0407,0.0407,0.0407,NA,NA,0.5506,0.0846,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,NA,NA,1.36215557564262e-14,3,5,"Forest_disc_100","thyroid"
19,9,1.34985710084762e-15,0.1028,0.1635,0.041,0.041,0.041,0.041,0.041,0.041,0.041,NA,0.5509,0.0796,0.0528,0.0528,0.0528,0.0528,0.0528,0.0528,0.0528,NA,1.34985710084762e-14,3,5,"Forest_disc_100","thyroid"
19,10,1.36270530835345e-15,0.1033,0.1644,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.0412,0.5511,0.0759,0.0466,0.0466,0.0466,0.0466,0.0466,0.0466,0.0466,0.0466,1.36270530835345e-14,3,5,"Forest_disc_100","thyroid"
20,2,2.98863320828502e-13,0.0855,0.1331,NA,NA,NA,NA,NA,NA,NA,NA,0.6664,0.3336,NA,NA,NA,NA,NA,NA,NA,NA,2.98863320828502e-13,2,5,"Forest_disc_100","thyroid"
20,3,1.4141511676064e-14,0.0942,0.1426,0.0557,NA,NA,NA,NA,NA,NA,NA,0.7417,0.1974,0.061,NA,NA,NA,NA,NA,NA,NA,1.4141511676064e-13,3,5,"Forest_disc_100","thyroid"
20,4,5.27367408873681e-14,0.0915,0.1393,0.0515,0.0515,NA,NA,NA,NA,NA,NA,0.7271,0.2372,0.0179,0.0179,NA,NA,NA,NA,NA,NA,5.27367408873681e-13,3,5,"Forest_disc_100","thyroid"
20,5,4.98807884175975e-14,0.0916,0.1395,0.0515,0.0515,0.0515,NA,NA,NA,NA,NA,0.7283,0.2354,0.0121,0.0121,0.0121,NA,NA,NA,NA,NA,4.98807884175975e-13,3,5,"Forest_disc_100","thyroid"
20,6,4.85949683667099e-14,0.0916,0.1395,0.0515,0.0515,0.0515,0.0515,NA,NA,NA,NA,0.7289,0.2346,0.0091,0.0091,0.0091,0.0091,NA,NA,NA,NA,4.85949683667099e-13,3,5,"Forest_disc_100","thyroid"
20,7,4.79212588188728e-14,0.0917,0.1396,0.0515,0.0515,0.0515,0.0515,0.0515,NA,NA,NA,0.7292,0.2341,0.0073,0.0073,0.0073,0.0073,0.0073,NA,NA,NA,4.79212588188728e-13,3,5,"Forest_disc_100","thyroid"
20,8,4.75497130884418e-14,0.0917,0.1396,0.0515,0.0515,0.0515,0.0515,0.0515,0.0515,NA,NA,0.7293,0.2339,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,NA,NA,4.75497130884418e-13,3,5,"Forest_disc_100","thyroid"
20,9,4.74000032012383e-14,0.0917,0.1396,0.0516,0.0516,0.0516,0.0516,0.0516,0.0516,0.0516,NA,0.7293,0.2336,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,NA,4.74000032012383e-13,3,5,"Forest_disc_100","thyroid"
20,10,4.73730643255734e-14,0.0917,0.1396,0.0518,0.0518,0.0518,0.0518,0.0518,0.0518,0.0518,0.0518,0.7291,0.2333,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,4.73730643255734e-13,3,5,"Forest_disc_100","thyroid"
21,2,1.00023638153301e-11,0.0569,0.1269,NA,NA,NA,NA,NA,NA,NA,NA,0.6227,0.3773,NA,NA,NA,NA,NA,NA,NA,NA,1.00023638153301e-11,2,5,"Forest_disc_100","thyroid"
21,3,1.36811866498356e-18,0.0791,0.1514,0.0199,NA,NA,NA,NA,NA,NA,NA,0.7395,0.1489,0.1116,NA,NA,NA,NA,NA,NA,NA,1.36811866498356e-17,3,5,"Forest_disc_100","thyroid"
21,4,2.17309012122473e-18,0.0759,0.1482,0.0125,0.0125,NA,NA,NA,NA,NA,NA,0.7515,0.1704,0.039,0.039,NA,NA,NA,NA,NA,NA,2.17309012122473e-17,3,5,"Forest_disc_100","thyroid"
21,5,8.11931915512909e-13,0.0704,0.14,0.008,0.008,0.008,NA,NA,NA,NA,NA,0.7184,0.2307,0.017,0.017,0.017,NA,NA,NA,NA,NA,8.1193191551291e-12,3,5,"Forest_disc_100","thyroid"
21,6,2.40471491983055e-15,0.0783,0.1503,0.0188,0.0188,0.0188,0.0188,NA,NA,NA,NA,0.7401,0.1552,0.0262,0.0262,0.0262,0.0262,NA,NA,NA,NA,2.40471491983055e-14,3,5,"Forest_disc_100","thyroid"
21,7,2.58376458964537e-16,0.0743,0.1467,0.008,0.008,0.008,0.008,0.008,NA,NA,NA,0.7546,0.1819,0.0127,0.0127,0.0127,0.0127,0.0127,NA,NA,NA,2.58376458964538e-15,3,5,"Forest_disc_100","thyroid"
21,8,7.72691408017799e-18,0.0762,0.1485,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,NA,NA,0.7505,0.1682,0.0135,0.0135,0.0135,0.0135,0.0135,0.0135,NA,NA,7.72691408017799e-17,3,5,"Forest_disc_100","thyroid"
21,9,7.35132530450455e-13,0.0706,0.1403,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NA,0.7203,0.2281,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,NA,7.35132530450455e-12,3,5,"Forest_disc_100","thyroid"
21,10,2.14868208164277e-15,0.078,0.1501,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.7416,0.1572,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,2.14868208164277e-14,3,5,"Forest_disc_100","thyroid"
1,2,9.9628433563917e-07,0.698,0.274,NA,NA,NA,NA,NA,NA,NA,NA,0.5369,0.4631,NA,NA,NA,NA,NA,NA,NA,NA,9.9628433563917e-07,2,5,"Forest_disc_125","thyroid"
1,3,1.95470083740337e-18,0.51,0.793,0.153,NA,NA,NA,NA,NA,NA,NA,0.5566,0.2336,0.2098,NA,NA,NA,NA,NA,NA,NA,1.95470083740337e-17,3,5,"Forest_disc_125","thyroid"
1,4,5.49791731910803e-17,0.452,0.761,0.116,0.116,NA,NA,NA,NA,NA,NA,0.5258,0.3237,0.0752,0.0752,NA,NA,NA,NA,NA,NA,5.49791731910803e-16,3,5,"Forest_disc_125","thyroid"
1,5,2.60163668431878e-18,0.497,0.785,0.146,0.146,0.146,NA,NA,NA,NA,NA,0.5472,0.2552,0.0658,0.0658,0.0658,NA,NA,NA,NA,NA,2.60163668431878e-17,3,5,"Forest_disc_125","thyroid"
1,6,1.46569523481728e-17,0.405,0.743,0.067,0.067,0.067,0.067,NA,NA,NA,NA,0.5205,0.3824,0.0243,0.0243,0.0243,0.0243,NA,NA,NA,NA,1.46569523481728e-16,3,5,"Forest_disc_125","thyroid"
1,7,1.53850667846698e-17,0.374,0.732,0.015,0.015,0.015,0.015,0.015,NA,NA,NA,0.5211,0.417,0.0124,0.0124,0.0124,0.0124,0.0124,NA,NA,NA,1.53850667846698e-16,3,5,"Forest_disc_125","thyroid"
1,8,2.77840069356258e-18,0.399,0.741,0.059,0.059,0.059,0.059,0.059,0.059,NA,NA,0.5205,0.389,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,NA,NA,2.77840069356258e-17,3,5,"Forest_disc_125","thyroid"
1,9,3.45358432730352e-20,0.48,0.775,0.136,0.136,0.136,0.136,0.136,0.136,0.136,NA,0.537,0.2824,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,0.0258,NA,3.45358432730352e-19,3,5,"Forest_disc_125","thyroid"
1,10,2.29786100929685e-18,0.514,0.796,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.5598,0.2267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,2.29786100929685e-17,3,5,"Forest_disc_125","thyroid"
17,2,2.70012425559289e-12,0.01027,0.11644,NA,NA,NA,NA,NA,NA,NA,NA,0.9575,0.0425,NA,NA,NA,NA,NA,NA,NA,NA,2.70012425559289e-12,2,5,"Forest_disc_125","thyroid"
17,3,2.34485795820854e-12,0.01174,0.00311,0.11857,NA,NA,NA,NA,NA,NA,NA,0.8169,0.143,0.0401,NA,NA,NA,NA,NA,NA,NA,2.34485795820854e-11,3,5,"Forest_disc_125","thyroid"
17,4,2.10759183975137e-12,0.01274,0.00311,0.00311,0.12011,NA,NA,NA,NA,NA,NA,0.7453,0.1081,0.1081,0.0384,NA,NA,NA,NA,NA,NA,2.10759183975137e-11,3,5,"Forest_disc_125","thyroid"
17,5,2.60334291515906e-18,0.03325,0.0065,0.0065,0.00311,0.15635,NA,NA,NA,NA,NA,0.2551,0.2432,0.2432,0.2432,0.0152,NA,NA,NA,NA,NA,2.60334291515906e-16,4,5,"Forest_disc_125","thyroid"
17,6,4.93627207983956e-18,0.02677,0.00311,0.00311,0.00311,0.00311,0.15282,NA,NA,NA,NA,0.3866,0.1491,0.1491,0.1491,0.1491,0.0169,NA,NA,NA,NA,4.93627207983956e-17,3,5,"Forest_disc_125","thyroid"
17,7,4.96181990227171e-18,0.02677,0.00311,0.00311,0.00311,0.00311,0.00311,0.15282,NA,NA,NA,0.3866,0.1193,0.1193,0.1193,0.1193,0.1193,0.0169,NA,NA,NA,4.96181990227171e-17,3,5,"Forest_disc_125","thyroid"
17,8,3.2918841856938e-14,0.02543,0.00313,0.00312,0.00311,0.00311,0.00311,0.00311,0.14837,NA,NA,0.401,0.0967,0.0967,0.0967,0.0967,0.0967,0.0967,0.0187,NA,NA,3.2918841856938e-11,5,5,"Forest_disc_125","thyroid"
17,9,1.56362423511733e-12,0.01517,0.00311,0.00311,0.00311,0.00311,0.00311,0.00311,0.00311,0.12416,NA,0.6224,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.0344,NA,1.56362423511733e-11,3,5,"Forest_disc_125","thyroid"
17,10,1.50895297653089e-12,0.01543,0.00311,0.00311,0.00311,0.00311,0.00311,0.00311,0.00311,0.00311,0.12461,0.6123,0.0442,0.0442,0.0442,0.0442,0.0442,0.0442,0.0442,0.0442,0.034,1.50895297653089e-11,3,5,"Forest_disc_125","thyroid"
18,2,7.46973648508902e-14,0.01347,0.02878,NA,NA,NA,NA,NA,NA,NA,NA,0.7498,0.2502,NA,NA,NA,NA,NA,NA,NA,NA,7.46973648508902e-14,2,5,"Forest_disc_125","thyroid"
18,3,6.15899259727728e-18,0.01487,0.02799,0.00075,NA,NA,NA,NA,NA,NA,NA,0.7177,0.2356,0.0468,NA,NA,NA,NA,NA,NA,NA,6.15899259727728e-17,3,5,"Forest_disc_125","thyroid"
