"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,9,6.89441853413914e-32,2.686,0.297,0.679,-0.677,0.094,0.726,0.632,-2.039,-1.291,NA,0.2652,0.1528,0.1363,0.1144,0.1121,0.0765,0.0755,0.0668,3e-04,NA,6.89441853413914e-25,9,7,"Forest_disc_NLD100","wave"
3,10,3.943012941826e-31,2.299,-1.529,0.781,0.529,0.578,0.003,0.666,0.382,-0.139,3.546,0.2486,0.1478,0.0968,0.0918,0.0841,0.0821,0.0762,0.0696,0.0573,0.0458,3.943012941826e-23,10,7,"Forest_disc_NLD100","wave"
4,2,3.20735965727127e-05,-0.098,2.948,NA,NA,NA,NA,NA,NA,NA,NA,0.6156,0.3844,NA,NA,NA,NA,NA,NA,NA,NA,3.20735965727127e-05,2,7,"Forest_disc_NLD100","wave"
4,3,2.91814019365798e-29,0.539,3.286,-1.736,NA,NA,NA,NA,NA,NA,NA,0.6387,0.27,0.0913,NA,NA,NA,NA,NA,NA,NA,2.91814019365798e-28,3,7,"Forest_disc_NLD100","wave"
4,4,2.95744651426718e-32,0.522,3.248,-0.003,-1.995,NA,NA,NA,NA,NA,NA,0.552,0.2814,0.102,0.0647,NA,NA,NA,NA,NA,NA,2.95744651426718e-30,4,7,"Forest_disc_NLD100","wave"
4,5,1.99467547042239e-30,1.27,0.142,3.494,-1.577,-0.725,NA,NA,NA,NA,NA,0.3717,0.3044,0.2068,0.094,0.0231,NA,NA,NA,NA,NA,1.99467547042239e-27,5,7,"Forest_disc_NLD100","wave"
4,6,6.68188321644931e-30,-0.724,2.412,1.082,1.227,3.444,5.414,NA,NA,NA,NA,0.3387,0.304,0.1808,0.1144,0.0443,0.0177,NA,NA,NA,NA,6.68188321644931e-26,6,7,"Forest_disc_NLD100","wave"
4,7,3.35777895438836e-31,0.473,1.656,-1.274,3.705,0.763,2.584,1.07,NA,NA,NA,0.3069,0.1696,0.1588,0.1449,0.1123,0.0736,0.0339,NA,NA,NA,3.35777895438836e-26,7,7,"Forest_disc_NLD100","wave"
4,8,5.35729143110887e-30,0.481,-0.042,2.564,2.139,3.924,-1.013,0.899,-2.084,NA,NA,0.2594,0.2179,0.1514,0.1358,0.0936,0.055,0.0498,0.0373,NA,NA,5.35729143110887e-24,8,7,"Forest_disc_NLD100","wave"
4,9,1.3415693922044e-30,2.127,-1.011,0.58,4.179,0.943,0.834,0.148,1.336,-0.64,NA,0.3282,0.1957,0.0918,0.0826,0.0732,0.073,0.0661,0.0465,0.0429,NA,1.3415693922044e-23,9,7,"Forest_disc_NLD100","wave"
4,10,1.83002834069593e-26,1.744,-0.361,0.959,1.702,-0.153,3.982,-1.086,2.541,-2.231,3.939,0.1633,0.153,0.1513,0.1307,0.1096,0.1019,0.0921,0.0848,0.0131,1e-04,1.83002834069593e-18,10,7,"Forest_disc_NLD100","wave"
5,2,1.90519535147575e-05,0.08,3.805,NA,NA,NA,NA,NA,NA,NA,NA,0.6693,0.3307,NA,NA,NA,NA,NA,NA,NA,NA,1.90519535147575e-05,2,7,"Forest_disc_NLD100","wave"
5,3,5.13206375692737e-30,0.994,4.234,-1.061,NA,NA,NA,NA,NA,NA,NA,0.5737,0.2254,0.2009,NA,NA,NA,NA,NA,NA,NA,5.13206375692737e-29,3,7,"Forest_disc_NLD100","wave"
5,4,4.01653541256432e-30,-0.356,2.59,5.494,2.205,NA,NA,NA,NA,NA,NA,0.4905,0.4435,0.0583,0.0078,NA,NA,NA,NA,NA,NA,4.01653541256432e-28,4,7,"Forest_disc_NLD100","wave"
5,5,1.39543055713061e-29,1.583,-0.306,4.457,-0.821,-1.204,NA,NA,NA,NA,NA,0.4566,0.217,0.178,0.1053,0.0431,NA,NA,NA,NA,NA,1.39543055713061e-26,5,7,"Forest_disc_NLD100","wave"
5,6,4.36590278361256e-30,-0.51,2.29,0.292,2.994,5.214,-1.454,NA,NA,NA,NA,0.2808,0.242,0.2205,0.1637,0.0722,0.0208,NA,NA,NA,NA,4.36590278361256e-26,6,7,"Forest_disc_NLD100","wave"
5,7,3.36583553229653e-29,0.603,-0.328,4.393,2.18,3.92,-1.893,0.953,NA,NA,NA,0.4198,0.1531,0.1287,0.1079,0.0936,0.0531,0.0438,NA,NA,NA,3.36583553229653e-24,7,7,"Forest_disc_NLD100","wave"
5,8,1.35746282850007e-31,0.68,4.31,2.006,0.036,-1.535,-0.578,-0.204,-1.343,NA,NA,0.3921,0.2029,0.1674,0.0584,0.0534,0.0498,0.04,0.0362,NA,NA,1.35746282850007e-25,8,7,"Forest_disc_NLD100","wave"
5,9,1.07338608604318e-29,0.235,0.727,4.431,1.752,3.784,-1.595,0.877,3.13,3.791,NA,0.3192,0.1543,0.1276,0.1166,0.1017,0.0879,0.0807,0.0095,0.0025,NA,1.07338608604318e-22,9,7,"Forest_disc_NLD100","wave"
5,10,2.08621015212816e-31,2.856,-0.341,0.253,1.241,5.188,-1.197,2.886,1.809,-0.992,4.322,0.3017,0.2536,0.1484,0.142,0.0719,0.0687,0.007,0.0062,4e-04,1e-04,2.08621015212816e-23,10,7,"Forest_disc_NLD100","wave"
6,2,1.34451788098122e-05,0.692,4.688,NA,NA,NA,NA,NA,NA,NA,NA,0.6552,0.3448,NA,NA,NA,NA,NA,NA,NA,NA,1.34451788098122e-05,2,7,"Forest_disc_NLD100","wave"
6,3,5.13377975184285e-30,1.828,5.217,-0.501,NA,NA,NA,NA,NA,NA,NA,0.5591,0.2217,0.2192,NA,NA,NA,NA,NA,NA,NA,5.13377975184285e-29,3,7,"Forest_disc_NLD100","wave"
6,4,1.61576014129218e-30,3.294,-0.14,1.571,5.897,NA,NA,NA,NA,NA,NA,0.3339,0.3165,0.2424,0.1072,NA,NA,NA,NA,NA,NA,1.61576014129218e-28,4,7,"Forest_disc_NLD100","wave"
6,5,4.20156477866043e-30,-0.321,2.492,2.788,0.729,5.569,NA,NA,NA,NA,NA,0.2274,0.2203,0.214,0.1835,0.1549,NA,NA,NA,NA,NA,4.20156477866043e-27,5,7,"Forest_disc_NLD100","wave"
6,6,1.0362756404697e-29,1.431,1.294,3.808,-0.612,5.378,6.05,NA,NA,NA,NA,0.2498,0.2385,0.2204,0.1727,0.0727,0.046,NA,NA,NA,NA,1.0362756404697e-25,6,7,"Forest_disc_NLD100","wave"
6,7,1.09662226388153e-33,2.163,-0.404,0.426,2.582,5.71,4.609,6.232,NA,NA,NA,0.3159,0.1927,0.155,0.1345,0.1085,0.0932,1e-04,NA,NA,NA,1.09662226388153e-28,7,7,"Forest_disc_NLD100","wave"
6,8,1.68804191799847e-30,2.995,0.086,5.106,6.373,6.536,6.542,6.755,6.722,NA,NA,0.4524,0.4284,0.0668,0.0405,0.01,0.0011,5e-04,3e-04,NA,NA,1.68804191799847e-24,8,7,"Forest_disc_NLD100","wave"
6,9,2.75512558473613e-30,1.705,-0.433,5.039,5.546,2.172,1.806,2.865,2.528,0.699,NA,0.2377,0.2255,0.1023,0.0982,0.086,0.0848,0.0704,0.0509,0.0443,NA,2.75512558473613e-23,9,7,"Forest_disc_NLD100","wave"
6,10,1.05703158385942e-30,2.664,0.573,1.038,5.202,-1.515,4.207,0.327,6.044,-0.651,2.583,0.2474,0.2392,0.2132,0.169,0.0473,0.0308,0.0283,0.0181,0.0067,0,1.05703158385942e-23,9,7,"Forest_disc_NLD100","wave"
7,2,8.4218192528461e-06,0.957,5.526,NA,NA,NA,NA,NA,NA,NA,NA,0.6314,0.3686,NA,NA,NA,NA,NA,NA,NA,NA,8.4218192528461e-06,2,7,"Forest_disc_NLD100","wave"
7,3,1.01594850514872e-30,2.595,-0.24,6.264,NA,NA,NA,NA,NA,NA,NA,0.5282,0.2593,0.2125,NA,NA,NA,NA,NA,NA,NA,1.01594850514872e-29,3,7,"Forest_disc_NLD100","wave"
7,4,3.44422342934028e-08,3.477,0.2,6.769,4.254,NA,NA,NA,NA,NA,NA,0.476,0.3902,0.1339,0,NA,NA,NA,NA,NA,NA,3.44422342934028e-07,3,7,"Forest_disc_NLD100","wave"
7,5,5.50496168191283e-32,2.5,-0.233,6.278,2.803,0.248,NA,NA,NA,NA,NA,0.3273,0.2594,0.2098,0.2011,0.0024,NA,NA,NA,NA,NA,5.50496168191283e-29,5,7,"Forest_disc_NLD100","wave"
7,6,4.54244749112503e-06,0.718,5.976,3.348,4.216,4.391,5.205,NA,NA,NA,NA,0.5328,0.235,0.1488,0.0623,0.0212,0,NA,NA,NA,NA,0.00454244749112503,5,7,"Forest_disc_NLD100","wave"
7,7,6.28727094110354e-32,0.989,6.291,3.182,2.958,-0.135,0.209,-1.67,NA,NA,NA,0.2654,0.2023,0.1956,0.1808,0.0895,0.0376,0.0288,NA,NA,NA,6.28727094110354e-27,7,7,"Forest_disc_NLD100","wave"
7,8,6.43024503222003e-31,0.976,5.183,2.217,3.544,-1.221,2.177,8.31,1.171,NA,NA,0.4175,0.3117,0.0816,0.0687,0.0625,0.0325,0.0235,0.0019,NA,NA,6.43024503222003e-25,8,7,"Forest_disc_NLD100","wave"
7,9,1.71079557434115e-31,-0.53,3.02,1.271,6.573,3.559,2.339,1.127,5.404,0.27,NA,0.1615,0.1608,0.1493,0.1373,0.1276,0.0946,0.0928,0.0675,0.0086,NA,1.71079557434115e-24,9,7,"Forest_disc_NLD100","wave"
7,10,3.33346701321818e-31,1.671,5.885,-1.152,2.908,1.628,2.623,1.33,8.209,2.807,1.393,0.495,0.273,0.0997,0.0515,0.0446,0.0183,0.0095,0.0032,0.003,0.0022,3.33346701321818e-23,10,7,"Forest_disc_NLD100","wave"
8,2,1.18578775842561e-05,4.637,1.012,NA,NA,NA,NA,NA,NA,NA,NA,0.5013,0.4987,NA,NA,NA,NA,NA,NA,NA,NA,1.18578775842561e-05,2,7,"Forest_disc_NLD100","wave"
8,3,2.33640900823362e-30,3.508,0.177,6.174,NA,NA,NA,NA,NA,NA,NA,0.6203,0.2823,0.0974,NA,NA,NA,NA,NA,NA,NA,2.33640900823362e-29,3,7,"Forest_disc_NLD100","wave"
8,4,2.95582381415682e-31,1.793,4.949,-1.203,2.791,NA,NA,NA,NA,NA,NA,0.5103,0.379,0.0683,0.0424,NA,NA,NA,NA,NA,NA,2.95582381415682e-29,4,7,"Forest_disc_NLD100","wave"
8,5,1.08461162688979e-06,2.546,4.986,0.553,-1.862,-0.135,NA,NA,NA,NA,NA,0.3713,0.354,0.2601,0.0145,1e-04,NA,NA,NA,NA,NA,0.00108461162688979,5,7,"Forest_disc_NLD100","wave"
8,6,3.64042756646063e-06,4.986,0.375,2.669,2.644,4.73,1.807,NA,NA,NA,NA,0.3479,0.2804,0.2091,0.1626,0,0,NA,NA,NA,NA,0.000364042756646063,4,7,"Forest_disc_NLD100","wave"
8,7,9.92194775556278e-10,5.142,0.73,1.884,2.247,4.3,3.198,-1.865,NA,NA,NA,0.2547,0.1859,0.1796,0.1779,0.1354,0.0366,0.03,NA,NA,NA,9.92194775556278e-05,7,7,"Forest_disc_NLD100","wave"
8,8,2.54782180598629e-31,5.154,3.415,1.651,1.701,1.041,2.994,-1.21,-0.526,NA,NA,0.2901,0.1414,0.1385,0.1317,0.1242,0.1135,0.0602,4e-04,NA,NA,2.54782180598629e-25,8,7,"Forest_disc_NLD100","wave"
8,9,2.29323240059255e-06,0.349,2.995,5.339,3.646,1.571,3.359,5.53,2.929,3.126,NA,0.2769,0.2283,0.2024,0.2004,0.0574,0.0202,0.014,3e-04,0,NA,2.29323240059255,8,7,"Forest_disc_NLD100","wave"
8,10,8.52452894216793e-07,4.914,1.128,1.613,1.789,4.157,3.485,1.858,-1.846,-0.957,4.336,0.3493,0.2743,0.1011,0.0918,0.0667,0.0524,0.0334,0.0246,0.0059,5e-04,85.2452894216793,10,7,"Forest_disc_NLD100","wave"
9,2,1.30341885574373e-05,4.235,0.765,NA,NA,NA,NA,NA,NA,NA,NA,0.5723,0.4277,NA,NA,NA,NA,NA,NA,NA,NA,1.30341885574373e-05,2,7,"Forest_disc_NLD100","wave"
9,3,1.13738323825868e-29,3.13,-0.146,5.32,NA,NA,NA,NA,NA,NA,NA,0.6177,0.2228,0.1595,NA,NA,NA,NA,NA,NA,NA,1.13738323825868e-28,3,7,"Forest_disc_NLD100","wave"
9,4,5.608646581167e-30,2.832,5.038,-0.265,2.971,NA,NA,NA,NA,NA,NA,0.4027,0.2296,0.1978,0.17,NA,NA,NA,NA,NA,NA,5.608646581167e-28,4,7,"Forest_disc_NLD100","wave"
9,5,6.25713722668649e-30,2.288,4.834,4.057,-0.557,-0.589,NA,NA,NA,NA,NA,0.4783,0.2596,0.1187,0.0969,0.0466,NA,NA,NA,NA,NA,6.25713722668649e-27,5,7,"Forest_disc_NLD100","wave"
9,6,4.35551875271958e-31,3.823,2.601,-0.046,-0.353,5.456,6.309,NA,NA,NA,NA,0.3922,0.3054,0.1397,0.0759,0.069,0.0177,NA,NA,NA,NA,4.35551875271958e-27,6,7,"Forest_disc_NLD100","wave"
9,7,3.95912643924186e-31,4.685,1.443,2.801,-0.935,2.36,3.03,0.661,NA,NA,NA,0.3486,0.2478,0.1805,0.0919,0.0722,0.0546,0.0044,NA,NA,NA,3.95912643924186e-26,7,7,"Forest_disc_NLD100","wave"
9,8,7.95363087361423e-09,4.386,1.354,-0.769,2.403,2.155,2.448,1.549,6.309,NA,NA,0.4191,0.1195,0.107,0.1051,0.0954,0.0739,0.0656,0.0144,NA,NA,0.00795363087361423,8,7,"Forest_disc_NLD100","wave"
9,9,2.08405563070825e-06,4.464,1.945,1.217,-0.614,1.601,3.052,1.471,2.833,1.048,NA,0.4453,0.1432,0.1329,0.0993,0.0681,0.053,0.0393,0.019,1e-04,NA,20.8405563070825,9,7,"Forest_disc_NLD100","wave"
9,10,2.43389913550744e-06,4.463,1.898,-0.515,1.902,1.16,2.898,0.591,2.147,1.228,2.695,0.4472,0.1393,0.1056,0.0983,0.0525,0.0445,0.0389,0.0293,0.0269,0.0178,243.389913550744,10,7,"Forest_disc_NLD100","wave"
10,2,3.72329396332321e-06,1.5,4.674,NA,NA,NA,NA,NA,NA,NA,NA,0.5872,0.4128,NA,NA,NA,NA,NA,NA,NA,NA,3.72329396332321e-06,2,7,"Forest_disc_NLD100","wave"
10,3,1.29448861931739e-30,2.98,0.407,5.677,NA,NA,NA,NA,NA,NA,NA,0.6332,0.22,0.1467,NA,NA,NA,NA,NA,NA,NA,1.29448861931739e-29,3,7,"Forest_disc_NLD100","wave"
10,4,3.28109710837683e-30,2.463,5.222,2.137,-0.258,NA,NA,NA,NA,NA,NA,0.512,0.2427,0.1437,0.1016,NA,NA,NA,NA,NA,NA,3.28109710837683e-28,4,7,"Forest_disc_NLD100","wave"
10,5,1.1760207514553e-29,4.031,0.628,2.791,2.728,6.782,NA,NA,NA,NA,NA,0.3646,0.2732,0.2057,0.1153,0.0412,NA,NA,NA,NA,NA,1.1760207514553e-26,5,7,"Forest_disc_NLD100","wave"
10,6,1.22860743984103e-30,3.45,0.598,3.006,6.14,3.139,4.114,NA,NA,NA,NA,0.2946,0.2721,0.226,0.0859,0.0781,0.0433,NA,NA,NA,NA,1.22860743984103e-26,6,7,"Forest_disc_NLD100","wave"
10,7,1.03812810656555e-06,1.036,5.477,3.245,3.322,3.348,3.777,3.409,NA,NA,NA,0.3819,0.1544,0.1305,0.1081,0.0929,0.0663,0.066,NA,NA,NA,0.103812810656555,7,7,"Forest_disc_NLD100","wave"
10,8,2.26977333140516e-07,2.695,5.162,2.727,0.228,0.828,1.474,5.757,2.367,NA,NA,0.3574,0.2013,0.1888,0.1207,0.0671,0.0382,0.0265,1e-04,NA,NA,0.226977333140516,8,7,"Forest_disc_NLD100","wave"
10,9,8.30663743856994e-07,0.8,2.982,5.332,2.935,2.048,3.882,3.019,2.005,1.32,NA,0.2754,0.2081,0.1897,0.0956,0.0801,0.0764,0.0657,0.0089,2e-04,NA,8.30663743856994,9,7,"Forest_disc_NLD100","wave"
10,10,1.10795766486514e-06,1.673,3.582,0.43,2.262,3.93,5.59,4.935,1.464,3.893,5.612,0.2525,0.1327,0.1103,0.0999,0.0998,0.093,0.0773,0.0737,0.0603,4e-04,110.795766486514,10,7,"Forest_disc_NLD100","wave"
11,2,9.76594901761022e-07,2.127,5.621,NA,NA,NA,NA,NA,NA,NA,NA,0.7271,0.2729,NA,NA,NA,NA,NA,NA,NA,NA,9.76594901761022e-07,2,7,"Forest_disc_NLD100","wave"
11,3,7.17463018077691e-30,3.116,1.117,6.38,NA,NA,NA,NA,NA,NA,NA,0.6155,0.2454,0.1391,NA,NA,NA,NA,NA,NA,NA,7.17463018077691e-29,3,7,"Forest_disc_NLD100","wave"
11,4,1.42744330400231e-29,1.487,3.373,4.572,7.125,NA,NA,NA,NA,NA,NA,0.3958,0.3592,0.1826,0.0623,NA,NA,NA,NA,NA,NA,1.42744330400231e-27,4,7,"Forest_disc_NLD100","wave"
11,5,4.02056241687621e-30,2.628,3.169,6.225,0.647,5.934,NA,NA,NA,NA,NA,0.4986,0.2093,0.1501,0.127,0.015,NA,NA,NA,NA,NA,4.02056241687621e-27,5,7,"Forest_disc_NLD100","wave"
11,6,4.34299111184031e-08,3.373,1.438,6.444,3.94,2.305,2.548,NA,NA,NA,NA,0.3694,0.3335,0.1243,0.0946,0.0782,0,NA,NA,NA,NA,4.34299111184031e-05,5,7,"Forest_disc_NLD100","wave"
11,7,5.48376191375094e-30,2.681,1.018,4.038,6.64,3.219,5.267,3.884,NA,NA,NA,0.4443,0.1977,0.1183,0.0967,0.0648,0.0397,0.0385,NA,NA,NA,5.48376191375094e-25,7,7,"Forest_disc_NLD100","wave"
11,8,3.31643154514385e-30,3.254,1.195,2.821,6.828,5.95,1.693,3.934,5.033,NA,NA,0.4245,0.242,0.09,0.0638,0.0602,0.0548,0.0523,0.0124,NA,NA,3.31643154514385e-24,8,7,"Forest_disc_NLD100","wave"
11,9,1.8153688612929e-08,3.414,1.447,6.417,4.304,6.923,5.471,2.793,5.829,7.946,NA,0.4776,0.3674,0.0835,0.0257,0.0253,0.0131,0.0063,0.0011,0,NA,0.018153688612929,8,7,"Forest_disc_NLD100","wave"
11,10,8.22388409581359e-33,2.821,6.183,0.425,0.645,1.533,1.335,0.579,1.333,0.569,2.467,0.6728,0.1683,0.0396,0.029,0.0245,0.024,0.0226,0.0153,0.004,0,8.22388409581359e-26,9,7,"Forest_disc_NLD100","wave"
12,2,2.63178835139405e-06,1.665,4.699,NA,NA,NA,NA,NA,NA,NA,NA,0.6196,0.3803,NA,NA,NA,NA,NA,NA,NA,NA,2.63178835139405e-06,2,7,"Forest_disc_NLD100","wave"
12,3,7.23441283836989e-31,2.923,0.491,5.693,NA,NA,NA,NA,NA,NA,NA,0.6639,0.1993,0.1368,NA,NA,NA,NA,NA,NA,NA,7.23441283836989e-30,3,7,"Forest_disc_NLD100","wave"
12,4,1.34200475628031e-10,3.38,0.9,6.338,0.443,NA,NA,NA,NA,NA,NA,0.6299,0.2694,0.0681,0.0327,NA,NA,NA,NA,NA,NA,1.34200475628031e-08,4,7,"Forest_disc_NLD100","wave"
12,5,1.93413340478459e-07,2.826,0.9,4.265,6.303,4.695,NA,NA,NA,NA,NA,0.4171,0.284,0.2405,0.0521,0.0062,NA,NA,NA,NA,NA,0.000193413340478459,5,7,"Forest_disc_NLD100","wave"
12,6,9.42918577225708e-33,1.108,3.661,3.13,4.023,6.659,0.042,NA,NA,NA,NA,0.3036,0.3005,0.22,0.0944,0.0467,0.0347,NA,NA,NA,NA,9.42918577225708e-29,6,7,"Forest_disc_NLD100","wave"
12,7,5.26471269686743e-07,2.525,5.173,1.83,2.475,0.425,3.74,2.97,NA,NA,NA,0.2396,0.2205,0.1673,0.1673,0.1248,0.0772,0.0033,NA,NA,NA,0.0526471269686743,7,7,"Forest_disc_NLD100","wave"
12,8,4.87467059562886e-07,1.225,3.849,4.506,3.126,2.827,5.877,7.265,4.923,NA,NA,0.4122,0.2985,0.0936,0.0784,0.0652,0.0301,0.0118,0.0102,NA,NA,0.487467059562886,8,7,"Forest_disc_NLD100","wave"
12,9,4.52589763739891e-07,1.077,3.418,3.965,3.38,1.707,5.956,3.29,3.618,0.329,NA,0.315,0.1543,0.1415,0.1026,0.088,0.0828,0.0587,0.0572,0,NA,0.452589763739891,8,7,"Forest_disc_NLD100","wave"
12,10,1.39504537561651e-29,1.825,5.33,3.083,2.896,3.137,2.469,-0.394,2.712,5.533,3.354,0.3131,0.1324,0.1041,0.0995,0.084,0.0746,0.0635,0.0581,0.0524,0.0182,1.39504537561651e-21,10,7,"Forest_disc_NLD100","wave"
13,2,7.53440145543575e-06,4.247,0.714,NA,NA,NA,NA,NA,NA,NA,NA,0.5345,0.4655,NA,NA,NA,NA,NA,NA,NA,NA,7.53440145543575e-06,2,7,"Forest_disc_NLD100","wave"
13,3,2.29478015084244e-29,1.316,4.433,-1.783,NA,NA,NA,NA,NA,NA,NA,0.5046,0.4538,0.0415,NA,NA,NA,NA,NA,NA,NA,2.29478015084244e-28,3,7,"Forest_disc_NLD100","wave"
13,4,8.17878052450755e-30,4.553,1.752,1.723,-0.931,NA,NA,NA,NA,NA,NA,0.4013,0.3914,0.1062,0.1011,NA,NA,NA,NA,NA,NA,8.17878052450754e-28,4,7,"Forest_disc_NLD100","wave"
13,5,1.05054898719956e-06,2.704,4.379,0.143,5.768,1.718,NA,NA,NA,NA,NA,0.3466,0.3225,0.2912,0.0352,0.0046,NA,NA,NA,NA,NA,0.00105054898719956,5,7,"Forest_disc_NLD100","wave"
13,6,9.37489097694545e-29,2.695,0.819,4.941,4.388,1.895,-0.9,NA,NA,NA,NA,0.2827,0.1783,0.1664,0.166,0.1179,0.0887,NA,NA,NA,NA,9.37489097694544e-25,6,7,"Forest_disc_NLD100","wave"
13,7,1.23205360509923e-06,4.669,2.003,3.525,-0.333,1.504,0.148,1.097,NA,NA,NA,0.303,0.1927,0.1818,0.12,0.0908,0.062,0.0497,NA,NA,NA,0.123205360509923,7,7,"Forest_disc_NLD100","wave"
13,8,6.95500066314248e-31,3.447,5.258,0.755,2.149,-0.605,1.009,1.133,-0.95,NA,NA,0.4369,0.1486,0.1089,0.0813,0.0766,0.0732,0.0484,0.0261,NA,NA,6.95500066314248e-25,8,7,"Forest_disc_NLD100","wave"
13,9,1.22747150218294e-07,-0.147,1.953,4.92,3.596,2.594,2.757,5.18,3.131,3.311,NA,0.2267,0.1296,0.1261,0.1188,0.1033,0.0912,0.0806,0.0647,0.059,NA,1.22747150218294,9,7,"Forest_disc_NLD100","wave"
13,10,1.85914185397042e-06,4.628,0.433,2.827,3.313,1.558,-0.376,2.437,2.902,1.946,4.238,0.3308,0.2135,0.0982,0.079,0.0706,0.0701,0.0588,0.0476,0.0258,0.0058,185.914185397042,10,7,"Forest_disc_NLD100","wave"
14,2,1.1778185147938e-05,0.912,4.674,NA,NA,NA,NA,NA,NA,NA,NA,0.5158,0.4842,NA,NA,NA,NA,NA,NA,NA,NA,1.1778185147938e-05,2,7,"Forest_disc_NLD100","wave"
14,3,8.23775545492755e-30,1.757,5.016,-1.527,NA,NA,NA,NA,NA,NA,NA,0.5713,0.3641,0.0645,NA,NA,NA,NA,NA,NA,NA,8.23775545492755e-29,3,7,"Forest_disc_NLD100","wave"
14,4,2.15976442404985e-31,2.333,5.252,-0.779,1.106,NA,NA,NA,NA,NA,NA,0.5482,0.2891,0.1301,0.0327,NA,NA,NA,NA,NA,NA,2.15976442404985e-29,4,7,"Forest_disc_NLD100","wave"
14,5,8.60280910087377e-30,3.889,-0.099,2.812,6.38,2.555,NA,NA,NA,NA,NA,0.3501,0.2537,0.2536,0.0832,0.0594,NA,NA,NA,NA,NA,8.60280910087377e-27,5,7,"Forest_disc_NLD100","wave"
14,6,3.18864579842468e-06,0.356,5.383,3.051,3.368,1.957,2.755,NA,NA,NA,NA,0.3357,0.2221,0.2213,0.2201,9e-04,0,NA,NA,NA,NA,0.00318864579842468,5,7,"Forest_disc_NLD100","wave"
14,7,8.75292598389432e-32,3.347,3.65,0.734,3.971,-0.051,6.493,-0.54,NA,NA,NA,0.3267,0.1525,0.1384,0.132,0.1139,0.0761,0.0604,NA,NA,NA,8.75292598389432e-27,7,7,"Forest_disc_NLD100","wave"
14,8,3.70010225863846e-06,0.281,5.165,2.655,2.81,3.444,2.398,3.686,2.113,NA,NA,0.3005,0.2879,0.1652,0.1049,0.0651,0.058,0.016,0.0023,NA,NA,3.70010225863846,8,7,"Forest_disc_NLD100","wave"
14,9,5.95086573678034e-07,5.142,1.91,2.587,2.014,2.855,0.382,-0.897,0.72,0.304,NA,0.3128,0.1482,0.1414,0.1161,0.0922,0.0876,0.08,0.0217,1e-04,NA,5.95086573678034,9,7,"Forest_disc_NLD100","wave"
14,10,3.23306388509304e-07,1.573,4.904,0.344,1.885,-2.14,0.891,2.307,3.459,1.104,0.96,0.4449,0.3991,0.0576,0.0372,0.0301,0.0157,0.015,4e-04,1e-04,0,3.23306388509304,9,7,"Forest_disc_NLD100","wave"
15,2,1.00443102942327e-05,1.019,5.47,NA,NA,NA,NA,NA,NA,NA,NA,0.6555,0.3445,NA,NA,NA,NA,NA,NA,NA,NA,1.00443102942327e-05,2,7,"Forest_disc_NLD100","wave"
15,3,3.77836871929771e-29,1.765,5.892,-1.243,NA,NA,NA,NA,NA,NA,NA,0.6536,0.2562,0.0903,NA,NA,NA,NA,NA,NA,NA,3.77836871929771e-28,3,7,"Forest_disc_NLD100","wave"
15,4,2.40227886751824e-30,0.19,3.292,3.472,6.845,NA,NA,NA,NA,NA,NA,0.3808,0.3138,0.1912,0.1141,NA,NA,NA,NA,NA,NA,2.40227886751824e-28,4,7,"Forest_disc_NLD100","wave"
15,5,3.85773915635852e-30,1.546,4.307,-0.509,6.928,7.467,NA,NA,NA,NA,NA,0.4469,0.3122,0.156,0.073,0.0119,NA,NA,NA,NA,NA,3.85773915635852e-27,5,7,"Forest_disc_NLD100","wave"
15,6,5.17414222513361e-30,0.936,4.14,1.854,-1.159,6.276,7.162,NA,NA,NA,NA,0.3453,0.2942,0.1811,0.0664,0.0657,0.0473,NA,NA,NA,NA,5.17414222513361e-26,6,7,"Forest_disc_NLD100","wave"
15,7,3.03547572300718e-06,0.572,6.141,2.936,3.913,2.915,3.624,4.705,NA,NA,NA,0.4698,0.1861,0.1545,0.1326,0.0552,0.0018,0,NA,NA,NA,0.0303547572300718,6,7,"Forest_disc_NLD100","wave"
15,8,1.16122396804215e-30,1.743,6.065,-0.742,2.824,2.222,2.059,1.46,4.836,NA,NA,0.2974,0.2216,0.1435,0.1241,0.12,0.0653,0.0275,8e-04,NA,NA,1.16122396804215e-24,8,7,"Forest_disc_NLD100","wave"
15,9,2.65362780718125e-32,3.98,6.456,1.764,1.518,-0.663,2.748,0.333,2.627,0.838,NA,0.1571,0.1514,0.1477,0.1196,0.1149,0.1132,0.1051,0.0894,0.0016,NA,2.65362780718126e-25,9,7,"Forest_disc_NLD100","wave"
15,10,3.68396431575374e-06,0.566,5.83,3.21,1.385,3.225,2.523,2.823,4.117,2.734,7.985,0.4301,0.2243,0.0844,0.0646,0.0506,0.049,0.0433,0.041,0.0077,0.0051,368.396431575374,10,7,"Forest_disc_NLD100","wave"
16,2,1.24478564703979e-05,0.518,4.665,NA,NA,NA,NA,NA,NA,NA,NA,0.6652,0.3348,NA,NA,NA,NA,NA,NA,NA,NA,1.24478564703979e-05,2,7,"Forest_disc_NLD100","wave"
16,3,1.80266172714835e-29,1.008,4.989,-2.409,NA,NA,NA,NA,NA,NA,NA,0.6915,0.2639,0.0446,NA,NA,NA,NA,NA,NA,NA,1.80266172714835e-28,3,7,"Forest_disc_NLD100","wave"
