"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
2,9,5.78444771876255e-13,60.9,58.5,66.8,66.3,66.6,65.4,63.8,64.3,66.2,NA,0.3909,0.134,0.0914,0.086,0.0856,0.0627,0.0549,0.0491,0.0454,NA,5.78444771876255e-06,9,6,"Forest_disc_NLD50","Haberman"
2,10,1.59653411281666e-12,63.1,58.5,62.5,61.9,66.5,67.3,65.4,67.6,63.7,68.4,0.3542,0.2222,0.0698,0.0673,0.0656,0.0584,0.0445,0.0423,0.038,0.0378,0.000159653411281666,10,6,"Forest_disc_NLD50","Haberman"
3,2,0.000110487713714221,0.5,17.9,NA,NA,NA,NA,NA,NA,NA,NA,0.6317,0.3683,NA,NA,NA,NA,NA,NA,NA,NA,0.000110487713714221,2,6,"Forest_disc_NLD50","Haberman"
3,3,1.80324841380667e-29,9.1,0.5,29,NA,NA,NA,NA,NA,NA,NA,0.4934,0.4277,0.0789,NA,NA,NA,NA,NA,NA,NA,1.80324841380667e-28,3,6,"Forest_disc_NLD50","Haberman"
3,4,2.16094609155465e-32,9.1,0.5,29,37.4,NA,NA,NA,NA,NA,NA,0.4934,0.4277,0.0789,1e-04,NA,NA,NA,NA,NA,NA,2.16094609155465e-30,4,6,"Forest_disc_NLD50","Haberman"
3,5,1.76365607431162e-31,7,0.5,20.2,35.3,23.2,NA,NA,NA,NA,NA,0.46,0.3795,0.1294,0.0221,0.0089,NA,NA,NA,NA,NA,1.76365607431162e-28,5,6,"Forest_disc_NLD50","Haberman"
3,6,1.94139893178936e-31,9,0.5,29,20.1,31.6,14.6,NA,NA,NA,NA,0.4899,0.4264,0.0722,0.0054,0.0044,0.0016,NA,NA,NA,NA,1.94139893178936e-27,6,6,"Forest_disc_NLD50","Haberman"
3,7,3.33091685068336e-33,9.1,0.5,29.1,4.5,18.4,32.3,32.1,NA,NA,NA,0.4688,0.4204,0.0713,0.0241,0.012,0.0033,1e-04,NA,NA,NA,3.33091685068336e-28,7,6,"Forest_disc_NLD50","Haberman"
3,8,6.03411986878534e-31,8.8,0.5,31,3.1,12.5,26.7,1,20.9,NA,NA,0.4293,0.3878,0.0412,0.0383,0.0349,0.0279,0.0209,0.0198,NA,NA,6.03411986878534e-25,8,6,"Forest_disc_NLD50","Haberman"
3,9,2.75542250241922e-09,0.5,8.1,9.9,28.4,14.7,30.4,12.4,28.2,3.8,NA,0.4134,0.3891,0.0637,0.0492,0.0342,0.0244,0.0229,0.0031,0,NA,0.00275542250241922,8,6,"Forest_disc_NLD50","Haberman"
3,10,4.95599934444946e-28,9,0.5,28.9,7.1,11.7,26.2,30.3,30.3,26.3,26,0.4523,0.4255,0.0415,0.0219,0.0203,0.0147,0.0145,0.0091,1e-04,0,4.95599934444946e-22,8,6,"Forest_disc_NLD50","Haberman"
1,2,8.46443250653915e-09,44.9,65.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5779,0.4221,NA,NA,NA,NA,NA,NA,NA,NA,8.46443250653915e-09,2,6,"Forest_disc_NLD100","Haberman"
1,3,2.0101186813965e-30,48.8,68.2,32,NA,NA,NA,NA,NA,NA,NA,0.6359,0.3046,0.0595,NA,NA,NA,NA,NA,NA,NA,2.0101186813965e-29,3,6,"Forest_disc_NLD100","Haberman"
1,4,3.38646709817365e-10,46.3,59.7,71.7,35.5,NA,NA,NA,NA,NA,NA,0.4345,0.3515,0.1384,0.0757,NA,NA,NA,NA,NA,NA,3.38646709817365e-08,4,6,"Forest_disc_NLD100","Haberman"
1,5,5.98109614223757e-30,52.3,47.8,69.8,35.8,65.7,NA,NA,NA,NA,NA,0.3836,0.2386,0.2027,0.1144,0.0607,NA,NA,NA,NA,NA,5.98109614223757e-27,5,6,"Forest_disc_NLD100","Haberman"
1,6,2.6659170452235e-33,54.3,67,38.6,42.1,74.6,32.1,NA,NA,NA,NA,0.4976,0.1614,0.1413,0.1378,0.0619,0,NA,NA,NA,NA,2.6659170452235e-30,5,6,"Forest_disc_NLD100","Haberman"
1,7,3.24409176907238e-32,57.5,41.4,49.9,71.9,57,35.4,60.1,NA,NA,NA,0.2238,0.211,0.2071,0.1505,0.1207,0.0474,0.0395,NA,NA,NA,3.24409176907238e-27,7,6,"Forest_disc_NLD100","Haberman"
1,8,7.94671353657712e-11,49.9,69.2,67.8,32.7,52.1,41,69.1,64.4,NA,NA,0.545,0.179,0.082,0.0627,0.0624,0.0526,0.0104,0.0059,NA,NA,7.94671353657712e-05,8,6,"Forest_disc_NLD100","Haberman"
1,9,2.74915371414814e-09,50.4,69.3,66.7,32,71.6,77.4,66,77.2,77.2,NA,0.6641,0.1146,0.0905,0.0801,0.035,0.0125,0.0022,9e-04,0,NA,0.00274915371414814,8,6,"Forest_disc_NLD100","Haberman"
1,10,3.99013817237528e-09,53.3,43.8,57.2,49,66.9,58.6,77,34.7,33,71.8,0.3309,0.1207,0.1163,0.0974,0.0938,0.0673,0.0502,0.0502,0.0443,0.0289,0.399013817237528,10,6,"Forest_disc_NLD100","Haberman"
2,2,1.51978271035771e-05,63.2,58.5,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,1.51978271035771e-06,1,6,"Forest_disc_NLD100","Haberman"
2,3,4.30973181272216e-14,63,67.4,58.5,NA,NA,NA,NA,NA,NA,NA,0.5767,0.2227,0.2006,NA,NA,NA,NA,NA,NA,NA,4.30973181272216e-13,3,6,"Forest_disc_NLD100","Haberman"
2,4,6.39641129392686e-14,62.7,64.6,58.5,67.9,NA,NA,NA,NA,NA,NA,0.4302,0.2145,0.2016,0.1538,NA,NA,NA,NA,NA,NA,6.39641129392686e-12,4,6,"Forest_disc_NLD100","Haberman"
2,5,5.08197508084223e-14,61.1,66.3,66.4,65.8,58.5,NA,NA,NA,NA,NA,0.4384,0.1624,0.1546,0.1314,0.1132,NA,NA,NA,NA,NA,5.08197508084223e-11,5,6,"Forest_disc_NLD100","Haberman"
2,6,3.38645703455728e-16,62,58.5,66.4,66.1,67.4,65.5,NA,NA,NA,NA,0.4539,0.1657,0.1216,0.094,0.0927,0.072,NA,NA,NA,NA,3.38645703455728e-12,6,6,"Forest_disc_NLD100","Haberman"
2,7,2.10056313832138e-14,61.1,66.3,58.5,64.7,65.8,65.4,67.4,NA,NA,NA,0.4003,0.1349,0.126,0.0894,0.084,0.084,0.0815,NA,NA,NA,2.10056313832138e-09,7,6,"Forest_disc_NLD100","Haberman"
2,8,8.17114674008304e-15,61.9,58.5,64.2,66.4,67.8,62.7,65,61.9,NA,NA,0.2539,0.1785,0.1289,0.1282,0.1106,0.0923,0.0617,0.046,NA,NA,8.17114674008304e-10,7,6,"Forest_disc_NLD100","Haberman"
2,9,2.50466039019057e-14,61.2,58.5,66.8,66.6,66.3,65.6,66.2,64.6,64.3,NA,0.4089,0.1281,0.0968,0.0876,0.0773,0.0655,0.049,0.0478,0.039,NA,2.50466039019057e-07,9,6,"Forest_disc_NLD100","Haberman"
2,10,3.87139016433564e-11,62,58.5,66.7,64.2,63.1,62.7,66.1,67.9,65.5,68.5,0.3416,0.1699,0.0921,0.0764,0.0688,0.0574,0.0525,0.0508,0.0507,0.0398,0.00387139016433564,10,6,"Forest_disc_NLD100","Haberman"
3,2,5.91891345974329e-05,0.5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6236,0.3764,NA,NA,NA,NA,NA,NA,NA,NA,5.91891345974329e-05,2,6,"Forest_disc_NLD100","Haberman"
3,3,6.5403612896047e-30,8.4,0.5,26.1,NA,NA,NA,NA,NA,NA,NA,0.4818,0.4324,0.0858,NA,NA,NA,NA,NA,NA,NA,6.5403612896047e-29,3,6,"Forest_disc_NLD100","Haberman"
3,4,5.9594778511146e-32,8.4,0.5,26.1,1.2,NA,NA,NA,NA,NA,NA,0.4818,0.4323,0.0858,1e-04,NA,NA,NA,NA,NA,NA,5.9594778511146e-30,4,6,"Forest_disc_NLD100","Haberman"
3,5,3.68159189558359e-32,6.3,0.5,18.4,31.5,21.6,NA,NA,NA,NA,NA,0.445,0.3837,0.1466,0.0246,1e-04,NA,NA,NA,NA,NA,3.68159189558359e-29,5,6,"Forest_disc_NLD100","Haberman"
3,6,1.72525665334632e-31,0.5,8.7,5.9,26.9,19.2,5.5,NA,NA,NA,NA,0.4205,0.3752,0.0919,0.0681,0.0292,0.0151,NA,NA,NA,NA,1.72525665334632e-27,6,6,"Forest_disc_NLD100","Haberman"
3,7,1.74302810599403e-31,8.1,0.5,22.9,28.6,29.3,16.8,1.4,NA,NA,NA,0.4748,0.4253,0.0649,0.0288,0.0036,0.0013,0.0013,NA,NA,NA,1.74302810599403e-26,7,6,"Forest_disc_NLD100","Haberman"
3,8,3.39068050239218e-31,0.5,7.8,25.1,11,5.9,0.9,17.6,30.2,NA,NA,0.3852,0.3723,0.0637,0.0615,0.0395,0.039,0.0246,0.0143,NA,NA,3.39068050239218e-25,8,6,"Forest_disc_NLD100","Haberman"
3,9,4.19035130078986e-31,0.5,8.5,7.1,5.6,25.7,23,28.5,25.9,25.1,NA,0.4277,0.4222,0.0337,0.0271,0.0231,0.0186,0.018,0.0154,0.0142,NA,4.19035130078986e-24,9,6,"Forest_disc_NLD100","Haberman"
3,10,1.28723562406838e-08,0.5,6,2.6,13,26.2,11.1,9.6,12.7,11.8,27.3,0.3473,0.2804,0.0894,0.0584,0.0574,0.0523,0.0435,0.0336,0.0191,0.0185,1.28723562406838,10,6,"Forest_disc_NLD100","Haberman"
1,2,7.66775078705466e-09,44.8,65.5,NA,NA,NA,NA,NA,NA,NA,NA,0.593,0.407,NA,NA,NA,NA,NA,NA,NA,NA,7.66775078705466e-09,2,6,"Forest_disc_NLD200","Haberman"
1,3,3.9429465971652e-09,42.6,66.9,51.9,NA,NA,NA,NA,NA,NA,NA,0.3782,0.3242,0.2976,NA,NA,NA,NA,NA,NA,NA,3.9429465971652e-08,3,6,"Forest_disc_NLD200","Haberman"
1,4,8.66578729592089e-11,50.5,70.1,37,56.7,NA,NA,NA,NA,NA,NA,0.4917,0.2019,0.1577,0.1487,NA,NA,NA,NA,NA,NA,8.66578729592089e-09,4,6,"Forest_disc_NLD200","Haberman"
1,5,1.98201564528786e-10,41.4,52.7,59.1,71.7,35.2,NA,NA,NA,NA,NA,0.3131,0.2702,0.2671,0.1372,0.0124,NA,NA,NA,NA,NA,1.98201564528786e-07,5,6,"Forest_disc_NLD200","Haberman"
1,6,1.04478982287792e-24,48.2,55.2,69.3,41.5,32.7,35.9,NA,NA,NA,NA,0.3501,0.2596,0.2243,0.1195,0.0461,5e-04,NA,NA,NA,NA,1.04478982287792e-20,6,6,"Forest_disc_NLD200","Haberman"
1,7,2.6659170452235e-33,49.2,67.4,63.2,39.1,72.9,33,53.3,NA,NA,NA,0.5522,0.1353,0.1246,0.0822,0.056,0.0435,0.0062,NA,NA,NA,2.6659170452235e-28,7,6,"Forest_disc_NLD200","Haberman"
1,8,5.61630353413002e-11,56.1,71,57.2,45.4,41.2,47.2,37.4,34.4,NA,NA,0.2911,0.1623,0.13,0.1184,0.1164,0.1029,0.0723,0.0066,NA,NA,5.61630353413002e-05,8,6,"Forest_disc_NLD200","Haberman"
1,9,1.38749353021497e-13,64.2,50.6,56.4,40.1,45,75.9,35.6,55.7,67.8,NA,0.2158,0.2012,0.2008,0.1688,0.1209,0.0534,0.0296,0.0049,0.0047,NA,1.38749353021497e-06,9,6,"Forest_disc_NLD200","Haberman"
1,10,9.86237613466053e-08,66.5,46.1,38.8,53.8,50.4,52.8,33.5,62,49.5,46.7,0.331,0.3237,0.126,0.1251,0.0398,0.0384,0.0122,0.0025,0.0011,2e-04,9.86237613466053,10,6,"Forest_disc_NLD200","Haberman"
2,2,1.52520746446957e-05,63.3,58.5,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,1.52520746446957e-06,1,6,"Forest_disc_NLD200","Haberman"
2,3,1.28599267169927e-13,63.4,58.5,68.1,NA,NA,NA,NA,NA,NA,NA,0.6331,0.21,0.1569,NA,NA,NA,NA,NA,NA,NA,1.28599267169927e-12,3,6,"Forest_disc_NLD200","Haberman"
2,4,3.49148257563088e-11,63.4,58.5,68.5,63.5,NA,NA,NA,NA,NA,NA,0.5883,0.2041,0.1361,0.0715,NA,NA,NA,NA,NA,NA,3.49148257563088e-09,4,6,"Forest_disc_NLD200","Haberman"
2,5,1.54738873786764e-11,62.1,66.9,58.5,65.5,66.5,NA,NA,NA,NA,NA,0.438,0.1968,0.174,0.1173,0.074,NA,NA,NA,NA,NA,1.54738873786764e-08,5,6,"Forest_disc_NLD200","Haberman"
2,6,4.821435513651e-15,62.5,58.5,67,66.7,66.2,67.5,NA,NA,NA,NA,0.5106,0.1792,0.1458,0.0836,0.0408,0.0399,NA,NA,NA,NA,4.821435513651e-11,6,6,"Forest_disc_NLD200","Haberman"
2,7,3.25775684035761e-14,61.2,58.5,66.4,66.7,66.4,65.8,64.9,NA,NA,NA,0.4255,0.1207,0.12,0.1015,0.0844,0.074,0.0738,NA,NA,NA,3.25775684035761e-10,6,6,"Forest_disc_NLD200","Haberman"
2,8,3.70275120316016e-12,62.5,58.5,66.6,68.2,64.2,65.2,66.4,63,NA,NA,0.3771,0.1914,0.0965,0.0749,0.0691,0.0674,0.0667,0.057,NA,NA,3.70275120316016e-06,8,6,"Forest_disc_NLD200","Haberman"
2,9,4.98733262395967e-16,62.1,58.5,67.2,67,66.2,64.9,65.2,62.6,66.1,NA,0.4378,0.1689,0.1142,0.0952,0.0719,0.038,0.0352,0.023,0.0158,NA,4.98733262395966e-09,9,6,"Forest_disc_NLD200","Haberman"
2,10,5.1575303314808e-14,62.9,58.5,62.7,62.7,65,67.9,64.7,67.4,67.6,67.7,0.3555,0.1965,0.0741,0.0703,0.0663,0.0568,0.0537,0.052,0.0411,0.0337,5.1575303314808e-07,9,6,"Forest_disc_NLD200","Haberman"
3,2,0.000140055114355733,0.5,18.7,NA,NA,NA,NA,NA,NA,NA,NA,0.6437,0.3563,NA,NA,NA,NA,NA,NA,NA,NA,0.000140055114355733,2,6,"Forest_disc_NLD200","Haberman"
3,3,4.94034848527102e-29,9.2,0.5,30.2,NA,NA,NA,NA,NA,NA,NA,0.4927,0.4311,0.0762,NA,NA,NA,NA,NA,NA,NA,4.94034848527102e-28,3,6,"Forest_disc_NLD200","Haberman"
3,4,5.91786699496854e-30,0.5,6.3,13.8,31.7,NA,NA,NA,NA,NA,NA,0.387,0.3511,0.2033,0.0586,NA,NA,NA,NA,NA,NA,5.91786699496854e-28,4,6,"Forest_disc_NLD200","Haberman"
3,5,2.05832318890716e-32,9.1,0.5,31.3,24.2,27.1,NA,NA,NA,NA,NA,0.4891,0.4278,0.0552,0.0196,0.0083,NA,NA,NA,NA,NA,2.05832318890716e-29,5,6,"Forest_disc_NLD200","Haberman"
3,6,1.50771853116258e-32,8.9,0.5,28.7,12.4,40.4,12.7,NA,NA,NA,NA,0.4868,0.4244,0.081,0.0042,0.0035,0,NA,NA,NA,NA,1.50771853116258e-29,5,6,"Forest_disc_NLD200","Haberman"
3,7,9.60856934631395e-08,0.5,9.2,22.4,4.6,36.6,5.9,22.7,NA,NA,NA,0.4296,0.4108,0.0886,0.0471,0.0237,2e-04,0,NA,NA,NA,0.000960856934631395,6,6,"Forest_disc_NLD200","Haberman"
3,8,1.51024682174792e-07,6.5,0.5,0.5,18.4,30.9,6.8,0.5,0.9,NA,NA,0.4566,0.1819,0.1467,0.098,0.06,0.0431,0.0135,2e-04,NA,NA,0.00151024682174792,6,6,"Forest_disc_NLD200","Haberman"
3,9,2.65165203051849e-31,0.5,8.5,31,13.5,12.1,29.6,9.8,20.2,26.8,NA,0.4242,0.4176,0.0538,0.0355,0.0318,0.0159,0.0135,0.0067,9e-04,NA,2.65165203051849e-24,9,6,"Forest_disc_NLD200","Haberman"
3,10,4.56434259419393e-32,0.5,8.7,6.1,18.5,32.7,13.2,31.3,29.6,23.2,31.7,0.4143,0.4022,0.0594,0.0364,0.0245,0.0169,0.0163,0.0143,0.0142,0.0014,4.56434259419393e-24,10,6,"Forest_disc_NLD200","Haberman"
1,2,2.15528450519658e-08,45.2,66.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6111,0.3889,NA,NA,NA,NA,NA,NA,NA,NA,2.15528450519658e-08,2,6,"Forest_disc_DIR50","Haberman"
1,3,3.31075388822848e-05,45.5,66.1,70.8,NA,NA,NA,NA,NA,NA,NA,0.6687,0.1672,0.1662,NA,NA,NA,NA,NA,NA,NA,0.000331075388822848,3,6,"Forest_disc_DIR50","Haberman"
1,4,2.98084943340981e-07,54.8,42.1,72.2,42.1,NA,NA,NA,NA,NA,NA,0.4999,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,2.98084943340981e-06,3,6,"Forest_disc_DIR50","Haberman"
1,5,0.000167991886040706,59.8,42.1,61.3,42.1,42.1,NA,NA,NA,NA,NA,0.4858,0.2055,0.1786,0.0697,0.0556,NA,NA,NA,NA,NA,0.00167991886040706,3,6,"Forest_disc_DIR50","Haberman"
1,6,9.58450839487945e-09,41.2,54.8,69.9,44.6,63.1,46.9,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,9.58450839487945e-05,6,6,"Forest_disc_DIR50","Haberman"
1,7,8.81132620355558e-05,70.9,45.5,47.2,45.5,45.5,45.5,47.2,NA,NA,NA,0.278,0.1673,0.1667,0.1541,0.1296,0.0564,0.0515,NA,NA,NA,0.000881132620355558,3,6,"Forest_disc_DIR50","Haberman"
1,8,0.00039206727311124,76,47.2,45.5,47.2,47.2,47.2,40.4,45.5,NA,NA,0.2038,0.2033,0.1666,0.1628,0.1301,0.057,0.0535,0.0306,NA,NA,0.039206727311124,4,6,"Forest_disc_DIR50","Haberman"
1,9,0.0478765827729356,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,NA,0.2738,0.1843,0.1529,0.1295,0.1173,0.0679,0.0557,0.0556,0.0554,NA,0.00478765827729356,1,6,"Forest_disc_DIR50","Haberman"
1,10,0.0478765836709335,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,0.1671,0.1667,0.1662,0.1662,0.1653,0.0556,0.0556,0.0551,0.0514,0.0432,0.00478765836709335,1,6,"Forest_disc_DIR50","Haberman"
2,2,1.56110445656176e-08,65.9,60.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,1.56110445656176e-08,2,6,"Forest_disc_DIR50","Haberman"
2,3,0.00367206820210043,61.8,61.8,61.8,NA,NA,NA,NA,NA,NA,NA,0.4968,0.4959,0.0432,NA,NA,NA,NA,NA,NA,NA,0.000367206820210043,1,6,"Forest_disc_DIR50","Haberman"
2,4,1.55522541531333e-10,63.5,67.9,61.4,58.7,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,1.55522541531333e-08,4,6,"Forest_disc_DIR50","Haberman"
2,5,0.0036720682021008,61.8,61.8,61.8,61.8,61.8,NA,NA,NA,NA,NA,0.4995,0.1667,0.1626,0.1543,0.0528,NA,NA,NA,NA,NA,0.00036720682021008,1,6,"Forest_disc_DIR50","Haberman"
2,6,1.98439073569033e-08,66.8,67,61.3,61.2,60.9,61.4,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.000198439073569033,6,6,"Forest_disc_DIR50","Haberman"
2,7,0.00367206820272678,61.8,61.8,61.8,61.8,61.8,61.8,61.8,NA,NA,NA,0.1667,0.1666,0.1662,0.1639,0.1625,0.1543,0.0556,NA,NA,NA,0.000367206820272678,1,6,"Forest_disc_DIR50","Haberman"
2,8,0.00847207139746134,61.8,61.8,61.8,59.6,59.6,61.8,61.8,59.6,NA,NA,0.1797,0.1728,0.1646,0.1605,0.1481,0.1221,0.0562,0.0508,NA,NA,0.00847207139746134,2,6,"Forest_disc_DIR50","Haberman"
2,9,0.0095631805350757,61.8,61.8,59.6,59.6,61.8,61.8,61.8,59.6,59.6,NA,0.2771,0.1683,0.1646,0.1646,0.0736,0.0576,0.0576,0.0535,0.0425,NA,0.0095631805350757,2,6,"Forest_disc_DIR50","Haberman"
2,10,0.00773436562855135,61.8,61.8,59.6,61.8,59.6,61.8,61.8,61.8,61.8,61.8,0.1792,0.1667,0.1646,0.1543,0.1481,0.0602,0.0574,0.0562,0.0473,0.0192,0.00773436562855135,2,6,"Forest_disc_DIR50","Haberman"
3,2,2.01374315680964e-06,3.9,24.3,NA,NA,NA,NA,NA,NA,NA,NA,0.8418,0.1582,NA,NA,NA,NA,NA,NA,NA,NA,2.01374315680964e-06,2,6,"Forest_disc_DIR50","Haberman"
3,3,6.43154942786272e-06,4.1,4.6,26,NA,NA,NA,NA,NA,NA,NA,0.6253,0.2421,0.1324,NA,NA,NA,NA,NA,NA,NA,6.43154942786272e-05,3,6,"Forest_disc_DIR50","Haberman"
3,4,3.08598104268243e-06,2.8,5.8,4.7,23.8,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,0.000308598104268243,4,6,"Forest_disc_DIR50","Haberman"
3,5,0.000276508637717612,5,13.8,0.5,0.5,18.5,NA,NA,NA,NA,NA,0.3164,0.1824,0.1674,0.1669,0.1664,NA,NA,NA,NA,NA,0.0276508637717612,4,6,"Forest_disc_DIR50","Haberman"
3,6,0.000440760680313754,0.5,2,0.5,14,14,14,NA,NA,NA,NA,0.1727,0.1716,0.1686,0.1652,0.161,0.1605,NA,NA,NA,NA,0.00440760680313754,3,6,"Forest_disc_DIR50","Haberman"
3,7,0.00137893964545441,14,5,5,5,6.8,11,5,NA,NA,NA,0.1852,0.1692,0.1667,0.1666,0.1646,0.0928,0.054,NA,NA,NA,0.137893964545441,4,6,"Forest_disc_DIR50","Haberman"
3,8,0.000447150754111027,0.5,0.5,2,14,14,13.8,13.8,14,NA,NA,0.1725,0.1687,0.1683,0.1664,0.1657,0.0549,0.0535,0.0494,NA,NA,0.0447150754111027,4,6,"Forest_disc_DIR50","Haberman"
3,9,0.000638448907758005,14,0.5,5,13.5,0.5,0.5,12.7,14,5,NA,0.1824,0.1674,0.1669,0.1646,0.0947,0.0617,0.0553,0.0549,0.0509,NA,0.638448907758005,5,6,"Forest_disc_DIR50","Haberman"
3,10,0.000408042722903751,0.5,0.5,1,14,14,14,14,14,14,14,0.1687,0.1672,0.1665,0.1662,0.0556,0.0556,0.0556,0.0554,0.0549,0.0542,0.00408042722903751,3,6,"Forest_disc_DIR50","Haberman"
1,2,1.45937710751134e-08,45.1,66.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6071,0.3929,NA,NA,NA,NA,NA,NA,NA,NA,1.45937710751134e-08,2,6,"Forest_disc_DIR100","Haberman"
1,3,9.43677309346214e-06,61.7,41,73,NA,NA,NA,NA,NA,NA,NA,0.5007,0.445,0.0555,NA,NA,NA,NA,NA,NA,NA,9.43677309346214e-05,3,6,"Forest_disc_DIR100","Haberman"
1,4,1.21251250220192e-07,44.6,68.2,66.5,51.6,NA,NA,NA,NA,NA,NA,0.4999,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,1.21251250220192e-05,4,6,"Forest_disc_DIR100","Haberman"
1,5,8.1954947785689e-07,54.8,42.1,72.3,40.4,47.2,NA,NA,NA,NA,NA,0.5002,0.1666,0.1666,0.1481,0.0186,NA,NA,NA,NA,NA,0.00081954947785689,5,6,"Forest_disc_DIR100","Haberman"
1,6,2.6878879645835e-08,59.8,59.8,69.9,44.5,41.5,44.7,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,2.6878879645835e-05,5,6,"Forest_disc_DIR100","Haberman"
1,7,0.000142582271142517,74.9,47.2,47.2,47.2,47.2,47.2,47.2,NA,NA,NA,0.2023,0.1679,0.1667,0.1648,0.1545,0.1296,0.0185,NA,NA,NA,0.000142582271142517,2,6,"Forest_disc_DIR100","Haberman"
1,8,0.000112238531924833,46.2,57.4,47.2,75.8,45.1,45.5,45.5,45.5,NA,NA,0.1708,0.1669,0.1667,0.1664,0.166,0.0557,0.0556,0.0553,NA,NA,1.12238531924833,6,6,"Forest_disc_DIR100","Haberman"
1,9,0.00659745843286054,47.2,47.2,47.2,47.2,47.2,77.5,47.2,47.2,47.2,NA,0.2019,0.1665,0.1653,0.1528,0.1171,0.1111,0.0555,0.05,0.0174,NA,0.00659745843286054,2,6,"Forest_disc_DIR100","Haberman"
1,10,0.0275848382478536,47.2,47.2,47.2,47.2,47.2,62.3,47.2,47.2,47.2,47.2,0.179,0.1667,0.1538,0.1528,0.1283,0.1111,0.0556,0.0537,0.0505,0.0171,0.0275848382478536,2,6,"Forest_disc_DIR100","Haberman"
2,2,2.22859865907064e-13,60.1,65.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,2.22859865907064e-13,2,6,"Forest_disc_DIR100","Haberman"
2,3,0.00296745086406776,61.8,61.8,61.8,NA,NA,NA,NA,NA,NA,NA,0.4985,0.4012,0.1323,NA,NA,NA,NA,NA,NA,NA,0.000296745086406776,1,6,"Forest_disc_DIR100","Haberman"
2,4,1.24445878404548e-09,63.5,67.9,59,60.2,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,1.24445878404548e-07,4,6,"Forest_disc_DIR100","Haberman"
2,5,0.00296745086406989,61.8,61.8,61.8,61.8,61.8,NA,NA,NA,NA,NA,0.3887,0.1831,0.1666,0.1639,0.1296,NA,NA,NA,NA,NA,0.000296745086406989,1,6,"Forest_disc_DIR100","Haberman"
2,6,1.44919024797309e-07,66.8,64.7,64.8,58.9,61.3,61.3,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.000144919024797309,5,6,"Forest_disc_DIR100","Haberman"
2,7,0.00454490244834991,61.8,61.8,61.8,61.8,61.8,59.6,61.8,NA,NA,NA,0.1679,0.1672,0.1667,0.1667,0.1667,0.1481,0.057,NA,NA,NA,0.00454490244834991,2,6,"Forest_disc_DIR100","Haberman"
2,8,0.00565751601947394,61.8,61.8,61.8,60.7,61.8,59.6,61.8,59.6,NA,NA,0.1714,0.1687,0.1673,0.166,0.1261,0.1235,0.0933,0.0288,NA,NA,0.0565751601947394,3,6,"Forest_disc_DIR100","Haberman"
2,9,0.00926115165361507,61.8,61.8,61.8,59.6,59.6,59.6,59.6,61.8,59.6,NA,0.1852,0.1811,0.1687,0.1619,0.1523,0.0686,0.0535,0.0453,0.0412,NA,0.00926115165361507,2,6,"Forest_disc_DIR100","Haberman"
2,10,0.0104380710887314,61.8,61.8,59.6,59.6,59.6,61.8,61.8,61.8,59.6,59.6,0.1687,0.1674,0.1646,0.1619,0.1235,0.0617,0.0604,0.0576,0.0535,0.0412,0.0104380710887314,2,6,"Forest_disc_DIR100","Haberman"
3,2,1.37300102482608e-06,3.6,22.9,NA,NA,NA,NA,NA,NA,NA,NA,0.8237,0.1763,NA,NA,NA,NA,NA,NA,NA,NA,1.37300102482608e-06,2,6,"Forest_disc_DIR100","Haberman"
3,3,1.34673347012404e-05,1.7,8.5,21.4,NA,NA,NA,NA,NA,NA,NA,0.5787,0.229,0.1922,NA,NA,NA,NA,NA,NA,NA,0.000134673347012404,3,6,"Forest_disc_DIR100","Haberman"
