"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,4,1.77386795075435e-14,5.87,6.86,4.95,6.62,NA,NA,NA,NA,NA,NA,0.6245,0.184,0.1408,0.0506,NA,NA,NA,NA,NA,NA,1.77386795075435e-12,4,6,"Forest_disc_NLD200","Iris"
1,5,1.4979337300024e-11,5.74,6.56,6.76,4.95,6.8,NA,NA,NA,NA,NA,0.5521,0.1402,0.139,0.1141,0.0547,NA,NA,NA,NA,NA,1.4979337300024e-08,5,6,"Forest_disc_NLD200","Iris"
1,6,1.57261974647388e-11,5.66,6.78,4.95,6.21,6.11,6.7,NA,NA,NA,NA,0.4405,0.167,0.1072,0.1026,0.0935,0.0891,NA,NA,NA,NA,1.57261974647388e-07,6,6,"Forest_disc_NLD200","Iris"
1,7,1.98802785861272e-12,5.79,4.95,6.78,6.88,6.42,6.04,5.79,NA,NA,NA,0.478,0.131,0.1147,0.095,0.0752,0.0673,0.0387,NA,NA,NA,1.98802785861272e-08,6,6,"Forest_disc_NLD200","Iris"
1,8,8.58126288311033e-14,5.82,4.95,5.92,6.78,6.96,6.4,6.3,5.7,NA,NA,0.4251,0.1372,0.1288,0.0987,0.0854,0.0821,0.0276,0.0152,NA,NA,8.58126288311033e-08,8,6,"Forest_disc_NLD200","Iris"
1,9,4.31173519688118e-14,5.91,4.95,6.94,6.93,6.66,5.43,6.03,5.94,6.29,NA,0.4636,0.1334,0.0738,0.0653,0.0645,0.0616,0.0596,0.0515,0.0267,NA,4.31173519688118e-07,9,6,"Forest_disc_NLD200","Iris"
1,10,4.19745546195961e-12,6.13,6.24,5.32,5.32,5.14,7.02,7.05,4.95,5.6,6.49,0.4162,0.1057,0.0991,0.0776,0.0694,0.0572,0.0473,0.0439,0.0435,0.0401,4.19745546195961e-05,9,6,"Forest_disc_NLD200","Iris"
2,2,4.21387095194118e-07,3.06,2.35,NA,NA,NA,NA,NA,NA,NA,NA,0.8027,0.1974,NA,NA,NA,NA,NA,NA,NA,NA,4.21387095194118e-07,2,6,"Forest_disc_NLD200","Iris"
2,3,1.44826022234278e-13,2.87,3.5,2.35,NA,NA,NA,NA,NA,NA,NA,0.8023,0.1313,0.0664,NA,NA,NA,NA,NA,NA,NA,1.44826022234278e-12,3,6,"Forest_disc_NLD200","Iris"
2,4,2.61632801034433e-09,2.76,3.27,2.35,3.9,NA,NA,NA,NA,NA,NA,0.6471,0.3255,0.0235,0.0039,NA,NA,NA,NA,NA,NA,2.61632801034433e-07,4,6,"Forest_disc_NLD200","Iris"
2,5,2.50071093240657e-11,2.81,3.18,3.5,3.29,2.35,NA,NA,NA,NA,NA,0.7064,0.0878,0.0839,0.083,0.0389,NA,NA,NA,NA,NA,2.50071093240657e-08,5,6,"Forest_disc_NLD200","Iris"
2,6,4.94137140334459e-12,2.83,2.92,2.35,3.42,3.18,3.66,NA,NA,NA,NA,0.3965,0.3742,0.0677,0.0634,0.0575,0.0408,NA,NA,NA,NA,4.94137140334459e-08,6,6,"Forest_disc_NLD200","Iris"
2,7,1.00023498000994e-11,2.83,3.46,2.83,3.08,2.35,2.76,2.79,NA,NA,NA,0.558,0.1487,0.1186,0.0902,0.0494,0.0302,0.0048,NA,NA,NA,1.00023498000994e-07,6,6,"Forest_disc_NLD200","Iris"
2,8,3.36185940042786e-12,2.81,3.48,2.87,2.97,2.99,2.35,2.92,2.87,NA,NA,0.4293,0.1374,0.1373,0.1183,0.0865,0.054,0.024,0.0132,NA,NA,3.36185940042786e-07,7,6,"Forest_disc_NLD200","Iris"
2,9,2.37184627729059e-11,2.94,2.89,2.86,2.35,2.67,3.66,3.21,2.59,3.63,NA,0.5671,0.1018,0.0803,0.0677,0.0544,0.0422,0.0365,0.0265,0.0235,NA,0.000237184627729059,9,6,"Forest_disc_NLD200","Iris"
2,10,7.58551943692887e-22,2.84,2.89,3.43,2.35,2.99,3.63,3.27,3.09,3.15,2.77,0.5897,0.0788,0.0598,0.0597,0.0423,0.0407,0.0393,0.0351,0.0288,0.0257,7.58551943692887e-14,10,6,"Forest_disc_NLD200","Iris"
3,2,3.34427363051489e-09,4.94,2.54,NA,NA,NA,NA,NA,NA,NA,NA,0.7119,0.2881,NA,NA,NA,NA,NA,NA,NA,NA,3.34427363051489e-09,2,6,"Forest_disc_NLD200","Iris"
3,3,3.29203683436868e-09,4.94,2.54,3.74,NA,NA,NA,NA,NA,NA,NA,0.7115,0.2877,8e-04,NA,NA,NA,NA,NA,NA,NA,3.29203683436868e-08,3,6,"Forest_disc_NLD200","Iris"
3,4,5.46906126555096e-30,4.74,2.47,5.19,2.53,NA,NA,NA,NA,NA,NA,0.4815,0.2541,0.2513,0.0131,NA,NA,NA,NA,NA,NA,5.46906126555096e-28,4,6,"Forest_disc_NLD200","Iris"
3,5,5.08706744946971e-32,4.89,2.46,5.33,3.9,4.31,NA,NA,NA,NA,NA,0.6115,0.2586,0.0817,0.0479,3e-04,NA,NA,NA,NA,NA,5.08706744946971e-29,5,6,"Forest_disc_NLD200","Iris"
3,6,2.11727947650341e-06,4.89,2.71,5.31,4.85,2.81,3.13,NA,NA,NA,NA,0.4102,0.3133,0.1419,0.132,0.002,4e-04,NA,NA,NA,NA,0.0211727947650341,6,6,"Forest_disc_NLD200","Iris"
3,7,1.48309152438413e-06,4.89,2.65,5.45,3.4,3.3,4.39,3.49,NA,NA,NA,0.6135,0.2952,0.0779,0.0129,1e-04,0,0,NA,NA,NA,0.00148309152438413,5,6,"Forest_disc_NLD200","Iris"
3,8,8.56314548251604e-10,5.03,4.22,2.3,2.56,2.38,2.94,4.55,2.58,NA,NA,0.5892,0.1559,0.1025,0.0771,0.0513,0.0214,0.0021,6e-04,NA,NA,0.000856314548251604,8,6,"Forest_disc_NLD200","Iris"
3,9,2.02828817073728e-11,4.95,5.12,4.98,2.38,2.36,4.63,2.99,4.05,2.97,NA,0.3632,0.1254,0.1183,0.1168,0.0865,0.0771,0.0731,0.0395,0,NA,2.02828817073728e-05,8,6,"Forest_disc_NLD200","Iris"
3,10,2.31986188443422e-09,4.88,2.34,3.76,2.3,2.31,2.94,5.1,5.45,5.43,5.44,0.5737,0.066,0.064,0.0633,0.062,0.0585,0.0495,0.0225,0.0211,0.0194,0.231986188443422,10,6,"Forest_disc_NLD200","Iris"
4,2,1.89244859913105e-08,1.69,0.84,NA,NA,NA,NA,NA,NA,NA,NA,0.7468,0.2532,NA,NA,NA,NA,NA,NA,NA,NA,1.89244859913105e-08,2,6,"Forest_disc_NLD200","Iris"
4,3,1.55382225299359e-08,1.7,0.83,1.3,NA,NA,NA,NA,NA,NA,NA,0.734,0.2419,0.0241,NA,NA,NA,NA,NA,NA,NA,1.55382225299359e-07,3,6,"Forest_disc_NLD200","Iris"
4,4,1.38746397353428e-31,1.73,1.43,0.73,1.12,NA,NA,NA,NA,NA,NA,0.6012,0.1688,0.1575,0.0725,NA,NA,NA,NA,NA,NA,1.38746397353428e-29,4,6,"Forest_disc_NLD200","Iris"
4,5,4.36438340778874e-32,1.68,0.74,1.16,2.04,1.94,NA,NA,NA,NA,NA,0.7045,0.1651,0.1064,0.0221,0.0019,NA,NA,NA,NA,NA,4.36438340778874e-29,5,6,"Forest_disc_NLD200","Iris"
4,6,3.91334184435214e-09,1.62,0.79,1.68,1.68,1.91,1.58,NA,NA,NA,NA,0.3624,0.2181,0.1401,0.0973,0.094,0.088,NA,NA,NA,NA,3.91334184435214e-06,5,6,"Forest_disc_NLD200","Iris"
4,7,6.37977042742865e-32,1.64,1.88,0.7,1.02,1.56,1.76,0.82,NA,NA,NA,0.5511,0.1043,0.1042,0.0874,0.0536,0.0529,0.0465,NA,NA,NA,6.37977042742865e-27,7,6,"Forest_disc_NLD200","Iris"
4,8,3.67449260101232e-10,1.67,0.78,1.66,1.52,1.62,1.77,1.96,1.28,NA,NA,0.4165,0.2041,0.0865,0.072,0.0691,0.0685,0.0436,0.0397,NA,NA,0.000367449260101232,8,6,"Forest_disc_NLD200","Iris"
4,9,1.05045388977118e-07,1.72,0.79,1.8,1.59,1.51,1.76,1.42,1.31,1.51,NA,0.286,0.204,0.1307,0.1056,0.0944,0.0823,0.0547,0.0393,0.0029,NA,0.105045388977118,8,6,"Forest_disc_NLD200","Iris"
4,10,7.72859298825368e-09,1.65,1.68,1.6,0.84,1.78,0.78,1.84,1.7,0.86,1.7,0.2305,0.1686,0.1526,0.147,0.1298,0.0786,0.0459,0.0374,0.0087,0.001,0.0772859298825368,9,6,"Forest_disc_NLD200","Iris"
1,2,1.24593132198388e-08,6.52,5.39,NA,NA,NA,NA,NA,NA,NA,NA,0.6111,0.3889,NA,NA,NA,NA,NA,NA,NA,NA,1.24593132198388e-08,2,6,"Forest_disc_DIR50","Iris"
1,3,4.51992116400278e-06,5.67,6.8,7.02,NA,NA,NA,NA,NA,NA,NA,0.6671,0.2039,0.1299,NA,NA,NA,NA,NA,NA,NA,4.51992116400278e-05,3,6,"Forest_disc_DIR50","Iris"
1,4,1.37489395504871e-07,6.02,7.02,5.19,6.23,NA,NA,NA,NA,NA,NA,0.4998,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,1.37489395504871e-05,4,6,"Forest_disc_DIR50","Iris"
1,5,7.46306405480729e-05,5.67,7.05,5.19,6.97,5.19,NA,NA,NA,NA,NA,0.4986,0.1687,0.166,0.1657,0.0055,NA,NA,NA,NA,NA,0.00746306405480729,4,6,"Forest_disc_DIR50","Iris"
1,6,5.11339848552031e-07,6.9,5.41,5.87,6.74,5.92,5.64,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00511339848552031,6,6,"Forest_disc_DIR50","Iris"
1,7,7.34104460313154e-05,6.98,7.02,5.67,5.51,5.67,5.19,5.51,NA,NA,NA,0.1792,0.1667,0.1667,0.1664,0.1527,0.1171,0.0554,NA,NA,NA,0.0734104460313154,5,6,"Forest_disc_DIR50","Iris"
1,8,0.00741436101225221,6.38,5.67,5.67,5.67,5.67,5.67,6.38,5.67,NA,NA,0.2222,0.1651,0.1651,0.1523,0.113,0.1116,0.1111,0.0051,NA,NA,0.00741436101225221,2,6,"Forest_disc_DIR50","Iris"
1,9,0.0331757130377689,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.19,NA,0.204,0.1667,0.1667,0.1667,0.1548,0.1298,0.0678,0.0433,0,NA,0.00331757130377689,1,6,"Forest_disc_DIR50","Iris"
1,10,0.0424046117820819,5.67,5.67,5.67,5.67,5.19,5.67,5.67,5.67,5.19,5.19,0.2167,0.2044,0.1837,0.1673,0.1235,0.07,0.056,0.0559,0.037,0,0.0424046117820819,2,6,"Forest_disc_DIR50","Iris"
2,2,4.93368180327709e-09,3.06,2.71,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,4.93368180327709e-09,2,6,"Forest_disc_DIR50","Iris"
2,3,8.09031799266174e-05,2.92,2.68,3.14,NA,NA,NA,NA,NA,NA,NA,0.487,0.3333,0.1852,NA,NA,NA,NA,NA,NA,NA,0.000809031799266174,3,6,"Forest_disc_DIR50","Iris"
2,4,2.60372471029162e-09,3.03,2.95,2.62,2.66,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,2.60372471029162e-07,4,6,"Forest_disc_DIR50","Iris"
2,5,0.000132557697005783,2.68,3.15,3.15,2.68,2.91,NA,NA,NA,NA,NA,0.4463,0.2099,0.1797,0.1605,0.0127,NA,NA,NA,NA,NA,0.00132557697005783,3,6,"Forest_disc_DIR50","Iris"
2,6,0.00103729053460463,2.68,3.15,3.15,2.67,2.68,2.68,NA,NA,NA,NA,0.2757,0.1852,0.1687,0.1523,0.1481,0.0905,NA,NA,NA,NA,0.0103729053460463,3,6,"Forest_disc_DIR50","Iris"
2,7,2.14758157810397e-05,3.15,2.92,3.15,2.68,2.68,2.68,2.68,NA,NA,NA,0.1674,0.1669,0.1669,0.166,0.166,0.1294,0.0412,NA,NA,NA,0.000214758157810397,3,6,"Forest_disc_DIR50","Iris"
2,8,0.0270334986766838,2.92,2.68,2.68,2.68,2.68,2.68,2.67,2.68,NA,NA,0.1852,0.1706,0.1667,0.1622,0.1616,0.1541,0.0494,0.0445,NA,NA,0.270334986766838,3,6,"Forest_disc_DIR50","Iris"
2,9,0.0509386165244238,2.68,2.68,2.68,2.53,2.68,2.68,2.68,2.53,2.53,NA,0.2784,0.2469,0.17,0.1235,0.0973,0.0932,0.0727,0.037,0.0123,NA,0.0509386165244238,2,6,"Forest_disc_DIR50","Iris"
2,10,0.0586425315485472,2.68,2.68,2.68,2.53,2.53,2.68,2.68,2.68,2.68,2.68,0.1667,0.1667,0.1653,0.1605,0.1481,0.1104,0.0576,0.0558,0.0556,0.0551,0.0586425315485472,2,6,"Forest_disc_DIR50","Iris"
3,2,8.33572203115096e-08,4.95,2.56,NA,NA,NA,NA,NA,NA,NA,NA,0.7287,0.2714,NA,NA,NA,NA,NA,NA,NA,NA,8.33572203115096e-08,2,6,"Forest_disc_DIR50","Iris"
3,3,0.000482176542535298,4.85,3.38,5.22,NA,NA,NA,NA,NA,NA,NA,0.4856,0.3333,0.1706,NA,NA,NA,NA,NA,NA,NA,0.00482176542535298,3,6,"Forest_disc_DIR50","Iris"
3,4,2.17966670564356e-06,4.93,5.26,3.19,2.58,NA,NA,NA,NA,NA,NA,0.5001,0.1667,0.1666,0.1665,NA,NA,NA,NA,NA,NA,0.000217966670564356,4,6,"Forest_disc_DIR50","Iris"
3,5,1.96794823257836e-05,3.23,5.33,5.09,5.23,4.87,NA,NA,NA,NA,NA,0.4458,0.1667,0.1665,0.1658,0.0551,NA,NA,NA,NA,NA,0.0196794823257836,5,6,"Forest_disc_DIR50","Iris"
3,6,3.81326992322395e-05,5.27,3.71,3.34,2.69,3.37,2.69,NA,NA,NA,NA,0.5002,0.1669,0.1667,0.0562,0.0558,0.0553,NA,NA,NA,NA,0.0381326992322395,5,6,"Forest_disc_DIR50","Iris"
3,7,0.0143406789448095,5.45,3.38,3.38,3.38,3.38,3.38,3.38,NA,NA,NA,0.3333,0.1664,0.1497,0.1401,0.1213,0.0907,0.0499,NA,NA,NA,0.0143406789448095,2,6,"Forest_disc_DIR50","Iris"
3,8,1.01612973734507e-05,4.94,5.3,4.94,3.94,2.69,2.35,2.35,3.15,NA,NA,0.2762,0.1667,0.1666,0.1664,0.0558,0.0558,0.0558,0.0554,NA,NA,0.101612973734507,6,6,"Forest_disc_DIR50","Iris"
3,9,0.000494211979142514,5.3,5.37,5.37,2.69,3.38,3.38,3.38,2.69,3.38,NA,0.1708,0.1665,0.1657,0.1605,0.134,0.0562,0.0558,0.0535,0.0448,NA,0.0494211979142514,4,6,"Forest_disc_DIR50","Iris"
3,10,0.0013922261676313,5.45,3.38,3.38,3.38,5.45,3.38,3.38,3.38,3.38,3.38,0.2922,0.1498,0.1497,0.1112,0.1111,0.0509,0.0509,0.0494,0.0386,0.0138,0.0013922261676313,2,6,"Forest_disc_DIR50","Iris"
4,2,2.18333937534917e-07,1.69,0.81,NA,NA,NA,NA,NA,NA,NA,NA,0.7421,0.2577,NA,NA,NA,NA,NA,NA,NA,NA,2.18333937534917e-07,2,6,"Forest_disc_DIR50","Iris"
4,3,2.38068754730503e-05,1.79,1.05,1.61,NA,NA,NA,NA,NA,NA,NA,0.4918,0.4106,0.0967,NA,NA,NA,NA,NA,NA,NA,0.000238068754730503,3,6,"Forest_disc_DIR50","Iris"
4,4,7.77664573006758e-07,1.68,1.27,1.79,0.66,NA,NA,NA,NA,NA,NA,0.5,0.1671,0.1667,0.1664,NA,NA,NA,NA,NA,NA,7.77664573006758e-05,4,6,"Forest_disc_DIR50","Iris"
4,5,9.20030722297336e-05,0.89,1.69,1.68,1.82,1.82,NA,NA,NA,NA,NA,0.3333,0.2783,0.1671,0.1658,0.0596,NA,NA,NA,NA,NA,0.00920030722297336,4,6,"Forest_disc_DIR50","Iris"
4,6,8.34487873135385e-06,1.7,1.01,1.68,1.83,1.68,0.9,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00834487873135385,5,6,"Forest_disc_DIR50","Iris"
4,7,0.000849712529758148,1.85,1.03,0.94,1.03,1.03,1.03,1.03,NA,NA,NA,0.5021,0.1775,0.1532,0.056,0.0556,0.0432,0.0226,NA,NA,NA,0.00849712529758148,3,6,"Forest_disc_DIR50","Iris"
4,8,0.00546806663904989,1.9,1.47,1.03,1.03,1.03,1.03,1.03,1.03,NA,NA,0.3333,0.1852,0.1495,0.1289,0.1235,0.0549,0.0508,0.0041,NA,NA,0.0546806663904989,3,6,"Forest_disc_DIR50","Iris"
4,9,0.000513582566438612,1.82,1.03,1.89,1.03,1.03,1.03,1.03,1.03,1.03,NA,0.3333,0.2305,0.1687,0.1491,0.0435,0.0418,0.018,0.017,0.006,NA,0.00513582566438612,3,6,"Forest_disc_DIR50","Iris"
4,10,0.000484684157763342,1.82,1.85,1.85,1.03,1.03,1.03,1.03,1.03,1.03,1.03,0.1687,0.1685,0.1681,0.1653,0.1418,0.055,0.0542,0.051,0.0176,0.0165,0.00484684157763342,3,6,"Forest_disc_DIR50","Iris"
1,2,2.37322439200455e-09,5.39,6.51,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,2.37322439200455e-09,2,6,"Forest_disc_DIR100","Iris"
1,3,3.3150137215036e-06,5.67,7.1,5.91,NA,NA,NA,NA,NA,NA,NA,0.6667,0.1678,0.1664,NA,NA,NA,NA,NA,NA,NA,3.3150137215036e-05,3,6,"Forest_disc_DIR100","Iris"
1,4,3.12230500762024e-07,6.02,5.31,5.32,6.98,NA,NA,NA,NA,NA,NA,0.5001,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,3.12230500762024e-05,4,6,"Forest_disc_DIR100","Iris"
1,5,7.55288903056419e-06,5.67,7.09,5.67,5.66,5.5,NA,NA,NA,NA,NA,0.3514,0.2042,0.1626,0.1539,0.1292,NA,NA,NA,NA,NA,0.000755288903056419,4,6,"Forest_disc_DIR100","Iris"
1,6,5.5869046152962e-07,6.65,5.4,5.54,5.35,6,6.74,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.0055869046152962,6,6,"Forest_disc_DIR100","Iris"
1,7,7.59989386901886e-05,7.1,6.3,5.51,5.59,5.19,5.59,5.19,NA,NA,NA,0.1838,0.1687,0.1655,0.1619,0.1614,0.1485,0.0165,NA,NA,NA,0.0759989386901886,5,6,"Forest_disc_DIR100","Iris"
1,8,0.0165927390742504,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,NA,NA,0.2037,0.1667,0.1667,0.1666,0.1626,0.1296,0.0555,0.0181,NA,NA,0.00165927390742504,1,6,"Forest_disc_DIR100","Iris"
1,9,0.0185245947037237,5.67,5.67,5.67,5.67,5.67,5.67,5.19,5.19,5.19,NA,0.2083,0.1932,0.1727,0.1722,0.1681,0.1102,0.037,0.0123,0,NA,0.0185245947037237,2,6,"Forest_disc_DIR100","Iris"
1,10,0.0165927393739051,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.19,0.179,0.168,0.1671,0.1667,0.1662,0.0558,0.0556,0.0556,0.0556,0,0.00165927393739051,1,6,"Forest_disc_DIR100","Iris"
2,2,9.32492435317758e-09,2.78,3.36,NA,NA,NA,NA,NA,NA,NA,NA,0.7223,0.2777,NA,NA,NA,NA,NA,NA,NA,NA,9.32492435317758e-09,2,6,"Forest_disc_DIR100","Iris"
2,3,5.50973546285456e-06,2.83,3.21,2.62,NA,NA,NA,NA,NA,NA,NA,0.4449,0.4027,0.1516,NA,NA,NA,NA,NA,NA,NA,5.50973546285456e-05,3,6,"Forest_disc_DIR100","Iris"
2,4,3.50893433950534e-07,3.13,2.61,2.52,3.15,NA,NA,NA,NA,NA,NA,0.4999,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,3.50893433950534e-05,4,6,"Forest_disc_DIR100","Iris"
2,5,1.20856110289884e-05,2.86,2.86,2.79,2.81,3.82,NA,NA,NA,NA,NA,0.4631,0.1661,0.1545,0.1253,0.0924,NA,NA,NA,NA,NA,0.00120856110289884,4,6,"Forest_disc_DIR100","Iris"
2,6,7.88066055332334e-06,2.81,3.57,2.73,2.84,2.84,2.83,NA,NA,NA,NA,0.168,0.1667,0.1667,0.1667,0.1667,0.1662,NA,NA,NA,NA,0.00788066055332334,5,6,"Forest_disc_DIR100","Iris"
2,7,0.00029108274868732,2.69,2.81,2.69,3.84,2.69,2.64,2.71,NA,NA,NA,0.1687,0.1673,0.1666,0.1646,0.1542,0.1294,0.0555,NA,NA,NA,0.29108274868732,5,6,"Forest_disc_DIR100","Iris"
2,8,0.00374166394331878,2.87,2.87,2.87,2.87,2.87,2.87,2.87,2.87,NA,NA,0.1667,0.1667,0.1667,0.1665,0.1662,0.1296,0.054,0.0144,NA,NA,0.000374166394331878,1,6,"Forest_disc_DIR100","Iris"
2,9,0.00575057563817788,2.87,2.87,2.87,2.87,2.87,2.87,2.87,2.52,2.52,NA,0.1684,0.1682,0.1681,0.168,0.1548,0.0698,0.0561,0.0494,0.037,NA,0.00575057563817788,2,6,"Forest_disc_DIR100","Iris"
2,10,0.010673465818376,2.87,2.87,2.87,2.52,2.52,2.87,2.87,2.87,2.52,2.52,0.2039,0.2015,0.1836,0.1235,0.1111,0.1111,0.0614,0.048,0.0123,0,0.010673465818376,2,6,"Forest_disc_DIR100","Iris"
3,2,1.21912626852327e-06,4.93,2.43,NA,NA,NA,NA,NA,NA,NA,NA,0.7555,0.2447,NA,NA,NA,NA,NA,NA,NA,NA,1.21912626852327e-06,2,6,"Forest_disc_DIR100","Iris"
3,3,2.66665356202998e-05,3.34,5.29,4.98,NA,NA,NA,NA,NA,NA,NA,0.4568,0.3882,0.1542,NA,NA,NA,NA,NA,NA,NA,0.000266665356202998,3,6,"Forest_disc_DIR100","Iris"
3,4,8.18092575003495e-08,4.92,5.28,3.6,2.3,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1666,0.1666,NA,NA,NA,NA,NA,NA,8.18092575003495e-06,4,6,"Forest_disc_DIR100","Iris"
3,5,0.000312658123380656,3.86,5.45,5.45,4.05,3.61,NA,NA,NA,NA,NA,0.4957,0.171,0.1678,0.1523,0.0049,NA,NA,NA,NA,NA,0.0312658123380656,4,6,"Forest_disc_DIR100","Iris"
3,6,1.94556963230408e-05,5.16,5.26,3.31,3.12,3.31,3,NA,NA,NA,NA,0.278,0.278,0.2776,0.0555,0.0554,0.0553,NA,NA,NA,NA,0.0194556963230408,5,6,"Forest_disc_DIR100","Iris"
3,7,0.00018996191664083,5.4,5.33,3.35,3.23,3.35,3.12,3.12,NA,NA,NA,0.315,0.1674,0.1663,0.1544,0.1297,0.0541,0.0178,NA,NA,NA,0.18996191664083,5,6,"Forest_disc_DIR100","Iris"
3,8,0.157085077463148,4.4,3.35,3.35,3.35,3.35,3.35,3.35,3.35,NA,NA,0.3333,0.1667,0.1666,0.1543,0.1487,0.1278,0.0432,0.0124,NA,NA,0.157085077463148,2,6,"Forest_disc_DIR100","Iris"
3,9,0.000205707671577704,5.26,5.27,3.35,2.65,5.41,3.23,3.35,3.35,2.65,NA,0.315,0.1674,0.1537,0.1276,0.0573,0.0558,0.0554,0.0551,0.0178,NA,2.05707671577704,6,6,"Forest_disc_DIR100","Iris"
3,10,0.000342972777655627,5.45,3.35,3.35,5.45,3.35,3.35,3.35,3.35,3.35,3.35,0.3292,0.2389,0.1523,0.1111,0.0535,0.0495,0.0412,0.0165,0.0124,0.0041,0.000342972777655627,2,6,"Forest_disc_DIR100","Iris"
4,2,2.79866101933997e-08,1.68,0.81,NA,NA,NA,NA,NA,NA,NA,NA,0.7135,0.2865,NA,NA,NA,NA,NA,NA,NA,NA,2.79866101933997e-08,2,6,"Forest_disc_DIR100","Iris"
4,3,0.000335379413814838,1.71,1.03,1.62,NA,NA,NA,NA,NA,NA,NA,0.4835,0.3331,0.1749,NA,NA,NA,NA,NA,NA,NA,0.00335379413814838,3,6,"Forest_disc_DIR100","Iris"
4,4,3.83257460274462e-08,1.68,1.11,1.73,0.69,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,3.83257460274462e-06,4,6,"Forest_disc_DIR100","Iris"
4,5,9.47389741013638e-05,1.42,1.89,0.99,1,0.92,NA,NA,NA,NA,NA,0.4871,0.2778,0.1459,0.0557,0.0297,NA,NA,NA,NA,NA,0.0947389741013638,5,6,"Forest_disc_DIR100","Iris"
4,6,4.15259534192459e-05,1.41,1.03,1.83,1.88,1.03,1.02,NA,NA,NA,NA,0.2778,0.2395,0.2038,0.1667,0.0926,0.0184,NA,NA,NA,NA,0.0415259534192459,5,6,"Forest_disc_DIR100","Iris"
4,7,0.000158693065038276,1.88,1.71,1.03,1.03,1.03,1.46,1.03,NA,NA,NA,0.2783,0.1806,0.1619,0.1481,0.1166,0.0727,0.0453,NA,NA,NA,0.0158693065038276,4,6,"Forest_disc_DIR100","Iris"
4,8,0.000629014082252684,1.86,1.03,1.87,1.03,1.03,1.03,1.03,1.03,NA,NA,0.278,0.1748,0.1713,0.166,0.0887,0.0553,0.0551,0.0185,NA,NA,0.00629014082252684,3,6,"Forest_disc_DIR100","Iris"
4,9,0.000968767118791922,1.03,1.82,1.8,1.85,0.74,1.03,1.03,1.03,1.03,NA,0.1689,0.1687,0.1687,0.1674,0.1481,0.0636,0.0594,0.05,0.0165,NA,0.968767118791922,5,6,"Forest_disc_DIR100","Iris"
4,10,0.180185788067778,1.03,1.03,1.03,1.03,1.03,1.03,1.9,1.03,1.03,1.03,0.1667,0.1649,0.1543,0.1543,0.1296,0.1277,0.1111,0.0527,0.0514,0.0427,0.180185788067778,2,6,"Forest_disc_DIR100","Iris"
1,2,3.2578844882981e-08,5.53,6.67,NA,NA,NA,NA,NA,NA,NA,NA,0.6111,0.3889,NA,NA,NA,NA,NA,NA,NA,NA,3.2578844882981e-08,2,6,"Forest_disc_DIR200","Iris"
1,3,4.71776865523978e-07,5.66,7.09,6.11,NA,NA,NA,NA,NA,NA,NA,0.679,0.1686,0.1523,NA,NA,NA,NA,NA,NA,NA,4.71776865523978e-06,3,6,"Forest_disc_DIR200","Iris"
1,4,6.74154650736757e-08,6.03,7.01,5.47,5.27,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,6.74154650736757e-06,4,6,"Forest_disc_DIR200","Iris"
1,5,7.13018831843006e-05,6.38,5.67,5.67,5.67,5.51,NA,NA,NA,NA,NA,0.4636,0.202,0.1629,0.1541,0.0169,NA,NA,NA,NA,NA,0.000713018831843006,3,6,"Forest_disc_DIR200","Iris"
1,6,1.71768334708891e-07,5.63,5.47,6.21,6.99,5.43,6.1,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00171768334708891,6,6,"Forest_disc_DIR200","Iris"
1,7,0.000188791325108258,7.1,5.67,5.67,5.67,5.67,5.67,5.67,NA,NA,NA,0.1852,0.1652,0.1625,0.162,0.1538,0.1241,0.0553,NA,NA,NA,0.000188791325108258,2,6,"Forest_disc_DIR200","Iris"
