"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
8,9,6.66763820895066e-25,7.28,21.75,0.27,0.27,0.27,0.27,0.27,0.27,0.27,NA,0.668,0.1129,0.0313,0.0313,0.0313,0.0313,0.0313,0.0313,0.0313,NA,6.66763820895066e-24,3,4,"Forest_disc_150","bands"
8,10,6.65525876931889e-25,7.28,21.75,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.6681,0.1129,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,6.65525876931889e-24,3,4,"Forest_disc_150","bands"
9,2,9.91801290073705e-09,2097,1484,NA,NA,NA,NA,NA,NA,NA,NA,0.5526,0.4474,NA,NA,NA,NA,NA,NA,NA,NA,9.91801290073705e-09,2,4,"Forest_disc_150","bands"
9,3,1.6151042174139e-27,1577,2146,625,NA,NA,NA,NA,NA,NA,NA,0.5412,0.4488,0.0099,NA,NA,NA,NA,NA,NA,NA,1.6151042174139e-26,3,4,"Forest_disc_150","bands"
9,4,5.593372034139e-29,1577,2146,625,625,NA,NA,NA,NA,NA,NA,0.5412,0.4488,0.005,0.005,NA,NA,NA,NA,NA,NA,5.593372034139e-28,3,4,"Forest_disc_150","bands"
9,5,6.44129593082403e-30,1577,2146,625,625,625,NA,NA,NA,NA,NA,0.5412,0.4488,0.0033,0.0033,0.0033,NA,NA,NA,NA,NA,6.44129593082403e-29,3,4,"Forest_disc_150","bands"
9,6,5.66010444636847e-31,1577,2146,625,625,625,625,NA,NA,NA,NA,0.5412,0.4488,0.0025,0.0025,0.0025,0.0025,NA,NA,NA,NA,5.66010444636847e-30,3,4,"Forest_disc_150","bands"
9,7,4.25515510106531e-29,1577,2146,625,625,625,625,625,NA,NA,NA,0.5412,0.4488,0.002,0.002,0.002,0.002,0.002,NA,NA,NA,4.25515510106531e-28,3,4,"Forest_disc_150","bands"
9,8,6.33397817006805e-31,1577,2146,625,625,625,625,625,625,NA,NA,0.5412,0.4488,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,NA,NA,6.33397817006805e-30,3,4,"Forest_disc_150","bands"
9,9,8.45322238184371e-28,1577,2146,625,625,625,625,625,625,625,NA,0.5412,0.4488,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,NA,8.45322238184371e-27,3,4,"Forest_disc_150","bands"
9,10,7.74676230553202e-29,1577,2146,625,625,625,625,625,625,625,625,0.5412,0.4488,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,7.74676230553202e-28,3,4,"Forest_disc_150","bands"
10,2,1.27013487540961e-10,60.2,49.7,NA,NA,NA,NA,NA,NA,NA,NA,0.598,0.402,NA,NA,NA,NA,NA,NA,NA,NA,1.27013487540961e-10,2,4,"Forest_disc_150","bands"
10,3,6.93911038825832e-22,52.9,61.6,41.2,NA,NA,NA,NA,NA,NA,NA,0.5605,0.4009,0.0386,NA,NA,NA,NA,NA,NA,NA,6.93911038825832e-21,3,4,"Forest_disc_150","bands"
10,4,2.59666918511474e-20,52.9,61.6,41.2,41.2,NA,NA,NA,NA,NA,NA,0.5605,0.401,0.0193,0.0193,NA,NA,NA,NA,NA,NA,2.59666918511474e-19,3,4,"Forest_disc_150","bands"
10,5,2.56943453543414e-20,52.9,61.6,41.2,41.2,41.2,NA,NA,NA,NA,NA,0.5604,0.4011,0.0128,0.0128,0.0128,NA,NA,NA,NA,NA,2.56943453543414e-19,3,4,"Forest_disc_150","bands"
10,6,1.43705942064706e-20,52.9,61.6,41.2,41.2,41.2,41.2,NA,NA,NA,NA,0.5604,0.4012,0.0096,0.0096,0.0096,0.0096,NA,NA,NA,NA,1.43705942064706e-19,3,4,"Forest_disc_150","bands"
10,7,6.75645607836336e-21,52.9,61.6,41.2,41.2,41.2,41.2,41.2,NA,NA,NA,0.5604,0.4012,0.0077,0.0077,0.0077,0.0077,0.0077,NA,NA,NA,6.75645607836336e-20,3,4,"Forest_disc_150","bands"
10,8,7.00524622394797e-23,52.9,61.6,41.2,41.2,41.2,41.2,41.2,41.2,NA,NA,0.5603,0.4012,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,NA,NA,7.00524622394797e-22,3,4,"Forest_disc_150","bands"
10,9,1.74264533023451e-20,52.9,61.6,41.2,41.2,41.2,41.2,41.2,41.2,41.2,NA,0.5603,0.4013,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,NA,1.74264533023451e-19,3,4,"Forest_disc_150","bands"
10,10,1.0858313699646e-20,52.9,61.6,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,0.5603,0.4013,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,1.0858313699646e-19,3,4,"Forest_disc_150","bands"
11,2,2.11652919097633e-10,40.9,34.1,NA,NA,NA,NA,NA,NA,NA,NA,0.585,0.415,NA,NA,NA,NA,NA,NA,NA,NA,2.11652919097633e-10,2,4,"Forest_disc_150","bands"
11,3,2.71754404920191e-20,35.6,41.8,22.3,NA,NA,NA,NA,NA,NA,NA,0.57,0.4223,0.0077,NA,NA,NA,NA,NA,NA,NA,2.71754404920191e-19,3,4,"Forest_disc_150","bands"
11,4,2.37423682957412e-20,35.6,41.8,22.3,22.3,NA,NA,NA,NA,NA,NA,0.5698,0.4225,0.0038,0.0038,NA,NA,NA,NA,NA,NA,2.37423682957412e-19,3,4,"Forest_disc_150","bands"
11,5,2.67158609075817e-20,35.6,41.8,22.3,22.3,22.3,NA,NA,NA,NA,NA,0.5697,0.4226,0.0026,0.0026,0.0026,NA,NA,NA,NA,NA,2.67158609075817e-19,3,4,"Forest_disc_150","bands"
11,6,2.6963552385155e-20,35.6,41.8,22.3,22.3,22.3,22.3,NA,NA,NA,NA,0.5697,0.4227,0.0019,0.0019,0.0019,0.0019,NA,NA,NA,NA,2.69635523851549e-19,3,4,"Forest_disc_150","bands"
11,7,2.72112415288993e-20,35.6,41.8,22.3,22.3,22.3,22.3,22.3,NA,NA,NA,0.5696,0.4227,0.0015,0.0015,0.0015,0.0015,0.0015,NA,NA,NA,2.72112415288993e-19,3,4,"Forest_disc_150","bands"
11,8,2.10531563699947e-20,35.6,41.8,22.3,22.3,22.3,22.3,22.3,22.3,NA,NA,0.5696,0.4228,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,NA,NA,2.10531563699947e-19,3,4,"Forest_disc_150","bands"
11,9,1.12708261859306e-20,35.6,41.8,22.3,22.3,22.3,22.3,22.3,22.3,22.3,NA,0.5695,0.4228,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,NA,1.12708261859306e-19,3,4,"Forest_disc_150","bands"
11,10,7.21398381991465e-21,35.6,41.8,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,0.5695,0.4229,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.21398381991465e-20,3,4,"Forest_disc_150","bands"
12,2,1.27656186641176e-06,1.247,4.35,NA,NA,NA,NA,NA,NA,NA,NA,0.6393,0.3607,NA,NA,NA,NA,NA,NA,NA,NA,1.27656186641176e-06,2,4,"Forest_disc_150","bands"
12,3,2.26463804342096e-21,2.406,0.382,5.016,NA,NA,NA,NA,NA,NA,NA,0.5695,0.2512,0.1793,NA,NA,NA,NA,NA,NA,NA,2.26463804342096e-20,3,4,"Forest_disc_150","bands"
12,4,1.73454731435838e-21,2.266,4.935,0.27,0.27,NA,NA,NA,NA,NA,NA,0.5888,0.1972,0.107,0.107,NA,NA,NA,NA,NA,NA,1.73454731435838e-20,3,4,"Forest_disc_150","bands"
12,5,1.68083963826372e-21,2.254,4.928,0.258,0.258,0.258,NA,NA,NA,NA,NA,0.5906,0.1988,0.0702,0.0702,0.0702,NA,NA,NA,NA,NA,1.68083963826372e-20,3,4,"Forest_disc_150","bands"
12,6,1.49492634834346e-21,2.253,4.928,0.257,0.257,0.257,0.257,NA,NA,NA,NA,0.5908,0.199,0.0525,0.0525,0.0525,0.0525,NA,NA,NA,NA,1.49492634834346e-20,3,4,"Forest_disc_150","bands"
12,7,1.66749489346979e-21,2.25,4.926,0.255,0.255,0.255,0.255,0.255,NA,NA,NA,0.5912,0.1993,0.0419,0.0419,0.0419,0.0419,0.0419,NA,NA,NA,1.66749489346979e-20,3,4,"Forest_disc_150","bands"
12,8,5.28168218896492e-22,2.248,4.925,0.253,0.253,0.253,0.253,0.253,0.253,NA,NA,0.5915,0.1995,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,NA,NA,5.28168218896492e-21,3,4,"Forest_disc_150","bands"
12,9,1.60144202568675e-21,2.247,4.925,0.252,0.252,0.252,0.252,0.252,0.252,0.252,NA,0.5916,0.1997,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,NA,1.60144202568675e-20,3,4,"Forest_disc_150","bands"
12,10,1.59756706022155e-21,2.247,4.925,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.5916,0.1997,0.0261,0.0261,0.0261,0.0261,0.0261,0.0261,0.0261,0.0261,1.59756706022155e-20,3,4,"Forest_disc_150","bands"
13,2,6.96048644446385e-06,1.49,4.02,NA,NA,NA,NA,NA,NA,NA,NA,0.7762,0.2238,NA,NA,NA,NA,NA,NA,NA,NA,6.96048644446385e-06,2,4,"Forest_disc_150","bands"
13,3,6.14623056221833e-21,2.09,0.25,4.88,NA,NA,NA,NA,NA,NA,NA,0.7689,0.1466,0.0845,NA,NA,NA,NA,NA,NA,NA,6.14623056221833e-20,3,4,"Forest_disc_150","bands"
13,4,8.03139017700594e-21,2.12,4.92,0.3,0.3,NA,NA,NA,NA,NA,NA,0.7605,0.0806,0.0795,0.0795,NA,NA,NA,NA,NA,NA,8.03139017700594e-20,3,4,"Forest_disc_150","bands"
13,5,7.69750067307162e-21,2.1,4.91,0.28,0.28,0.28,NA,NA,NA,NA,NA,0.764,0.0822,0.0513,0.0513,0.0513,NA,NA,NA,NA,NA,7.69750067307162e-20,3,4,"Forest_disc_150","bands"
13,6,8.21018822858869e-21,2.1,4.9,0.27,0.27,0.27,0.27,NA,NA,NA,NA,0.7658,0.083,0.0378,0.0378,0.0378,0.0378,NA,NA,NA,NA,8.21018822858869e-20,3,4,"Forest_disc_150","bands"
13,7,8.00265262824306e-21,2.09,4.89,0.26,0.26,0.26,0.26,0.26,NA,NA,NA,0.7674,0.0838,0.0298,0.0298,0.0298,0.0298,0.0298,NA,NA,NA,8.00265262824306e-20,3,4,"Forest_disc_150","bands"
13,8,8.07486264484111e-21,2.09,4.89,0.26,0.26,0.26,0.26,0.26,0.26,NA,NA,0.7677,0.0839,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,NA,NA,8.07486264484111e-20,3,4,"Forest_disc_150","bands"
13,9,8.08520941656129e-21,2.09,4.89,0.26,0.26,0.26,0.26,0.26,0.26,0.26,NA,0.7677,0.0839,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,NA,8.08520941656129e-20,3,4,"Forest_disc_150","bands"
13,10,3.02997628902313e-21,2.09,4.89,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.7678,0.084,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,3.02997628902313e-20,3,4,"Forest_disc_150","bands"
14,2,8.70540914091317e-07,2.66,1.09,NA,NA,NA,NA,NA,NA,NA,NA,0.7687,0.2313,NA,NA,NA,NA,NA,NA,NA,NA,8.70540914091317e-07,2,4,"Forest_disc_150","bands"
14,3,1.10261713149929e-19,2.72,1.65,0.35,NA,NA,NA,NA,NA,NA,NA,0.668,0.2756,0.0563,NA,NA,NA,NA,NA,NA,NA,1.10261713149929e-18,3,4,"Forest_disc_150","bands"
14,4,1.73638287902792e-18,2.72,1.65,0.35,0.35,NA,NA,NA,NA,NA,NA,0.6684,0.2755,0.0281,0.0281,NA,NA,NA,NA,NA,NA,1.73638287902792e-17,3,4,"Forest_disc_150","bands"
14,5,2.22296993287828e-18,2.72,1.65,0.35,0.35,0.35,NA,NA,NA,NA,NA,0.6685,0.2754,0.0187,0.0187,0.0187,NA,NA,NA,NA,NA,2.22296993287828e-17,3,4,"Forest_disc_150","bands"
14,6,4.55033072932575e-18,2.72,1.65,0.35,0.35,0.35,0.35,NA,NA,NA,NA,0.6686,0.2754,0.014,0.014,0.014,0.014,NA,NA,NA,NA,4.55033072932575e-17,3,4,"Forest_disc_150","bands"
14,7,2.31043093473005e-20,2.72,1.65,0.35,0.35,0.35,0.35,0.35,NA,NA,NA,0.6686,0.2754,0.0112,0.0112,0.0112,0.0112,0.0112,NA,NA,NA,2.31043093473005e-19,3,4,"Forest_disc_150","bands"
14,8,4.14531431454669e-18,2.72,1.65,0.35,0.35,0.35,0.35,0.35,0.35,NA,NA,0.6686,0.2754,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,NA,NA,4.14531431454669e-17,3,4,"Forest_disc_150","bands"
14,9,1.26259679219061e-19,2.72,1.65,0.35,0.35,0.35,0.35,0.35,0.35,0.35,NA,0.6687,0.2754,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NA,1.26259679219061e-18,3,4,"Forest_disc_150","bands"
14,10,4.73817153303747e-18,2.72,1.65,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.6687,0.2754,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,4.73817153303747e-17,3,4,"Forest_disc_150","bands"
15,2,4.73536285062223e-07,0.668,1.389,NA,NA,NA,NA,NA,NA,NA,NA,0.628,0.372,NA,NA,NA,NA,NA,NA,NA,NA,4.73536285062223e-07,2,4,"Forest_disc_150","bands"
15,3,5.02616912212269e-20,0.84,1.556,0.1,NA,NA,NA,NA,NA,NA,NA,0.7449,0.1955,0.0596,NA,NA,NA,NA,NA,NA,NA,5.02616912212269e-19,3,4,"Forest_disc_150","bands"
15,4,7.17977929286673e-19,0.84,1.556,0.1,0.1,NA,NA,NA,NA,NA,NA,0.7449,0.1955,0.0298,0.0298,NA,NA,NA,NA,NA,NA,7.17977929286673e-18,3,4,"Forest_disc_150","bands"
15,5,7.12389789021171e-19,0.84,1.556,0.1,0.1,0.1,NA,NA,NA,NA,NA,0.7449,0.1955,0.0199,0.0199,0.0199,NA,NA,NA,NA,NA,7.12389789021171e-18,3,4,"Forest_disc_150","bands"
15,6,7.1191902465653e-19,0.84,1.556,0.1,0.1,0.1,0.1,NA,NA,NA,NA,0.7449,0.1955,0.0149,0.0149,0.0149,0.0149,NA,NA,NA,NA,7.1191902465653e-18,3,4,"Forest_disc_150","bands"
15,7,5.18395836135326e-19,0.84,1.556,0.1,0.1,0.1,0.1,0.1,NA,NA,NA,0.7449,0.1955,0.0119,0.0119,0.0119,0.0119,0.0119,NA,NA,NA,5.18395836135326e-18,3,4,"Forest_disc_150","bands"
15,8,7.3288075620801e-19,0.84,1.556,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,0.7449,0.1955,0.0099,0.0099,0.0099,0.0099,0.0099,0.0099,NA,NA,7.3288075620801e-18,3,4,"Forest_disc_150","bands"
15,9,6.95964965903372e-19,0.84,1.556,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,0.7449,0.1955,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,NA,6.95964965903372e-18,3,4,"Forest_disc_150","bands"
15,10,7.40334491818398e-19,0.84,1.556,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.7449,0.1955,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,0.0074,7.40334491818398e-18,3,4,"Forest_disc_150","bands"
16,2,8.68028619723587e-11,32.9,40.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7701,0.2299,NA,NA,NA,NA,NA,NA,NA,NA,8.68028619723587e-11,2,4,"Forest_disc_150","bands"
16,3,2.88373456395438e-20,34.2,42.4,29,NA,NA,NA,NA,NA,NA,NA,0.8026,0.1014,0.0959,NA,NA,NA,NA,NA,NA,NA,2.88373456395438e-19,3,4,"Forest_disc_150","bands"
16,4,2.99897326338187e-20,34.2,42.4,29,29,NA,NA,NA,NA,NA,NA,0.8028,0.1015,0.0479,0.0479,NA,NA,NA,NA,NA,NA,2.99897326338187e-19,3,4,"Forest_disc_150","bands"
16,5,3.03844006577121e-20,34.2,42.4,29,29,29,NA,NA,NA,NA,NA,0.8029,0.1015,0.0318,0.0318,0.0318,NA,NA,NA,NA,NA,3.03844006577121e-19,3,4,"Forest_disc_150","bands"
16,6,2.91351646315498e-20,34.2,42.4,29,29,29,29,NA,NA,NA,NA,0.803,0.1016,0.0238,0.0238,0.0238,0.0238,NA,NA,NA,NA,2.91351646315498e-19,3,4,"Forest_disc_150","bands"
16,7,3.03894962006613e-20,34.2,42.4,29,29,29,29,29,NA,NA,NA,0.8031,0.1016,0.019,0.019,0.019,0.019,0.019,NA,NA,NA,3.03894962006613e-19,3,4,"Forest_disc_150","bands"
16,8,3.04957888514967e-20,34.2,42.4,29,29,29,29,29,29,NA,NA,0.8032,0.1017,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,NA,NA,3.04957888514967e-19,3,4,"Forest_disc_150","bands"
16,9,3.02370010952273e-20,34.2,42.4,29,29,29,29,29,29,29,NA,0.8033,0.1017,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,NA,3.02370010952273e-19,3,4,"Forest_disc_150","bands"
16,10,1.00445079837131e-20,34.2,42.4,29,29,29,29,29,29,29,29,0.8034,0.1017,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,1.00445079837131e-19,3,4,"Forest_disc_150","bands"
17,2,9.54463448375278e-12,34.6,38.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5832,0.4168,NA,NA,NA,NA,NA,NA,NA,NA,9.54463448375278e-12,2,4,"Forest_disc_150","bands"
17,3,2.86817954430828e-18,36,40.5,31.6,NA,NA,NA,NA,NA,NA,NA,0.7726,0.1545,0.0729,NA,NA,NA,NA,NA,NA,NA,2.86817954430828e-17,3,4,"Forest_disc_150","bands"
17,4,3.14458824973492e-18,36,40.5,31.5,31.5,NA,NA,NA,NA,NA,NA,0.7726,0.1553,0.0361,0.0361,NA,NA,NA,NA,NA,NA,3.14458824973492e-17,3,4,"Forest_disc_150","bands"
17,5,2.78322527507002e-18,36,40.5,31.5,31.5,31.5,NA,NA,NA,NA,NA,0.7726,0.1557,0.0239,0.0239,0.0239,NA,NA,NA,NA,NA,2.78322527507002e-17,3,4,"Forest_disc_150","bands"
17,6,3.09460212888432e-18,36,40.5,31.5,31.5,31.5,31.5,NA,NA,NA,NA,0.7726,0.156,0.0178,0.0178,0.0178,0.0178,NA,NA,NA,NA,3.09460212888432e-17,3,4,"Forest_disc_150","bands"
17,7,2.97849600675163e-18,36,40.5,31.5,31.5,31.5,31.5,31.5,NA,NA,NA,0.7726,0.1561,0.0143,0.0143,0.0143,0.0143,0.0143,NA,NA,NA,2.97849600675163e-17,3,4,"Forest_disc_150","bands"
17,8,3.04593994260703e-18,36,40.5,31.5,31.5,31.5,31.5,31.5,31.5,NA,NA,0.7726,0.1563,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,NA,NA,3.04593994260703e-17,3,4,"Forest_disc_150","bands"
17,9,3.07930217784015e-18,36,40.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,NA,0.7726,0.1563,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,NA,3.07930217784015e-17,3,4,"Forest_disc_150","bands"
17,10,3.05332834645338e-18,36,40.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,0.7726,0.1564,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,3.05332834645338e-17,3,4,"Forest_disc_150","bands"
18,2,8.64955309146295e-13,99.6,109.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5724,0.4276,NA,NA,NA,NA,NA,NA,NA,NA,8.64955309146295e-13,2,4,"Forest_disc_150","bands"
18,3,2.36594449277098e-19,101.7,111.2,91.1,NA,NA,NA,NA,NA,NA,NA,0.7084,0.255,0.0367,NA,NA,NA,NA,NA,NA,NA,2.36594449277098e-18,3,4,"Forest_disc_150","bands"
18,4,2.23388822363554e-19,101.7,111.2,91.1,91.1,NA,NA,NA,NA,NA,NA,0.7083,0.255,0.0183,0.0183,NA,NA,NA,NA,NA,NA,2.23388822363554e-18,3,4,"Forest_disc_150","bands"
18,5,1.84110170808708e-19,101.7,111.2,91.1,91.1,91.1,NA,NA,NA,NA,NA,0.7083,0.2551,0.0122,0.0122,0.0122,NA,NA,NA,NA,NA,1.84110170808708e-18,3,4,"Forest_disc_150","bands"
18,6,2.72328589326514e-19,101.7,111.2,91.1,91.1,91.1,91.1,NA,NA,NA,NA,0.7083,0.2551,0.0091,0.0091,0.0091,0.0091,NA,NA,NA,NA,2.72328589326514e-18,3,4,"Forest_disc_150","bands"
18,7,1.29631767077128e-19,101.7,111.2,91.1,91.1,91.1,91.1,91.1,NA,NA,NA,0.7083,0.2551,0.0073,0.0073,0.0073,0.0073,0.0073,NA,NA,NA,1.29631767077128e-18,3,4,"Forest_disc_150","bands"
18,8,2.47679647011885e-19,101.7,111.2,91.1,91.1,91.1,91.1,91.1,91.1,NA,NA,0.7083,0.2551,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,NA,NA,2.47679647011885e-18,3,4,"Forest_disc_150","bands"
18,9,2.37345320648087e-19,101.7,111.2,91.1,91.1,91.1,91.1,91.1,91.1,91.1,NA,0.7083,0.2552,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,NA,2.37345320648087e-18,3,4,"Forest_disc_150","bands"
18,10,2.70194985524598e-19,101.7,111.2,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,0.7083,0.2552,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,2.70194985524598e-18,3,4,"Forest_disc_150","bands"
19,2,3.45536971031734e-17,97.2,94.5,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.47,NA,NA,NA,NA,NA,NA,NA,NA,3.45536971031734e-17,2,4,"Forest_disc_150","bands"
19,3,3.44993906406388e-17,97.2,94.5,92.5,NA,NA,NA,NA,NA,NA,NA,0.53,0.47,0,NA,NA,NA,NA,NA,NA,NA,3.44993906406388e-17,2,4,"Forest_disc_150","bands"
19,4,3.45290060455459e-17,97.2,94.5,92.5,92.5,NA,NA,NA,NA,NA,NA,0.53,0.47,0,0,NA,NA,NA,NA,NA,NA,3.45290060455459e-17,2,4,"Forest_disc_150","bands"
19,5,2.32824783185817e-17,97.3,94.6,92.5,92.5,92.5,NA,NA,NA,NA,NA,0.5102,0.4813,0.0064,0.002,0,NA,NA,NA,NA,NA,2.32824783185817e-16,3,4,"Forest_disc_150","bands"
19,6,3.31823009958614e-17,97.2,94.5,93,93,93,93,NA,NA,NA,NA,0.5275,0.4702,0.0023,0,0,0,NA,NA,NA,NA,3.31823009958614e-16,3,4,"Forest_disc_150","bands"
19,7,2.99402141255176e-18,94.9,97.4,92.5,92.5,92.5,92.5,92.5,NA,NA,NA,0.5254,0.4463,0.0116,0.0108,0.0058,1e-04,0,NA,NA,NA,2.99402141255176e-17,3,4,"Forest_disc_150","bands"
19,8,3.45547171413642e-17,97.2,94.5,92.5,92.5,92.5,92.5,92.5,92.5,NA,NA,0.53,0.47,0,0,0,0,0,0,NA,NA,3.45547171413642e-17,2,4,"Forest_disc_150","bands"
19,9,1.93985936159033e-17,97.3,94.6,92.5,92.5,92.5,92.5,92.5,92.5,92.5,NA,0.5019,0.4861,0.0117,3e-04,0,0,0,0,0,NA,1.93985936159033e-16,3,4,"Forest_disc_150","bands"
19,10,3.15438957976037e-17,97.2,94.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,0.5253,0.4726,9e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0,3.15438957976037e-16,3,4,"Forest_disc_150","bands"
1,2,5.27787636753122e-09,38.7,54.3,NA,NA,NA,NA,NA,NA,NA,NA,0.582,0.418,NA,NA,NA,NA,NA,NA,NA,NA,5.27787636753122e-09,2,4,"Forest_disc_175","bands"
1,3,3.98409718621299e-22,41.9,56.6,27.5,NA,NA,NA,NA,NA,NA,NA,0.6737,0.2748,0.0515,NA,NA,NA,NA,NA,NA,NA,3.98409718621299e-21,3,4,"Forest_disc_175","bands"
1,4,4.1281323119223e-22,41.9,56.6,27.5,27.5,NA,NA,NA,NA,NA,NA,0.6737,0.2748,0.0258,0.0258,NA,NA,NA,NA,NA,NA,4.1281323119223e-21,3,4,"Forest_disc_175","bands"
1,5,4.15735678351838e-22,41.9,56.6,27.5,27.5,27.5,NA,NA,NA,NA,NA,0.6737,0.2748,0.0172,0.0172,0.0172,NA,NA,NA,NA,NA,4.15735678351838e-21,3,4,"Forest_disc_175","bands"
1,6,4.21234001721583e-22,41.9,56.6,27.5,27.5,27.5,27.5,NA,NA,NA,NA,0.6737,0.2748,0.0129,0.0129,0.0129,0.0129,NA,NA,NA,NA,4.21234001721583e-21,3,4,"Forest_disc_175","bands"
1,7,8.76902230968588e-23,41.9,56.6,27.5,27.5,27.5,27.5,27.5,NA,NA,NA,0.6737,0.2749,0.0103,0.0103,0.0103,0.0103,0.0103,NA,NA,NA,8.76902230968588e-22,3,4,"Forest_disc_175","bands"
1,8,2.19554282194951e-22,41.9,56.6,27.5,27.5,27.5,27.5,27.5,27.5,NA,NA,0.6737,0.2749,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,NA,NA,2.19554282194951e-21,3,4,"Forest_disc_175","bands"
1,9,3.12515511774847e-22,41.9,56.6,27.5,27.5,27.5,27.5,27.5,27.5,27.5,NA,0.6737,0.2749,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,NA,3.12515511774847e-21,3,4,"Forest_disc_175","bands"
1,10,3.83343394691661e-22,41.9,56.6,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,0.6737,0.2749,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,3.83343394691661e-21,3,4,"Forest_disc_175","bands"
2,2,7.61661553724983e-10,45.2,61,NA,NA,NA,NA,NA,NA,NA,NA,0.6161,0.3839,NA,NA,NA,NA,NA,NA,NA,NA,7.61661553724983e-10,2,4,"Forest_disc_175","bands"
2,3,1.50764572247585e-21,47.7,62.5,37.5,NA,NA,NA,NA,NA,NA,NA,0.6313,0.2925,0.0763,NA,NA,NA,NA,NA,NA,NA,1.50764572247585e-20,3,4,"Forest_disc_175","bands"
2,4,3.1215657478351e-22,47.7,62.5,37.5,37.5,NA,NA,NA,NA,NA,NA,0.6313,0.2925,0.0381,0.0381,NA,NA,NA,NA,NA,NA,3.1215657478351e-21,3,4,"Forest_disc_175","bands"
2,5,1.03081275305542e-21,47.7,62.5,37.5,37.5,37.5,NA,NA,NA,NA,NA,0.6313,0.2925,0.0254,0.0254,0.0254,NA,NA,NA,NA,NA,1.03081275305542e-20,3,4,"Forest_disc_175","bands"
2,6,1.52264550966843e-21,47.7,62.5,37.5,37.5,37.5,37.5,NA,NA,NA,NA,0.6313,0.2925,0.019,0.019,0.019,0.019,NA,NA,NA,NA,1.52264550966843e-20,3,4,"Forest_disc_175","bands"
2,7,1.03290138885989e-21,47.7,62.5,37.5,37.5,37.5,37.5,37.5,NA,NA,NA,0.6314,0.2925,0.0152,0.0152,0.0152,0.0152,0.0152,NA,NA,NA,1.03290138885989e-20,3,4,"Forest_disc_175","bands"
