"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,2,3.49054699020495e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5099,0.4901,NA,NA,NA,NA,NA,NA,NA,NA,3.49054699020495e-07,2,5,"Forest_disc_175","balance"
1,3,4.81203201387906e-19,3.1,1.6,4.4,NA,NA,NA,NA,NA,NA,NA,0.3615,0.3302,0.3083,NA,NA,NA,NA,NA,NA,NA,4.81203201387906e-18,3,5,"Forest_disc_175","balance"
1,4,4.37629964945647e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3585,0.3229,0.1593,0.1593,NA,NA,NA,NA,NA,NA,4.37629964945647e-17,3,5,"Forest_disc_175","balance"
1,5,1.58726048184773e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3593,0.3461,0.0982,0.0982,0.0982,NA,NA,NA,NA,NA,1.58726048184773e-17,3,5,"Forest_disc_175","balance"
1,6,8.62016789794633e-19,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3602,0.3496,0.0726,0.0726,0.0726,0.0726,NA,NA,NA,NA,8.62016789794633e-18,3,5,"Forest_disc_175","balance"
1,7,2.30618095674663e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3606,0.3512,0.0576,0.0576,0.0576,0.0576,0.0576,NA,NA,NA,2.30618095674663e-17,3,5,"Forest_disc_175","balance"
1,8,2.3150370334012e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3598,0.3485,0.0486,0.0486,0.0486,0.0486,0.0486,0.0486,NA,NA,2.3150370334012e-17,3,5,"Forest_disc_175","balance"
1,9,2.38505431063268e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3605,0.3506,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,NA,2.38505431063268e-17,3,5,"Forest_disc_175","balance"
1,10,1.75108024050244e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.361,0.3523,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,0.0358,1.75108024050244e-17,3,5,"Forest_disc_175","balance"
2,2,3.58135078752812e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5087,0.4913,NA,NA,NA,NA,NA,NA,NA,NA,3.58135078752812e-07,2,5,"Forest_disc_175","balance"
2,3,6.52808434525645e-20,2.9,4.4,1.5,NA,NA,NA,NA,NA,NA,NA,0.3938,0.335,0.2712,NA,NA,NA,NA,NA,NA,NA,6.52808434525645e-19,3,5,"Forest_disc_175","balance"
2,4,3.74525753397983e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3931,0.3085,0.1492,0.1492,NA,NA,NA,NA,NA,NA,3.74525753397983e-17,3,5,"Forest_disc_175","balance"
2,5,2.36401855628156e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3948,0.3394,0.0886,0.0886,0.0886,NA,NA,NA,NA,NA,2.36401855628156e-17,3,5,"Forest_disc_175","balance"
2,6,2.25198250792498e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.395,0.34,0.0662,0.0662,0.0662,0.0662,NA,NA,NA,NA,2.25198250792498e-17,3,5,"Forest_disc_175","balance"
2,7,2.00013100701842e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3945,0.3382,0.0535,0.0535,0.0535,0.0535,0.0535,NA,NA,NA,2.00013100701842e-17,3,5,"Forest_disc_175","balance"
2,8,2.274910815807e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3942,0.3371,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,NA,NA,2.274910815807e-17,3,5,"Forest_disc_175","balance"
2,9,2.78307027324124e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.395,0.3399,0.0379,0.0379,0.0379,0.0379,0.0379,0.0379,0.0379,NA,2.78307027324124e-17,3,5,"Forest_disc_175","balance"
2,10,2.4935849314605e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3955,0.3415,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,2.4935849314605e-17,3,5,"Forest_disc_175","balance"
3,2,3.52815407857622e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5061,0.4939,NA,NA,NA,NA,NA,NA,NA,NA,3.52815407857622e-07,2,5,"Forest_disc_175","balance"
3,3,7.43594627409878e-19,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.3928,0.3331,0.2741,NA,NA,NA,NA,NA,NA,NA,7.43594627409878e-18,3,5,"Forest_disc_175","balance"
3,4,4.37422614489916e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3785,0.3284,0.1466,0.1466,NA,NA,NA,NA,NA,NA,4.37422614489916e-17,3,5,"Forest_disc_175","balance"
3,5,1.72031993862212e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3805,0.3452,0.0914,0.0914,0.0914,NA,NA,NA,NA,NA,1.72031993862212e-17,3,5,"Forest_disc_175","balance"
3,6,1.94411678438249e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3795,0.3403,0.0701,0.0701,0.0701,0.0701,NA,NA,NA,NA,1.94411678438249e-17,3,5,"Forest_disc_175","balance"
3,7,7.59089794664473e-19,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3806,0.3455,0.0548,0.0548,0.0548,0.0548,0.0548,NA,NA,NA,7.59089794664473e-18,3,5,"Forest_disc_175","balance"
3,8,2.73326515951611e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3818,0.3497,0.0447,0.0447,0.0447,0.0447,0.0447,0.0447,NA,NA,2.73326515951611e-17,3,5,"Forest_disc_175","balance"
3,9,2.51569385518257e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3826,0.3517,0.038,0.038,0.038,0.038,0.038,0.038,0.038,NA,2.51569385518257e-17,3,5,"Forest_disc_175","balance"
3,10,2.43263243193436e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3824,0.3512,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333,2.43263243193436e-17,3,5,"Forest_disc_175","balance"
4,2,3.46514711120536e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.512,0.488,NA,NA,NA,NA,NA,NA,NA,NA,3.46514711120536e-07,2,5,"Forest_disc_175","balance"
4,3,1.42628848111353e-18,3.1,1.6,4.4,NA,NA,NA,NA,NA,NA,NA,0.3848,0.3122,0.303,NA,NA,NA,NA,NA,NA,NA,1.42628848111353e-17,3,5,"Forest_disc_175","balance"
4,4,5.77094593436171e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3839,0.3088,0.1537,0.1537,NA,NA,NA,NA,NA,NA,5.77094593436171e-17,3,5,"Forest_disc_175","balance"
4,5,2.65672629053781e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3873,0.3436,0.0897,0.0897,0.0897,NA,NA,NA,NA,NA,2.65672629053781e-17,3,5,"Forest_disc_175","balance"
4,6,2.58426844681217e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3876,0.3446,0.0669,0.0669,0.0669,0.0669,NA,NA,NA,NA,2.58426844681217e-17,3,5,"Forest_disc_175","balance"
4,7,2.51948752182252e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3873,0.3436,0.0538,0.0538,0.0538,0.0538,0.0538,NA,NA,NA,2.51948752182252e-17,3,5,"Forest_disc_175","balance"
4,8,1.13065921087945e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.388,0.3454,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444,NA,NA,1.13065921087945e-17,3,5,"Forest_disc_175","balance"
4,9,2.58542030292564e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3876,0.3446,0.0383,0.0383,0.0383,0.0383,0.0383,0.0383,0.0383,NA,2.58542030292564e-17,3,5,"Forest_disc_175","balance"
4,10,2.9306032624019e-20,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3882,0.346,0.0332,0.0332,0.0332,0.0332,0.0332,0.0332,0.0332,0.0332,2.9306032624019e-19,3,5,"Forest_disc_175","balance"
1,2,3.47636371840028e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5193,0.4807,NA,NA,NA,NA,NA,NA,NA,NA,3.47636371840028e-07,2,5,"Forest_disc_200","balance"
1,3,2.70503917225899e-19,3,1.6,4.4,NA,NA,NA,NA,NA,NA,NA,0.3648,0.3179,0.3172,NA,NA,NA,NA,NA,NA,NA,2.70503917225899e-18,3,5,"Forest_disc_200","balance"
1,4,2.33220176459736e-18,2.9,4.4,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3656,0.3296,0.1524,0.1524,NA,NA,NA,NA,NA,NA,2.33220176459736e-17,3,5,"Forest_disc_200","balance"
1,5,9.84327438800214e-19,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3678,0.3388,0.0978,0.0978,0.0978,NA,NA,NA,NA,NA,9.84327438800214e-18,3,5,"Forest_disc_200","balance"
1,6,2.12219283815416e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.368,0.3394,0.0732,0.0732,0.0732,0.0732,NA,NA,NA,NA,2.12219283815416e-17,3,5,"Forest_disc_200","balance"
1,7,1.84781976574471e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3687,0.3413,0.058,0.058,0.058,0.058,0.058,NA,NA,NA,1.84781976574471e-17,3,5,"Forest_disc_200","balance"
1,8,2.32173086735998e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3688,0.3416,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,NA,NA,2.32173086735998e-17,3,5,"Forest_disc_200","balance"
1,9,2.36099117812612e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3697,0.3437,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,NA,2.36099117812612e-17,3,5,"Forest_disc_200","balance"
1,10,2.95419874732266e-21,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3695,0.3432,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,2.95419874732266e-20,3,5,"Forest_disc_200","balance"
2,2,3.56850271716649e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5059,0.4941,NA,NA,NA,NA,NA,NA,NA,NA,3.56850271716649e-07,2,5,"Forest_disc_200","balance"
2,3,5.09334701002662e-19,3,4.4,1.6,NA,NA,NA,NA,NA,NA,NA,0.3788,0.3185,0.3027,NA,NA,NA,NA,NA,NA,NA,5.09334701002662e-18,3,5,"Forest_disc_200","balance"
2,4,2.95532549223127e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.379,0.3168,0.1521,0.1521,NA,NA,NA,NA,NA,NA,2.95532549223127e-17,3,5,"Forest_disc_200","balance"
2,5,2.75033285087664e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3801,0.3456,0.0914,0.0914,0.0914,NA,NA,NA,NA,NA,2.75033285087664e-17,3,5,"Forest_disc_200","balance"
2,6,3.29988814244214e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3784,0.3354,0.0716,0.0716,0.0716,0.0716,NA,NA,NA,NA,3.29988814244214e-17,3,5,"Forest_disc_200","balance"
2,7,6.79694919987154e-20,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3796,0.3434,0.0554,0.0554,0.0554,0.0554,0.0554,NA,NA,NA,6.79694919987154e-19,3,5,"Forest_disc_200","balance"
2,8,5.0008431137285e-20,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3799,0.3449,0.0459,0.0459,0.0459,0.0459,0.0459,0.0459,NA,NA,5.0008431137285e-19,3,5,"Forest_disc_200","balance"
2,9,2.22935953793455e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3803,0.3462,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,0.0391,NA,2.22935953793455e-17,3,5,"Forest_disc_200","balance"
2,10,2.27345766490679e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3813,0.3497,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,0.0336,2.27345766490679e-17,3,5,"Forest_disc_200","balance"
3,2,3.49895024027725e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5053,0.4947,NA,NA,NA,NA,NA,NA,NA,NA,3.49895024027725e-07,2,5,"Forest_disc_200","balance"
3,3,1.9120247790024e-18,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.3764,0.3335,0.2901,NA,NA,NA,NA,NA,NA,NA,1.9120247790024e-17,3,5,"Forest_disc_200","balance"
3,4,5.86508861352514e-18,3.1,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.372,0.302,0.163,0.163,NA,NA,NA,NA,NA,NA,5.86508861352514e-17,3,5,"Forest_disc_200","balance"
3,5,1.94788514744864e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3666,0.3434,0.0967,0.0967,0.0967,NA,NA,NA,NA,NA,1.94788514744864e-17,3,5,"Forest_disc_200","balance"
3,6,1.56222599397712e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3671,0.3468,0.0715,0.0715,0.0715,0.0715,NA,NA,NA,NA,1.56222599397712e-17,3,5,"Forest_disc_200","balance"
3,7,2.8191121149136e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3668,0.3449,0.0577,0.0577,0.0577,0.0577,0.0577,NA,NA,NA,2.8191121149136e-17,3,5,"Forest_disc_200","balance"
3,8,3.09239304208335e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3668,0.3448,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,NA,NA,3.09239304208335e-17,3,5,"Forest_disc_200","balance"
3,9,2.5035974946991e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3673,0.3477,0.0407,0.0407,0.0407,0.0407,0.0407,0.0407,0.0407,NA,2.5035974946991e-17,3,5,"Forest_disc_200","balance"
3,10,2.36060230116283e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3677,0.3494,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,2.36060230116283e-17,3,5,"Forest_disc_200","balance"
4,2,3.48192041852146e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5196,0.4804,NA,NA,NA,NA,NA,NA,NA,NA,3.48192041852146e-07,2,5,"Forest_disc_200","balance"
4,3,4.93491224712097e-19,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.4087,0.3423,0.249,NA,NA,NA,NA,NA,NA,NA,4.93491224712097e-18,3,5,"Forest_disc_200","balance"
4,4,2.6344813214316e-18,2.9,4.4,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3951,0.3218,0.1415,0.1415,NA,NA,NA,NA,NA,NA,2.6344813214316e-17,3,5,"Forest_disc_200","balance"
4,5,1.51489211649206e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3981,0.332,0.09,0.09,0.09,NA,NA,NA,NA,NA,1.51489211649206e-17,3,5,"Forest_disc_200","balance"
4,6,2.07587491896852e-18,2.8,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3994,0.335,0.0664,0.0664,0.0664,0.0664,NA,NA,NA,NA,2.07587491896852e-17,3,5,"Forest_disc_200","balance"
4,7,5.67650494105972e-19,2.8,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3988,0.3338,0.0535,0.0535,0.0535,0.0535,0.0535,NA,NA,NA,5.67650494105972e-18,3,5,"Forest_disc_200","balance"
4,8,2.36558256253861e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3999,0.3362,0.044,0.044,0.044,0.044,0.044,0.044,NA,NA,2.36558256253861e-17,3,5,"Forest_disc_200","balance"
4,9,2.38289321030598e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3998,0.3359,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,NA,2.38289321030598e-17,3,5,"Forest_disc_200","balance"
4,10,2.24457009389811e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4001,0.3367,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,2.24457009389811e-17,3,5,"Forest_disc_200","balance"
1,2,3.63403076623347e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5574,0.4426,NA,NA,NA,NA,NA,NA,NA,NA,3.63403076623347e-07,2,6,"Forest_disc_25","balance"
1,3,5.77480927066647e-23,3.1,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.3723,0.3688,0.2589,NA,NA,NA,NA,NA,NA,NA,5.77480927066647e-22,3,6,"Forest_disc_25","balance"
1,4,2.07563022634218e-18,2.9,4.4,1.5,1.5,NA,NA,NA,NA,NA,NA,0.377,0.301,0.161,0.161,NA,NA,NA,NA,NA,NA,2.07563022634218e-17,3,6,"Forest_disc_25","balance"
1,5,2.29190385663022e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3759,0.2988,0.1084,0.1084,0.1084,NA,NA,NA,NA,NA,2.29190385663022e-17,3,6,"Forest_disc_25","balance"
1,6,4.94434851541962e-19,2.8,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.379,0.3047,0.0791,0.0791,0.0791,0.0791,NA,NA,NA,NA,4.94434851541962e-18,3,6,"Forest_disc_25","balance"
1,7,1.89951553623389e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.38,0.3064,0.0627,0.0627,0.0627,0.0627,0.0627,NA,NA,NA,1.89951553623389e-17,3,6,"Forest_disc_25","balance"
1,8,1.41727255267013e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3817,0.3089,0.0516,0.0516,0.0516,0.0516,0.0516,0.0516,NA,NA,1.41727255267013e-17,3,6,"Forest_disc_25","balance"
1,9,1.69651582485108e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.382,0.3094,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,NA,1.69651582485108e-17,3,6,"Forest_disc_25","balance"
1,10,1.68454514678071e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3819,0.3093,0.0386,0.0386,0.0386,0.0386,0.0386,0.0386,0.0386,0.0386,1.68454514678071e-17,3,6,"Forest_disc_25","balance"
2,2,3.53137031786705e-07,2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5327,0.4673,NA,NA,NA,NA,NA,NA,NA,NA,3.53137031786705e-07,2,6,"Forest_disc_25","balance"
2,3,2.64843285069262e-18,3,1.6,4.4,NA,NA,NA,NA,NA,NA,NA,0.4022,0.3193,0.2785,NA,NA,NA,NA,NA,NA,NA,2.64843285069262e-17,3,6,"Forest_disc_25","balance"
2,4,2.58930949852461e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.4021,0.2797,0.1591,0.1591,NA,NA,NA,NA,NA,NA,2.58930949852461e-17,3,6,"Forest_disc_25","balance"
2,5,2.54427354852428e-19,2.8,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4098,0.3221,0.0894,0.0894,0.0894,NA,NA,NA,NA,NA,2.54427354852428e-18,3,6,"Forest_disc_25","balance"
2,6,1.96823075914888e-18,2.8,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4102,0.3227,0.0668,0.0668,0.0668,0.0668,NA,NA,NA,NA,1.96823075914888e-17,3,6,"Forest_disc_25","balance"
2,7,2.16287749020598e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4111,0.3243,0.0529,0.0529,0.0529,0.0529,0.0529,NA,NA,NA,2.16287749020598e-17,3,6,"Forest_disc_25","balance"
2,8,4.21054040867484e-20,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4117,0.3253,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,NA,NA,4.21054040867484e-19,3,6,"Forest_disc_25","balance"
2,9,5.56383011089258e-19,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4121,0.3259,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,NA,5.56383011089258e-18,3,6,"Forest_disc_25","balance"
2,10,2.06542315985264e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4123,0.3263,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,2.06542315985264e-17,3,6,"Forest_disc_25","balance"
3,2,3.63436346867555e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5313,0.4687,NA,NA,NA,NA,NA,NA,NA,NA,3.63436346867555e-07,2,6,"Forest_disc_25","balance"
3,3,9.02780733018516e-19,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.3787,0.3664,0.2548,NA,NA,NA,NA,NA,NA,NA,9.02780733018516e-18,3,6,"Forest_disc_25","balance"
3,4,2.48774585447156e-18,3.2,4.5,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3748,0.2643,0.1804,0.1804,NA,NA,NA,NA,NA,NA,2.48774585447156e-17,3,6,"Forest_disc_25","balance"
3,5,1.15664997227036e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3669,0.318,0.105,0.105,0.105,NA,NA,NA,NA,NA,1.15664997227036e-17,3,6,"Forest_disc_25","balance"
3,6,1.51091645460832e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3675,0.321,0.0779,0.0779,0.0779,0.0779,NA,NA,NA,NA,1.51091645460832e-17,3,6,"Forest_disc_25","balance"
3,7,2.3994111299086e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3679,0.3222,0.062,0.062,0.062,0.062,0.062,NA,NA,NA,2.3994111299086e-17,3,6,"Forest_disc_25","balance"
3,8,3.29069026599699e-19,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3684,0.324,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,NA,NA,3.29069026599699e-18,3,6,"Forest_disc_25","balance"
3,9,1.91058122625717e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3679,0.3225,0.0442,0.0442,0.0442,0.0442,0.0442,0.0442,0.0442,NA,1.91058122625717e-17,3,6,"Forest_disc_25","balance"
3,10,2.28019633067003e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3689,0.3255,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,0.0382,2.28019633067003e-17,3,6,"Forest_disc_25","balance"
4,2,3.63317446352005e-07,2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5062,0.4938,NA,NA,NA,NA,NA,NA,NA,NA,3.63317446352005e-07,2,6,"Forest_disc_25","balance"
4,3,5.8117711753408e-19,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.4198,0.3166,0.2636,NA,NA,NA,NA,NA,NA,NA,5.8117711753408e-18,3,6,"Forest_disc_25","balance"
4,4,3.05682877931846e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.4076,0.3084,0.142,0.142,NA,NA,NA,NA,NA,NA,3.05682877931846e-17,3,6,"Forest_disc_25","balance"
4,5,6.04619256376362e-19,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4094,0.336,0.0849,0.0849,0.0849,NA,NA,NA,NA,NA,6.04619256376362e-18,3,6,"Forest_disc_25","balance"
4,6,2.3099098443667e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4095,0.3366,0.0635,0.0635,0.0635,0.0635,NA,NA,NA,NA,2.3099098443667e-17,3,6,"Forest_disc_25","balance"
4,7,1.85731274430636e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4082,0.3303,0.0523,0.0523,0.0523,0.0523,0.0523,NA,NA,NA,1.85731274430636e-17,3,6,"Forest_disc_25","balance"
4,8,1.55700830181289e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4087,0.3329,0.0431,0.0431,0.0431,0.0431,0.0431,0.0431,NA,NA,1.55700830181289e-17,3,6,"Forest_disc_25","balance"
4,9,2.45030693585068e-21,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4098,0.3376,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,0.0361,NA,2.45030693585068e-20,3,6,"Forest_disc_25","balance"
4,10,2.7822205979188e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4101,0.3385,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,2.7822205979188e-17,3,6,"Forest_disc_25","balance"
1,2,3.57508373711293e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5405,0.4595,NA,NA,NA,NA,NA,NA,NA,NA,3.57508373711293e-07,2,6,"Forest_disc_50","balance"
1,3,7.67286977087871e-19,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.3791,0.3682,0.2527,NA,NA,NA,NA,NA,NA,NA,7.67286977087871e-18,3,6,"Forest_disc_50","balance"
1,4,5.49055550774951e-18,3.1,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3717,0.279,0.1746,0.1746,NA,NA,NA,NA,NA,NA,5.49055550774951e-17,3,6,"Forest_disc_50","balance"
1,5,1.62341788014012e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3713,0.3038,0.1083,0.1083,0.1083,NA,NA,NA,NA,NA,1.62341788014012e-17,3,6,"Forest_disc_50","balance"
1,6,1.28353848547661e-18,2.8,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3762,0.3194,0.0761,0.0761,0.0761,0.0761,NA,NA,NA,NA,1.28353848547661e-17,3,6,"Forest_disc_50","balance"
1,7,2.08667833340667e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3773,0.3217,0.0602,0.0602,0.0602,0.0602,0.0602,NA,NA,NA,2.08667833340667e-17,3,6,"Forest_disc_50","balance"
