"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,2,9.97589486005081e-08,3.9,28.7,NA,NA,NA,NA,NA,NA,NA,NA,0.9786,0.0214,NA,NA,NA,NA,NA,NA,NA,NA,9.97589486005081e-08,2,5,"Forest_disc_125","mammographic"
1,3,1.95731290522354e-25,4.3,1.3,29.9,NA,NA,NA,NA,NA,NA,NA,0.8582,0.1236,0.0182,NA,NA,NA,NA,NA,NA,NA,1.95731290522354e-24,3,5,"Forest_disc_125","mammographic"
1,4,1.79837025910697e-25,4.3,1,1,29.9,NA,NA,NA,NA,NA,NA,0.8791,0.0513,0.0513,0.0183,NA,NA,NA,NA,NA,NA,1.79837025910697e-24,3,5,"Forest_disc_125","mammographic"
1,5,1.79141462054116e-25,4.3,1,1,1,29.9,NA,NA,NA,NA,NA,0.8794,0.0341,0.0341,0.0341,0.0183,NA,NA,NA,NA,NA,1.79141462054116e-24,3,5,"Forest_disc_125","mammographic"
1,6,1.88250132771772e-25,4.3,1,1,1,1,29.9,NA,NA,NA,NA,0.8796,0.0255,0.0255,0.0255,0.0255,0.0183,NA,NA,NA,NA,1.88250132771772e-24,3,5,"Forest_disc_125","mammographic"
1,7,1.67681445686245e-25,4.3,1,1,1,1,1,29.9,NA,NA,NA,0.8796,0.0204,0.0204,0.0204,0.0204,0.0204,0.0183,NA,NA,NA,1.67681445686245e-24,3,5,"Forest_disc_125","mammographic"
1,8,1.88253941072849e-25,4.3,29.9,1,1,1,1,1,1,NA,NA,0.8797,0.0183,0.017,0.017,0.017,0.017,0.017,0.017,NA,NA,1.88253941072849e-24,3,5,"Forest_disc_125","mammographic"
1,9,1.1032728904604e-25,4.3,29.8,1,1,1,1,1,1,1,NA,0.8798,0.0183,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146,NA,1.1032728904604e-24,3,5,"Forest_disc_125","mammographic"
1,10,1.88243847120715e-25,4.3,29.8,1,1,1,1,1,1,1,1,0.8798,0.0183,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,1.88243847120715e-24,3,5,"Forest_disc_125","mammographic"
2,2,1.46618838840016e-08,46.6,71.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5484,0.4516,NA,NA,NA,NA,NA,NA,NA,NA,1.46618838840016e-08,2,5,"Forest_disc_125","mammographic"
2,3,2.30524354597356e-23,51.1,73.8,28.5,NA,NA,NA,NA,NA,NA,NA,0.6238,0.3336,0.0425,NA,NA,NA,NA,NA,NA,NA,2.30524354597356e-22,3,5,"Forest_disc_125","mammographic"
2,4,3.21532639594174e-24,51.1,73.8,28.5,28.5,NA,NA,NA,NA,NA,NA,0.6238,0.3337,0.0213,0.0213,NA,NA,NA,NA,NA,NA,3.21532639594174e-23,3,5,"Forest_disc_125","mammographic"
2,5,2.28161319672717e-23,51.1,73.8,28.5,28.5,28.5,NA,NA,NA,NA,NA,0.6238,0.3337,0.0142,0.0142,0.0142,NA,NA,NA,NA,NA,2.28161319672717e-22,3,5,"Forest_disc_125","mammographic"
2,6,6.26587679186116e-24,51.1,73.8,28.5,28.5,28.5,28.5,NA,NA,NA,NA,0.6238,0.3337,0.0106,0.0106,0.0106,0.0106,NA,NA,NA,NA,6.26587679186116e-23,3,5,"Forest_disc_125","mammographic"
2,7,2.32491250501296e-23,51.1,73.8,28.5,28.5,28.5,28.5,28.5,NA,NA,NA,0.6238,0.3337,0.0085,0.0085,0.0085,0.0085,0.0085,NA,NA,NA,2.32491250501296e-22,3,5,"Forest_disc_125","mammographic"
2,8,2.34459997543707e-23,51.1,73.8,28.5,28.5,28.5,28.5,28.5,28.5,NA,NA,0.6238,0.3337,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,NA,NA,2.34459997543707e-22,3,5,"Forest_disc_125","mammographic"
2,9,2.26264571946292e-23,51.1,73.8,28.5,28.5,28.5,28.5,28.5,28.5,28.5,NA,0.6238,0.3337,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,NA,2.26264571946292e-22,3,5,"Forest_disc_125","mammographic"
2,10,2.30181972155282e-23,51.1,73.8,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,0.6238,0.3337,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,2.30181972155282e-22,3,5,"Forest_disc_125","mammographic"
3,2,1.04171107905684e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5343,0.4657,NA,NA,NA,NA,NA,NA,NA,NA,1.04171107905684e-07,2,5,"Forest_disc_125","mammographic"
3,3,4.26656274012423e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.3612,0.3292,0.3096,NA,NA,NA,NA,NA,NA,NA,4.26656274012423e-17,3,5,"Forest_disc_125","mammographic"
3,4,2.89481160393037e-20,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3292,0.3097,0.1806,0.1806,NA,NA,NA,NA,NA,NA,2.89481160393037e-19,3,5,"Forest_disc_125","mammographic"
3,5,7.31500620306157e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3292,0.3104,0.1202,0.1202,0.1202,NA,NA,NA,NA,NA,7.31500620306157e-17,3,5,"Forest_disc_125","mammographic"
3,6,2.150022066541e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3291,0.3108,0.09,0.09,0.09,0.09,NA,NA,NA,NA,2.150022066541e-17,3,5,"Forest_disc_125","mammographic"
3,7,3.19611125097437e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3292,0.3098,0.0722,0.0722,0.0722,0.0722,0.0722,NA,NA,NA,3.19611125097437e-17,3,5,"Forest_disc_125","mammographic"
3,8,1.15287072738161e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.329,0.3139,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,NA,NA,1.15287072738161e-16,3,5,"Forest_disc_125","mammographic"
3,9,5.81992700858387e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3292,0.3103,0.0515,0.0515,0.0515,0.0515,0.0515,0.0515,0.0515,NA,5.81992700858387e-17,3,5,"Forest_disc_125","mammographic"
3,10,6.54048397404022e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.329,0.312,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,0.0449,6.54048397404022e-17,3,5,"Forest_disc_125","mammographic"
4,2,2.62844493496661e-07,4.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.548,0.452,NA,NA,NA,NA,NA,NA,NA,NA,2.62844493496661e-07,2,5,"Forest_disc_125","mammographic"
4,3,1.70029923084566e-19,3.3,4.5,1.7,NA,NA,NA,NA,NA,NA,NA,0.4379,0.2919,0.2702,NA,NA,NA,NA,NA,NA,NA,1.70029923084566e-18,3,5,"Forest_disc_125","mammographic"
4,4,7.46397980335378e-19,3.3,4.5,1.7,1.7,NA,NA,NA,NA,NA,NA,0.4377,0.2923,0.135,0.135,NA,NA,NA,NA,NA,NA,7.46397980335378e-18,3,5,"Forest_disc_125","mammographic"
4,5,2.95351809477422e-17,3.2,4.5,1.7,1.7,1.7,NA,NA,NA,NA,NA,0.4225,0.3234,0.0847,0.0847,0.0847,NA,NA,NA,NA,NA,2.95351809477422e-16,3,5,"Forest_disc_125","mammographic"
4,6,8.39182751991953e-18,3,4.4,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.409,0.3704,0.0552,0.0552,0.0552,0.0552,NA,NA,NA,NA,8.39182751991953e-17,3,5,"Forest_disc_125","mammographic"
4,7,6.27819200302609e-18,3,4.4,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.4084,0.3845,0.0414,0.0414,0.0414,0.0414,0.0414,NA,NA,NA,6.27819200302609e-17,3,5,"Forest_disc_125","mammographic"
4,8,2.1032830240612e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.409,0.3915,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333,NA,NA,2.1032830240612e-17,3,5,"Forest_disc_125","mammographic"
4,9,4.52525361778085e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NA,0.4097,0.3965,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,NA,4.52525361778085e-17,3,5,"Forest_disc_125","mammographic"
4,10,4.32426855920818e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4103,0.3995,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,4.32426855920818e-17,3,5,"Forest_disc_125","mammographic"
5,2,9.85494107766712e-08,1.9,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5831,0.4169,NA,NA,NA,NA,NA,NA,NA,NA,9.85494107766712e-08,2,5,"Forest_disc_125","mammographic"
5,3,1.08950620335108e-17,2.5,1.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.6124,0.2134,0.1742,NA,NA,NA,NA,NA,NA,NA,1.08950620335108e-16,3,5,"Forest_disc_125","mammographic"
5,4,2.93133473579982e-18,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6124,0.1742,0.1067,0.1067,NA,NA,NA,NA,NA,NA,2.93133473579982e-17,3,5,"Forest_disc_125","mammographic"
5,5,9.35509812473657e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6124,0.1742,0.0711,0.0711,0.0711,NA,NA,NA,NA,NA,9.35509812473657e-17,3,5,"Forest_disc_125","mammographic"
5,6,8.36529778872092e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6124,0.1742,0.0534,0.0534,0.0534,0.0534,NA,NA,NA,NA,8.36529778872092e-17,3,5,"Forest_disc_125","mammographic"
5,7,3.0845885769317e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6124,0.1743,0.0427,0.0427,0.0427,0.0427,0.0427,NA,NA,NA,3.0845885769317e-17,3,5,"Forest_disc_125","mammographic"
5,8,3.31067491329988e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.613,0.176,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,NA,NA,3.31067491329988e-16,3,5,"Forest_disc_125","mammographic"
5,9,3.04061121406399e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6139,0.1789,0.0296,0.0296,0.0296,0.0296,0.0296,0.0296,0.0296,NA,3.04061121406399e-16,3,5,"Forest_disc_125","mammographic"
5,10,2.75275245094361e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6146,0.181,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,2.75275245094361e-16,3,5,"Forest_disc_125","mammographic"
1,2,9.64276903194977e-08,3.9,28.9,NA,NA,NA,NA,NA,NA,NA,NA,0.9748,0.0252,NA,NA,NA,NA,NA,NA,NA,NA,9.64276903194977e-08,2,5,"Forest_disc_150","mammographic"
1,3,2.05540106626622e-25,4.3,1.2,29.9,NA,NA,NA,NA,NA,NA,NA,0.8612,0.1167,0.0222,NA,NA,NA,NA,NA,NA,NA,2.05540106626622e-24,3,5,"Forest_disc_150","mammographic"
1,4,1.70316517674595e-25,4.3,1,1,29.9,NA,NA,NA,NA,NA,NA,0.8753,0.0512,0.0512,0.0222,NA,NA,NA,NA,NA,NA,1.70316517674595e-24,3,5,"Forest_disc_150","mammographic"
1,5,1.9668781246535e-25,4.3,1,1,1,29.9,NA,NA,NA,NA,NA,0.8756,0.034,0.034,0.034,0.0222,NA,NA,NA,NA,NA,1.9668781246535e-24,3,5,"Forest_disc_150","mammographic"
1,6,1.96869801072861e-25,4.3,1,1,1,1,29.9,NA,NA,NA,NA,0.8758,0.0255,0.0255,0.0255,0.0255,0.0222,NA,NA,NA,NA,1.96869801072861e-24,3,5,"Forest_disc_150","mammographic"
1,7,1.95039141005603e-25,4.3,29.9,1,1,1,1,1,NA,NA,NA,0.8762,0.0222,0.0203,0.0203,0.0203,0.0203,0.0203,NA,NA,NA,1.95039141005603e-24,3,5,"Forest_disc_150","mammographic"
1,8,2.7661414283022e-26,4.3,29.9,1,1,1,1,1,1,NA,NA,0.8763,0.0222,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,NA,NA,2.7661414283022e-25,3,5,"Forest_disc_150","mammographic"
1,9,1.95072229485664e-25,4.3,29.9,1,1,1,1,1,1,1,NA,0.8762,0.0222,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,NA,1.95072229485664e-24,3,5,"Forest_disc_150","mammographic"
1,10,1.89570232975249e-25,4.3,29.9,1,1,1,1,1,1,1,1,0.8762,0.0222,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,1.89570232975249e-24,3,5,"Forest_disc_150","mammographic"
2,2,1.34308532163309e-08,46.7,70.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5464,0.4536,NA,NA,NA,NA,NA,NA,NA,NA,1.34308532163309e-08,2,5,"Forest_disc_150","mammographic"
2,3,2.44354159474236e-23,51.1,73.4,28.5,NA,NA,NA,NA,NA,NA,NA,0.6245,0.3343,0.0412,NA,NA,NA,NA,NA,NA,NA,2.44354159474236e-22,3,5,"Forest_disc_150","mammographic"
2,4,2.39381585629385e-23,51.1,73.4,28.5,28.5,NA,NA,NA,NA,NA,NA,0.6245,0.3343,0.0206,0.0206,NA,NA,NA,NA,NA,NA,2.39381585629385e-22,3,5,"Forest_disc_150","mammographic"
2,5,1.87442944667968e-23,51.1,73.4,28.5,28.5,28.5,NA,NA,NA,NA,NA,0.6245,0.3343,0.0137,0.0137,0.0137,NA,NA,NA,NA,NA,1.87442944667968e-22,3,5,"Forest_disc_150","mammographic"
2,6,1.9305528154359e-23,51.1,73.4,28.5,28.5,28.5,28.5,NA,NA,NA,NA,0.6245,0.3343,0.0103,0.0103,0.0103,0.0103,NA,NA,NA,NA,1.9305528154359e-22,3,5,"Forest_disc_150","mammographic"
2,7,2.11658074011706e-23,51.1,73.4,28.5,28.5,28.5,28.5,28.5,NA,NA,NA,0.6245,0.3343,0.0082,0.0082,0.0082,0.0082,0.0082,NA,NA,NA,2.11658074011706e-22,3,5,"Forest_disc_150","mammographic"
2,8,2.44345382876714e-23,51.1,73.4,28.5,28.5,28.5,28.5,28.5,28.5,NA,NA,0.6245,0.3343,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,NA,NA,2.44345382876714e-22,3,5,"Forest_disc_150","mammographic"
2,9,1.43570482074239e-23,51.1,73.4,28.5,28.5,28.5,28.5,28.5,28.5,28.5,NA,0.6245,0.3343,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,NA,1.43570482074239e-22,3,5,"Forest_disc_150","mammographic"
2,10,2.40056516768483e-23,51.1,73.4,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,0.6245,0.3343,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,2.40056516768483e-22,3,5,"Forest_disc_150","mammographic"
3,2,1.08834983099411e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5331,0.4669,NA,NA,NA,NA,NA,NA,NA,NA,1.08834983099411e-07,2,5,"Forest_disc_150","mammographic"
3,3,2.73940273561165e-19,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.3486,0.3419,0.3096,NA,NA,NA,NA,NA,NA,NA,2.73940273561165e-18,3,5,"Forest_disc_150","mammographic"
3,4,1.28793591124573e-17,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3418,0.3105,0.1738,0.1738,NA,NA,NA,NA,NA,NA,1.28793591124573e-16,3,5,"Forest_disc_150","mammographic"
3,5,4.86509003225398e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3419,0.3097,0.1162,0.1162,0.1162,NA,NA,NA,NA,NA,4.86509003225398e-17,3,5,"Forest_disc_150","mammographic"
3,6,1.26015967478947e-17,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3419,0.3149,0.0858,0.0858,0.0858,0.0858,NA,NA,NA,NA,1.26015967478947e-16,3,5,"Forest_disc_150","mammographic"
3,7,1.00012929696393e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3421,0.3171,0.0682,0.0682,0.0682,0.0682,0.0682,NA,NA,NA,1.00012929696393e-16,3,5,"Forest_disc_150","mammographic"
3,8,9.3424047182086e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3421,0.3174,0.0567,0.0567,0.0567,0.0567,0.0567,0.0567,NA,NA,9.3424047182086e-17,3,5,"Forest_disc_150","mammographic"
3,9,1.849257211978e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3422,0.3177,0.0486,0.0486,0.0486,0.0486,0.0486,0.0486,0.0486,NA,1.849257211978e-16,3,5,"Forest_disc_150","mammographic"
3,10,7.16199236160243e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3419,0.3075,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,7.16199236160243e-17,3,5,"Forest_disc_150","mammographic"
4,2,2.64336293307952e-07,4.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5453,0.4547,NA,NA,NA,NA,NA,NA,NA,NA,2.64336293307952e-07,2,5,"Forest_disc_150","mammographic"
4,3,1.61175767008536e-18,3.3,4.5,1.7,NA,NA,NA,NA,NA,NA,NA,0.4457,0.2913,0.263,NA,NA,NA,NA,NA,NA,NA,1.61175767008536e-17,3,5,"Forest_disc_150","mammographic"
4,4,7.36728377099512e-19,3.3,4.5,1.7,1.7,NA,NA,NA,NA,NA,NA,0.4467,0.2894,0.1319,0.1319,NA,NA,NA,NA,NA,NA,7.36728377099512e-18,3,5,"Forest_disc_150","mammographic"
4,5,2.32533174983708e-17,3.2,4.5,1.7,1.7,1.7,NA,NA,NA,NA,NA,0.4311,0.324,0.0816,0.0816,0.0816,NA,NA,NA,NA,NA,2.32533174983708e-16,3,5,"Forest_disc_150","mammographic"
4,6,2.7466688116716e-18,3,4.4,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.4208,0.3653,0.0535,0.0535,0.0535,0.0535,NA,NA,NA,NA,2.7466688116716e-17,3,5,"Forest_disc_150","mammographic"
4,7,6.0417937995865e-18,3,4.4,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.4205,0.3786,0.0402,0.0402,0.0402,0.0402,0.0402,NA,NA,NA,6.0417937995865e-17,3,5,"Forest_disc_150","mammographic"
4,8,3.81432105683431e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.421,0.3856,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,NA,NA,3.81432105683431e-17,3,5,"Forest_disc_150","mammographic"
4,9,4.1780821512492e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NA,0.4217,0.3903,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,NA,4.1780821512492e-17,3,5,"Forest_disc_150","mammographic"
4,10,3.99320435023886e-18,2.9,4.4,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.4222,0.3932,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,3.99320435023886e-17,3,5,"Forest_disc_150","mammographic"
5,2,9.93849374146105e-08,1.9,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5807,0.4193,NA,NA,NA,NA,NA,NA,NA,NA,9.93849374146105e-08,2,5,"Forest_disc_150","mammographic"
5,3,9.54478001241522e-18,2.5,1.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.6059,0.2129,0.1812,NA,NA,NA,NA,NA,NA,NA,9.54478001241522e-17,3,5,"Forest_disc_150","mammographic"
5,4,6.59262225607719e-18,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6059,0.1812,0.1065,0.1065,NA,NA,NA,NA,NA,NA,6.59262225607719e-17,3,5,"Forest_disc_150","mammographic"
5,5,9.42086809472695e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6059,0.1812,0.071,0.071,0.071,NA,NA,NA,NA,NA,9.42086809472695e-17,3,5,"Forest_disc_150","mammographic"
5,6,9.42720587077052e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6059,0.1812,0.0532,0.0532,0.0532,0.0532,NA,NA,NA,NA,9.42720587077052e-17,3,5,"Forest_disc_150","mammographic"
5,7,8.53972633543644e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.606,0.1814,0.0425,0.0425,0.0425,0.0425,0.0425,NA,NA,NA,8.53972633543644e-17,3,5,"Forest_disc_150","mammographic"
5,8,3.41139771279291e-19,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6064,0.1829,0.0351,0.0351,0.0351,0.0351,0.0351,0.0351,NA,NA,3.41139771279291e-18,3,5,"Forest_disc_150","mammographic"
5,9,2.1340829471957e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6074,0.1858,0.0295,0.0295,0.0295,0.0295,0.0295,0.0295,0.0295,NA,2.1340829471957e-16,3,5,"Forest_disc_150","mammographic"
5,10,2.94609540551594e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6081,0.1879,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,2.94609540551594e-16,3,5,"Forest_disc_150","mammographic"
1,2,1.05998244004065e-07,3.9,28.9,NA,NA,NA,NA,NA,NA,NA,NA,0.9749,0.0251,NA,NA,NA,NA,NA,NA,NA,NA,1.05998244004065e-07,2,5,"Forest_disc_175","mammographic"
1,3,2.12500838225071e-25,4.3,1.2,29.9,NA,NA,NA,NA,NA,NA,NA,0.8564,0.1217,0.0219,NA,NA,NA,NA,NA,NA,NA,2.12500838225071e-24,3,5,"Forest_disc_175","mammographic"
1,4,1.94903268691797e-25,4.3,1,1,29.9,NA,NA,NA,NA,NA,NA,0.8715,0.0533,0.0533,0.022,NA,NA,NA,NA,NA,NA,1.94903268691797e-24,3,5,"Forest_disc_175","mammographic"
1,5,1.93503416407395e-25,4.3,1,1,1,29.9,NA,NA,NA,NA,NA,0.8719,0.0354,0.0354,0.0354,0.022,NA,NA,NA,NA,NA,1.93503416407395e-24,3,5,"Forest_disc_175","mammographic"
1,6,1.94927894123012e-25,4.3,1,1,1,1,29.9,NA,NA,NA,NA,0.872,0.0265,0.0265,0.0265,0.0265,0.022,NA,NA,NA,NA,1.94927894123012e-24,3,5,"Forest_disc_175","mammographic"
1,7,1.94316535704341e-25,4.3,29.9,1,1,1,1,1,NA,NA,NA,0.8721,0.022,0.0212,0.0212,0.0212,0.0212,0.0212,NA,NA,NA,1.94316535704341e-24,3,5,"Forest_disc_175","mammographic"
1,8,1.94580131785357e-25,4.3,29.9,1,1,1,1,1,1,NA,NA,0.8722,0.022,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,NA,NA,1.94580131785357e-24,3,5,"Forest_disc_175","mammographic"
1,9,1.94425114163831e-25,4.3,29.9,1,1,1,1,1,1,1,NA,0.8724,0.022,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,NA,1.94425114163831e-24,3,5,"Forest_disc_175","mammographic"
1,10,1.23281610529689e-25,4.3,29.9,1,1,1,1,1,1,1,1,0.8723,0.022,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,1.23281610529689e-24,3,5,"Forest_disc_175","mammographic"
2,2,1.3346486566458e-08,46.7,70.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5425,0.4575,NA,NA,NA,NA,NA,NA,NA,NA,1.3346486566458e-08,2,5,"Forest_disc_175","mammographic"
2,3,1.67518360583447e-23,51.1,73.5,28.5,NA,NA,NA,NA,NA,NA,NA,0.6191,0.3402,0.0408,NA,NA,NA,NA,NA,NA,NA,1.67518360583447e-22,3,5,"Forest_disc_175","mammographic"
2,4,2.45205480605753e-23,51.1,73.5,28.5,28.5,NA,NA,NA,NA,NA,NA,0.6191,0.3402,0.0204,0.0204,NA,NA,NA,NA,NA,NA,2.45205480605753e-22,3,5,"Forest_disc_175","mammographic"
2,5,2.4236476431181e-23,51.1,73.5,28.5,28.5,28.5,NA,NA,NA,NA,NA,0.6191,0.3402,0.0136,0.0136,0.0136,NA,NA,NA,NA,NA,2.4236476431181e-22,3,5,"Forest_disc_175","mammographic"
2,6,2.43416676832502e-23,51.1,73.5,28.5,28.5,28.5,28.5,NA,NA,NA,NA,0.6191,0.3402,0.0102,0.0102,0.0102,0.0102,NA,NA,NA,NA,2.43416676832502e-22,3,5,"Forest_disc_175","mammographic"
2,7,2.43149881996654e-23,51.1,73.5,28.5,28.5,28.5,28.5,28.5,NA,NA,NA,0.6191,0.3402,0.0082,0.0082,0.0082,0.0082,0.0082,NA,NA,NA,2.43149881996654e-22,3,5,"Forest_disc_175","mammographic"
2,8,2.42030156299946e-23,51.1,73.5,28.5,28.5,28.5,28.5,28.5,28.5,NA,NA,0.6191,0.3402,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,NA,NA,2.42030156299946e-22,3,5,"Forest_disc_175","mammographic"
2,9,2.4395675045551e-23,51.1,73.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,NA,0.6191,0.3402,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,NA,2.4395675045551e-22,3,5,"Forest_disc_175","mammographic"
2,10,1.49161991599062e-23,51.1,73.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,0.6191,0.3402,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,1.49161991599062e-22,3,5,"Forest_disc_175","mammographic"
3,2,1.03933236046266e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5391,0.4609,NA,NA,NA,NA,NA,NA,NA,NA,1.03933236046266e-07,2,5,"Forest_disc_175","mammographic"
3,3,3.86888238134504e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.363,0.3228,0.3142,NA,NA,NA,NA,NA,NA,NA,3.86888238134504e-17,3,5,"Forest_disc_175","mammographic"
3,4,4.42137332157256e-18,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3229,0.3115,0.1828,0.1828,NA,NA,NA,NA,NA,NA,4.42137332157256e-17,3,5,"Forest_disc_175","mammographic"
3,5,1.44110710613088e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.323,0.3171,0.12,0.12,0.12,NA,NA,NA,NA,NA,1.44110710613088e-17,3,5,"Forest_disc_175","mammographic"
3,6,3.73321042335315e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3229,0.3163,0.0902,0.0902,0.0902,0.0902,NA,NA,NA,NA,3.73321042335315e-17,3,5,"Forest_disc_175","mammographic"
3,7,1.69488197937075e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3233,0.3202,0.0713,0.0713,0.0713,0.0713,0.0713,NA,NA,NA,1.69488197937075e-16,3,5,"Forest_disc_175","mammographic"
